time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;851;9;863;0;839;7;836;2;841;FISH_CATCH;
999;5;851;9;863;0;840;7;836;2;842;FISH_CATCH;
2014;5;852;9;864;0;841;7;837;2;843;FISH_CATCH;
3015;5;852;9;865;0;842;7;838;2;844;FISH_CATCH;
4030;5;853;9;866;0;843;7;838;2;845;FISH_CATCH;
4108;5;853;9;866;0;843;7;838;6;845;PLAYER_SWITCH;
5030;5;854;9;867;0;844;7;839;6;846;FISH_CATCH;
6030;5;854;9;867;0;845;7;839;6;846;FISH_CATCH;
7046;5;855;9;868;0;846;7;840;6;846;FISH_CATCH;
8061;5;855;9;869;0;847;7;841;6;847;FISH_CATCH;
8358;5;855;9;869;8;847;7;841;6;847;PLAYER_SWITCH;
9062;5;855;9;869;8;848;7;842;6;848;FISH_CATCH;
10077;5;856;9;869;8;849;7;842;6;849;FISH_CATCH;
10741;3;856;9;869;8;849;7;842;6;849;PLAYER_SWITCH;
11084;3;857;9;870;8;850;7;842;6;849;FISH_CATCH;
12100;3;858;9;870;8;851;7;843;6;850;FISH_CATCH;
12350;3;858;9;870;8;851;1;843;6;850;PLAYER_SWITCH;
13100;3;859;9;871;8;852;1;844;6;851;FISH_CATCH;
14116;3;860;9;872;8;852;1;845;6;851;FISH_CATCH;
14323;3;860;0;872;8;852;1;845;6;851;PLAYER_SWITCH;
14772;3;860;0;872;8;852;1;845;4;851;PLAYER_SWITCH;
15131;3;861;0;873;8;852;1;846;4;851;FISH_CATCH;
16131;3;862;0;874;8;852;1;847;4;852;FISH_CATCH;
16850;3;862;0;874;2;852;1;847;4;852;PLAYER_SWITCH;
17147;3;863;0;875;2;853;1;848;4;853;FISH_CATCH;
18162;3;864;0;876;2;854;1;849;4;854;FISH_CATCH;
19178;3;864;0;877;2;855;1;850;4;855;FISH_CATCH;
20194;3;865;0;878;2;856;1;851;4;856;FISH_CATCH;
21194;3;866;0;879;2;857;1;852;4;857;FISH_CATCH;
22194;3;866;0;880;2;858;1;853;4;858;FISH_CATCH;
23194;3;867;0;881;2;859;1;854;4;859;FISH_CATCH;
24210;3;868;0;882;2;860;1;855;4;860;FISH_CATCH;
25210;3;869;0;883;2;861;1;856;4;861;FISH_CATCH;
26210;3;870;0;884;2;862;1;857;4;862;FISH_CATCH;
27226;3;871;0;885;2;862;1;858;4;863;FISH_CATCH;
28226;3;872;0;885;2;863;1;859;4;864;FISH_CATCH;
29241;3;873;0;886;2;864;1;860;4;865;FISH_CATCH;
30241;3;874;0;887;2;865;1;861;4;866;FISH_CATCH;
31241;3;875;0;887;2;866;1;862;4;867;FISH_CATCH;
32241;3;875;0;888;2;867;1;863;4;868;FISH_CATCH;
33257;3;876;0;889;2;868;1;864;4;869;FISH_CATCH;
34272;3;877;0;890;2;869;1;865;4;870;FISH_CATCH;
35288;3;878;0;891;2;870;1;866;4;871;FISH_CATCH;
36291;3;878;0;892;2;871;1;867;4;872;FISH_CATCH;
37291;3;879;0;893;2;872;1;868;4;873;FISH_CATCH;
38291;3;880;0;894;2;873;1;869;4;874;FISH_CATCH;
39307;3;881;0;895;2;874;1;870;4;875;FISH_CATCH;
40314;3;882;0;896;2;875;1;871;4;876;FISH_CATCH;
41314;3;883;0;897;2;876;1;872;4;877;FISH_CATCH;
42314;3;884;0;898;2;877;1;873;4;878;FISH_CATCH;
43330;3;885;0;899;2;878;1;874;4;879;FISH_CATCH;
44330;3;886;0;900;2;879;1;875;4;879;FISH_CATCH;
45345;3;887;0;901;2;880;1;876;4;880;FISH_CATCH;
46361;3;888;0;902;2;881;1;877;4;881;FISH_CATCH;
47369;3;889;0;903;2;882;1;878;4;882;FISH_CATCH;
48379;3;890;0;904;2;883;1;879;4;883;FISH_CATCH;
49394;3;890;0;904;2;884;1;880;4;884;FISH_CATCH;
50410;3;891;0;905;2;885;1;881;4;885;FISH_CATCH;
51410;3;891;0;906;2;886;1;882;4;886;FISH_CATCH;
52425;3;892;0;907;2;887;1;883;4;887;FISH_CATCH;
53425;3;893;0;908;2;888;1;883;4;888;FISH_CATCH;
54432;3;894;0;909;2;889;1;884;4;889;FISH_CATCH;
55433;3;895;0;910;2;890;1;885;4;890;FISH_CATCH;
56433;3;895;0;911;2;891;1;886;4;891;FISH_CATCH;
57433;3;896;0;912;2;892;1;887;4;892;FISH_CATCH;
58433;3;897;0;913;2;893;1;888;4;893;FISH_CATCH;
59433;3;898;0;914;2;894;1;889;4;894;FISH_CATCH;
60448;3;899;0;915;2;895;1;890;4;895;FISH_CATCH;
61464;3;899;0;915;2;896;1;891;4;896;FISH_CATCH;
62479;3;900;0;916;2;896;1;891;4;897;FISH_CATCH;
63479;3;901;0;917;2;897;1;892;4;898;FISH_CATCH;
64495;3;902;0;917;2;898;1;893;4;899;FISH_CATCH;
65511;3;903;0;918;2;898;1;894;4;899;FISH_CATCH;
66511;3;904;0;919;2;899;1;895;4;900;FISH_CATCH;
67511;3;905;0;920;2;900;1;896;4;901;FISH_CATCH;
68526;3;906;0;921;2;901;1;897;4;902;FISH_CATCH;
69532;3;907;0;922;2;902;1;898;4;903;FISH_CATCH;
70532;3;908;0;923;2;903;1;899;4;904;FISH_CATCH;
71532;3;909;0;924;2;904;1;900;4;905;FISH_CATCH;
72532;3;910;0;925;2;905;1;901;4;906;FISH_CATCH;
73548;3;911;0;926;2;906;1;902;4;907;FISH_CATCH;
74548;3;912;0;927;2;907;1;903;4;908;FISH_CATCH;
