time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;0;3;1;7;1;1;1;8;1;FISH_CATCH;
999;5;1;3;2;7;2;1;2;8;1;FISH_CATCH;
1499;5;1;3;2;7;2;1;2;4;1;PLAYER_SWITCH;
1999;5;1;3;3;7;3;1;3;4;2;FISH_CATCH;
3015;5;1;3;4;7;3;1;3;4;3;FISH_CATCH;
4015;5;2;3;5;7;4;1;4;4;4;FISH_CATCH;
5030;5;3;3;6;7;5;1;5;4;5;FISH_CATCH;
6046;5;4;3;7;7;6;1;6;4;6;FISH_CATCH;
7062;5;4;3;8;7;6;1;7;4;7;FISH_CATCH;
8062;5;4;3;8;7;6;1;8;4;8;FISH_CATCH;
9019;2;4;3;8;7;6;1;8;4;8;PLAYER_SWITCH;
9066;2;5;3;9;7;7;1;9;4;9;FISH_CATCH;
10081;2;6;3;10;7;7;1;10;4;9;FISH_CATCH;
11081;2;7;3;11;7;8;1;11;4;10;FISH_CATCH;
12097;2;8;3;12;7;9;1;12;4;11;FISH_CATCH;
12613;2;8;9;12;7;9;1;12;4;11;PLAYER_SWITCH;
13097;2;9;9;12;7;9;1;13;4;12;FISH_CATCH;
14097;2;10;9;13;7;10;1;14;4;13;FISH_CATCH;
15097;2;11;9;13;7;11;1;15;4;14;FISH_CATCH;
15937;2;11;0;13;7;11;1;15;4;14;PLAYER_SWITCH;
16109;2;12;0;14;7;11;1;15;4;15;FISH_CATCH;
17124;2;13;0;15;7;12;1;16;4;16;FISH_CATCH;
18132;2;14;0;16;7;13;1;17;4;17;FISH_CATCH;
19147;2;15;0;17;7;14;1;18;4;18;FISH_CATCH;
20147;2;16;0;18;7;14;1;19;4;19;FISH_CATCH;
21163;2;17;0;19;7;14;1;20;4;20;FISH_CATCH;
22179;2;18;0;20;7;14;1;21;4;21;FISH_CATCH;
23179;2;19;0;21;7;15;1;22;4;22;FISH_CATCH;
24194;2;19;0;22;7;15;1;23;4;23;FISH_CATCH;
25210;2;20;0;23;7;15;1;24;4;24;FISH_CATCH;
26225;2;21;0;24;7;15;1;25;4;25;FISH_CATCH;
27225;2;22;0;25;7;16;1;26;4;26;FISH_CATCH;
28241;2;23;0;26;7;17;1;27;4;27;FISH_CATCH;
29257;2;24;0;27;7;17;1;28;4;28;FISH_CATCH;
30257;2;25;0;28;7;17;1;29;4;28;FISH_CATCH;
31257;2;26;0;29;7;17;1;30;4;29;FISH_CATCH;
32263;2;27;0;30;7;17;1;31;4;30;FISH_CATCH;
33278;2;28;0;31;7;18;1;32;4;31;FISH_CATCH;
34278;2;28;0;32;7;18;1;33;4;32;FISH_CATCH;
35278;2;29;0;33;7;18;1;34;4;33;FISH_CATCH;
36278;2;30;0;34;7;18;1;35;4;34;FISH_CATCH;
37294;2;31;0;34;7;18;1;36;4;35;FISH_CATCH;
38297;2;32;0;35;7;18;1;37;4;36;FISH_CATCH;
39313;2;33;0;36;7;19;1;38;4;37;FISH_CATCH;
40315;2;34;0;37;7;19;1;39;4;38;FISH_CATCH;
41331;2;35;0;38;7;20;1;40;4;38;FISH_CATCH;
41659;2;35;9;38;7;20;1;40;4;38;PLAYER_SWITCH;
42331;2;36;9;38;7;21;1;41;4;38;FISH_CATCH;
43335;2;37;9;39;7;22;1;42;4;39;FISH_CATCH;
43449;2;37;9;39;7;22;1;42;6;39;PLAYER_SWITCH;
44335;2;38;9;39;7;23;1;43;6;40;FISH_CATCH;
45335;2;39;9;40;7;23;1;44;6;40;FISH_CATCH;
45640;2;39;0;40;7;23;1;44;6;40;PLAYER_SWITCH;
46343;2;40;0;41;7;23;1;45;6;40;FISH_CATCH;
47344;2;41;0;42;7;24;1;46;6;41;FISH_CATCH;
