time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;513;9;528;5;478;7;510;4;498;FISH_CATCH;
999;8;514;9;529;5;479;7;511;4;499;FISH_CATCH;
1999;8;515;9;530;5;480;7;512;4;499;FISH_CATCH;
2999;8;516;9;530;5;481;7;513;4;500;FISH_CATCH;
4015;8;517;9;531;5;482;7;514;4;500;FISH_CATCH;
5030;8;518;9;532;5;483;7;515;4;501;FISH_CATCH;
5468;8;518;9;532;5;483;7;515;6;501;PLAYER_SWITCH;
6046;8;519;9;533;5;484;7;515;6;502;FISH_CATCH;
7046;8;520;9;534;5;484;7;516;6;503;FISH_CATCH;
8046;8;521;9;534;5;485;7;517;6;504;FISH_CATCH;
9062;8;522;9;535;5;486;7;518;6;505;FISH_CATCH;
10077;8;523;9;536;5;487;7;519;6;506;FISH_CATCH;
11079;8;524;9;537;5;487;7;520;6;507;FISH_CATCH;
12079;8;524;9;538;5;488;7;521;6;508;FISH_CATCH;
13079;8;525;9;539;5;489;7;522;6;509;FISH_CATCH;
14094;8;526;9;540;5;490;7;523;6;510;FISH_CATCH;
15110;8;527;9;541;5;491;7;524;6;511;FISH_CATCH;
16125;8;528;9;542;5;492;7;525;6;512;FISH_CATCH;
17125;8;528;9;542;5;493;7;526;6;513;FISH_CATCH;
18125;8;529;9;543;5;494;7;527;6;514;FISH_CATCH;
19131;8;530;9;544;5;495;7;528;6;515;FISH_CATCH;
20131;8;531;9;545;5;495;7;529;6;516;FISH_CATCH;
21147;8;532;9;546;5;496;7;530;6;517;FISH_CATCH;
21803;8;532;0;546;5;496;7;530;6;517;PLAYER_SWITCH;
22163;8;532;0;546;5;497;7;531;6;517;FISH_CATCH;
23163;8;533;0;547;5;498;7;532;6;518;FISH_CATCH;
24178;8;534;0;547;5;499;7;533;6;519;FISH_CATCH;
25178;8;535;0;548;5;500;7;534;6;520;FISH_CATCH;
