time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;106;5;113;6;82;9;109;7;112;FISH_CATCH;
999;8;107;5;114;6;82;9;110;7;113;FISH_CATCH;
1999;8;108;5;115;6;82;9;110;7;113;FISH_CATCH;
3015;8;108;5;116;6;82;9;111;7;114;FISH_CATCH;
3233;8;108;5;116;1;82;9;111;7;114;PLAYER_SWITCH;
4015;8;109;5;117;1;82;9;111;7;115;FISH_CATCH;
5030;8;110;5;118;1;83;9;112;7;116;FISH_CATCH;
6031;8;111;5;119;1;83;9;113;7;116;FISH_CATCH;
7046;8;112;5;119;1;83;9;113;7;117;FISH_CATCH;
7796;8;112;5;119;1;83;9;113;2;117;PLAYER_SWITCH;
8062;8;113;5;120;1;84;9;113;2;118;FISH_CATCH;
9066;8;114;5;121;1;84;9;113;2;118;FISH_CATCH;
9488;8;114;0;121;1;84;9;113;2;118;PLAYER_SWITCH;
10066;8;115;0;122;1;84;9;114;2;118;FISH_CATCH;
11067;8;116;0;123;1;84;9;115;2;119;FISH_CATCH;
12082;8;117;0;124;1;85;9;116;2;120;FISH_CATCH;
13089;8;118;0;124;1;86;9;117;2;120;FISH_CATCH;
14089;8;118;0;124;1;87;9;117;2;121;FISH_CATCH;
15104;8;118;0;124;1;87;9;117;2;122;FISH_CATCH;
16004;8;118;7;124;1;87;9;117;2;122;PLAYER_SWITCH;
16113;8;119;7;124;1;87;9;118;2;122;FISH_CATCH;
17113;8;120;7;124;1;88;9;119;2;122;FISH_CATCH;
17754;8;120;7;124;5;88;9;119;2;122;PLAYER_SWITCH;
18113;8;121;7;125;5;89;9;120;2;123;FISH_CATCH;
19129;8;122;7;126;5;90;9;121;2;124;FISH_CATCH;
20144;8;123;7;126;5;91;9;122;2;125;FISH_CATCH;
21144;8;123;7;127;5;92;9;123;2;126;FISH_CATCH;
22144;8;124;7;127;5;92;9;124;2;126;FISH_CATCH;
22848;3;124;7;127;5;92;9;124;2;126;PLAYER_SWITCH;
23144;3;124;7;127;5;93;9;125;2;126;FISH_CATCH;
24144;3;124;7;127;5;93;9;126;2;127;FISH_CATCH;
25160;3;125;7;128;5;94;9;127;2;127;FISH_CATCH;
26160;3;125;7;128;5;95;9;128;2;127;FISH_CATCH;
26801;6;125;7;128;5;95;9;128;2;127;PLAYER_SWITCH;
27176;6;126;7;129;5;96;9;129;2;127;FISH_CATCH;
28176;6;127;7;129;5;97;9;129;2;127;FISH_CATCH;
28285;6;127;7;129;5;97;9;129;8;127;PLAYER_SWITCH;
29176;6;128;7;130;5;98;9;130;8;128;FISH_CATCH;
30176;6;129;7;131;5;99;9;130;8;128;FISH_CATCH;
31183;6;130;7;132;5;99;9;131;8;128;FISH_CATCH;
32199;6;131;7;133;5;99;9;132;8;129;FISH_CATCH;
33215;6;131;7;134;5;100;9;133;8;130;FISH_CATCH;
34230;6;132;7;135;5;101;9;133;8;130;FISH_CATCH;
35230;6;133;7;135;5;102;9;133;8;131;FISH_CATCH;
36246;6;133;7;135;5;103;9;133;8;131;FISH_CATCH;
37261;6;134;7;136;5;103;9;134;8;131;FISH_CATCH;
38277;6;135;7;137;5;103;9;135;8;132;FISH_CATCH;
39293;6;136;7;138;5;104;9;136;8;133;FISH_CATCH;
40308;6;137;7;139;5;104;9;137;8;133;FISH_CATCH;
41324;6;137;7;139;5;104;9;138;8;133;FISH_CATCH;
42324;6;138;7;139;5;105;9;139;8;133;FISH_CATCH;
43324;6;138;7;140;5;106;9;140;8;133;FISH_CATCH;
44199;6;138;7;140;5;106;9;140;2;133;PLAYER_SWITCH;
44324;6;139;7;141;5;107;9;140;2;134;FISH_CATCH;
45340;6;140;7;141;5;108;9;141;2;135;FISH_CATCH;
46355;6;140;7;141;5;109;9;141;2;136;FISH_CATCH;
47371;6;140;7;142;5;109;9;142;2;137;FISH_CATCH;
48371;6;140;7;143;5;110;9;143;2;138;FISH_CATCH;
