time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;592;7;607;4;555;5;592;1;576;FISH_CATCH;
992;6;593;7;608;4;555;5;593;1;576;FISH_CATCH;
1999;6;594;7;609;4;555;5;593;1;577;FISH_CATCH;
3007;6;595;7;609;4;555;5;593;1;577;FISH_CATCH;
4008;6;596;7;610;4;556;5;594;1;578;FISH_CATCH;
4008;6;596;7;610;8;556;5;594;1;578;PLAYER_SWITCH;
4117;6;596;7;610;8;556;5;594;9;578;PLAYER_SWITCH;
5023;6;597;7;610;8;557;5;595;9;579;FISH_CATCH;
6023;6;597;7;611;8;558;5;595;9;580;FISH_CATCH;
7039;6;598;7;612;8;559;5;595;9;580;FISH_CATCH;
8054;6;598;7;612;8;559;5;595;9;580;FISH_CATCH;
9054;6;599;7;613;8;560;5;595;9;581;FISH_CATCH;
10054;6;600;7;613;8;561;5;595;9;582;FISH_CATCH;
10137;2;600;7;613;8;561;5;595;9;582;PLAYER_SWITCH;
10195;2;600;4;613;8;561;5;595;9;582;PLAYER_SWITCH;
11054;2;601;4;614;8;562;5;596;9;583;FISH_CATCH;
12070;2;602;4;614;8;563;5;597;9;583;FISH_CATCH;
13086;2;602;4;614;8;564;5;598;9;583;FISH_CATCH;
13601;2;602;4;614;8;564;5;598;0;583;PLAYER_SWITCH;
14101;2;603;4;614;8;565;5;599;0;583;FISH_CATCH;
15117;2;604;4;615;8;566;5;599;0;584;FISH_CATCH;
16133;2;605;4;615;8;567;5;599;0;584;FISH_CATCH;
17148;2;605;4;615;8;568;5;599;0;584;FISH_CATCH;
17387;2;605;9;615;8;568;5;599;0;584;PLAYER_SWITCH;
18148;2;605;9;615;8;569;5;599;0;584;FISH_CATCH;
19164;2;605;9;616;8;570;5;600;0;585;FISH_CATCH;
19336;2;605;9;616;8;570;4;600;0;585;PLAYER_SWITCH;
20179;2;606;9;616;8;571;4;601;0;586;FISH_CATCH;
21179;2;607;9;617;8;572;4;601;0;586;FISH_CATCH;
22195;2;608;9;617;8;573;4;602;0;586;FISH_CATCH;
23211;2;609;9;618;8;573;4;603;0;587;FISH_CATCH;
24211;2;609;9;619;8;573;4;604;0;587;FISH_CATCH;
25211;2;610;9;619;8;574;4;604;0;588;FISH_CATCH;
26226;2;611;9;620;8;575;4;605;0;589;FISH_CATCH;
27226;2;611;9;620;8;576;4;606;0;589;FISH_CATCH;
28242;2;611;9;621;8;577;4;607;0;590;FISH_CATCH;
28664;2;611;9;621;8;577;4;607;6;590;PLAYER_SWITCH;
29242;2;612;9;622;8;577;4;608;6;591;FISH_CATCH;
