time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;734;0;737;1;704;4;710;9;719;FISH_CATCH;
999;2;734;0;738;1;705;4;711;9;720;FISH_CATCH;
2015;2;734;0;739;1;706;4;711;9;721;FISH_CATCH;
3015;2;734;0;739;1;706;4;712;9;721;FISH_CATCH;
4031;2;734;0;740;1;707;4;713;9;721;FISH_CATCH;
4390;5;734;0;740;1;707;4;713;9;721;PLAYER_SWITCH;
5031;5;735;0;740;1;707;4;714;9;721;FISH_CATCH;
5718;5;735;0;740;1;707;4;714;2;721;PLAYER_SWITCH;
6046;5;736;0;741;1;708;4;715;2;721;FISH_CATCH;
7046;5;737;0;741;1;709;4;715;2;721;FISH_CATCH;
8062;5;738;0;742;1;709;4;715;2;721;FISH_CATCH;
9078;5;738;0;743;1;709;4;715;2;722;FISH_CATCH;
10078;5;738;0;744;1;710;4;715;2;723;FISH_CATCH;
11093;5;738;0;744;1;711;4;715;2;724;FISH_CATCH;
12093;5;738;0;745;1;712;4;716;2;725;FISH_CATCH;
13109;5;738;0;745;1;713;4;716;2;726;FISH_CATCH;
14109;5;739;0;745;1;713;4;717;2;727;FISH_CATCH;
14171;5;739;8;745;1;713;4;717;2;727;PLAYER_SWITCH;
15124;5;740;8;746;1;714;4;718;2;728;FISH_CATCH;
15812;5;740;8;746;6;714;4;718;2;728;PLAYER_SWITCH;
16124;5;740;8;746;6;715;4;718;2;728;FISH_CATCH;
17125;5;741;8;747;6;716;4;719;2;728;FISH_CATCH;
18140;5;742;8;747;6;717;4;720;2;729;FISH_CATCH;
18218;5;742;8;747;6;717;4;720;7;729;PLAYER_SWITCH;
19140;5;743;8;748;6;718;4;721;7;730;FISH_CATCH;
20156;5;744;8;749;6;719;4;722;7;730;FISH_CATCH;
21156;5;745;8;750;6;719;4;723;7;730;FISH_CATCH;
22156;5;746;8;751;6;720;4;723;7;730;FISH_CATCH;
23171;5;747;8;751;6;721;4;724;7;731;FISH_CATCH;
24156;5;747;8;751;6;721;4;724;0;731;PLAYER_SWITCH;
24187;5;748;8;752;6;721;4;725;0;732;FISH_CATCH;
25192;5;749;8;752;6;722;4;725;0;732;FISH_CATCH;
26208;5;749;8;753;6;722;4;726;0;733;FISH_CATCH;
27224;5;750;8;754;6;722;4;727;0;733;FISH_CATCH;
28224;5;751;8;754;6;723;4;727;0;733;FISH_CATCH;
29224;5;752;8;754;6;724;4;728;0;734;FISH_CATCH;
30224;5;753;8;754;6;725;4;729;0;735;FISH_CATCH;
31239;5;753;8;755;6;726;4;729;0;736;FISH_CATCH;
32239;5;754;8;756;6;727;4;730;0;736;FISH_CATCH;
32396;5;754;2;756;6;727;4;730;0;736;PLAYER_SWITCH;
33255;5;754;2;756;6;728;4;731;0;737;FISH_CATCH;
34271;5;754;2;757;6;729;4;732;0;738;FISH_CATCH;
35271;5;755;2;758;6;730;4;732;0;738;FISH_CATCH;
36286;5;756;2;759;6;731;4;733;0;739;FISH_CATCH;
37286;5;757;2;760;6;732;4;734;0;740;FISH_CATCH;
37587;1;757;2;760;6;732;4;734;0;740;PLAYER_SWITCH;
38293;1;758;2;760;6;733;4;735;0;740;FISH_CATCH;
