time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;788;7;796;3;773;9;777;4;774;FISH_CATCH;
994;6;788;7;796;3;774;9;777;4;774;FISH_CATCH;
1999;6;789;7;796;3;775;9;777;4;775;FISH_CATCH;
3015;6;789;7;797;3;776;9;778;4;776;FISH_CATCH;
4016;6;790;7;798;3;776;9;779;4;777;FISH_CATCH;
4031;0;790;7;798;3;776;9;779;4;777;PLAYER_SWITCH;
5032;0;791;7;799;3;776;9;779;4;778;FISH_CATCH;
5898;0;791;7;799;3;776;1;779;4;778;PLAYER_SWITCH;
6039;0;792;7;799;3;777;1;779;4;778;FISH_CATCH;
7055;0;793;7;800;3;778;1;780;4;779;FISH_CATCH;
8055;0;794;7;800;3;779;1;781;4;779;FISH_CATCH;
8695;0;794;2;800;3;779;1;781;4;779;PLAYER_SWITCH;
9070;0;795;2;801;3;780;1;782;4;780;FISH_CATCH;
9914;0;795;2;801;3;780;1;782;9;780;PLAYER_SWITCH;
10070;0;796;2;802;3;780;1;783;9;780;FISH_CATCH;
11086;0;797;2;803;3;780;1;784;9;780;FISH_CATCH;
12086;0;798;2;804;3;781;1;784;9;781;FISH_CATCH;
13086;0;799;2;804;3;782;1;785;9;782;FISH_CATCH;
14102;0;799;2;804;3;783;1;785;9;782;FISH_CATCH;
15117;0;800;2;805;3;784;1;786;9;783;FISH_CATCH;
16133;0;801;2;806;3;785;1;787;9;784;FISH_CATCH;
16539;0;801;2;806;3;785;1;787;4;784;PLAYER_SWITCH;
17133;0;802;2;807;3;786;1;787;4;784;FISH_CATCH;
18148;0;803;2;808;3;787;1;787;4;785;FISH_CATCH;
19164;0;804;2;808;3;788;1;788;4;786;FISH_CATCH;
20170;0;805;2;809;3;789;1;789;4;787;FISH_CATCH;
21171;0;805;2;809;3;790;1;790;4;788;FISH_CATCH;
22171;0;805;2;809;3;790;1;790;4;789;FISH_CATCH;
23171;0;806;2;810;3;791;1;791;4;790;FISH_CATCH;
24187;0;807;2;811;3;792;1;792;4;791;FISH_CATCH;
25187;0;807;2;811;3;793;1;792;4;791;FISH_CATCH;
26202;0;808;2;812;3;794;1;793;4;792;FISH_CATCH;
27204;0;808;2;812;3;795;1;794;4;793;FISH_CATCH;
28219;0;809;2;813;3;796;1;795;4;794;FISH_CATCH;
29235;0;810;2;814;3;796;1;796;4;795;FISH_CATCH;
30250;0;810;2;815;3;797;1;796;4;796;FISH_CATCH;
31266;0;810;2;816;3;797;1;796;4;797;FISH_CATCH;
32266;0;811;2;816;3;798;1;797;4;798;FISH_CATCH;
33266;0;812;2;817;3;799;1;798;4;799;FISH_CATCH;
34282;0;813;2;817;3;800;1;798;4;800;FISH_CATCH;
35297;0;814;2;817;3;801;1;799;4;800;FISH_CATCH;
36313;0;815;2;818;3;802;1;800;4;800;FISH_CATCH;
37329;0;815;2;819;3;803;1;801;4;801;FISH_CATCH;
38329;0;816;2;820;3;804;1;802;4;802;FISH_CATCH;
39329;0;817;2;820;3;805;1;803;4;803;FISH_CATCH;
40344;0;818;2;821;3;806;1;804;4;804;FISH_CATCH;
