time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;953;0;978;8;967;4;964;6;961;FISH_CATCH;
999;9;954;0;979;8;968;4;965;6;962;FISH_CATCH;
1999;9;955;0;979;8;969;4;965;6;963;FISH_CATCH;
3015;9;956;0;980;8;969;4;966;6;964;FISH_CATCH;
4015;9;957;0;981;8;970;4;967;6;964;FISH_CATCH;
5015;9;958;0;982;8;970;4;968;6;964;FISH_CATCH;
6031;9;959;0;983;8;971;4;969;6;964;FISH_CATCH;
6328;9;959;0;983;2;971;4;969;6;964;PLAYER_SWITCH;
7046;9;960;0;984;2;971;4;970;6;965;FISH_CATCH;
7453;2;960;0;984;2;971;4;970;6;965;PLAYER_SWITCH;
8046;2;961;0;985;2;972;4;970;6;966;FISH_CATCH;
9046;2;962;0;986;2;973;4;971;6;966;FISH_CATCH;
10062;2;963;0;987;2;974;4;972;6;967;FISH_CATCH;
10140;2;963;0;987;2;974;4;972;1;967;PLAYER_SWITCH;
11078;2;963;0;987;2;975;4;973;1;968;FISH_CATCH;
11890;9;963;0;987;2;975;4;973;1;968;PLAYER_SWITCH;
12093;9;964;0;988;2;975;4;974;1;969;FISH_CATCH;
13109;9;965;0;989;2;976;4;974;1;970;FISH_CATCH;
13218;9;965;5;989;2;976;4;974;1;970;PLAYER_SWITCH;
14109;9;965;5;990;2;977;4;975;1;970;FISH_CATCH;
15125;9;966;5;990;2;978;4;976;1;971;FISH_CATCH;
16125;9;966;5;991;2;979;4;977;1;972;FISH_CATCH;
17130;9;967;5;992;2;980;4;978;1;973;FISH_CATCH;
18130;9;967;5;993;2;981;4;978;1;974;FISH_CATCH;
19145;9;968;5;994;2;982;4;979;1;975;FISH_CATCH;
20161;9;969;5;994;2;983;4;980;1;976;FISH_CATCH;
21177;9;970;5;995;2;984;4;981;1;977;FISH_CATCH;
22192;9;971;5;996;2;985;4;982;1;978;FISH_CATCH;
23208;9;972;5;997;2;986;4;983;1;979;FISH_CATCH;
24208;9;973;5;997;2;987;4;984;1;980;FISH_CATCH;
25223;9;974;5;998;2;988;4;985;1;981;FISH_CATCH;
26224;9;975;5;999;2;989;4;986;1;982;FISH_CATCH;
27232;9;975;5;1000;2;990;4;986;1;983;FISH_CATCH;
27575;9;975;3;1000;2;990;4;986;1;983;PLAYER_SWITCH;
28232;9;976;3;1001;2;990;4;987;1;984;FISH_CATCH;
29247;9;977;3;1002;2;991;4;988;1;984;FISH_CATCH;
30263;9;978;3;1003;2;992;4;989;1;985;FISH_CATCH;
31279;9;979;3;1004;2;993;4;989;1;986;FISH_CATCH;
32281;9;980;3;1005;2;994;4;990;1;986;FISH_CATCH;
33281;9;981;3;1006;2;995;4;991;1;987;FISH_CATCH;
34281;9;982;3;1007;2;996;4;992;1;988;FISH_CATCH;
35297;9;982;3;1008;2;997;4;993;1;989;FISH_CATCH;
36297;9;982;3;1009;2;997;4;994;1;990;FISH_CATCH;
37312;9;983;3;1010;2;998;4;995;1;991;FISH_CATCH;
38312;9;984;3;1011;2;999;4;996;1;992;FISH_CATCH;
39328;9;985;3;1011;2;1000;4;997;1;993;FISH_CATCH;
