time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;912;8;927;2;908;1;904;0;908;FISH_CATCH;
994;4;913;8;928;2;909;1;904;0;909;FISH_CATCH;
1994;4;913;8;929;2;910;1;905;0;909;FISH_CATCH;
3010;4;913;8;929;2;911;1;906;0;910;FISH_CATCH;
3072;9;913;8;929;2;911;1;906;0;910;PLAYER_SWITCH;
4010;9;914;8;929;2;912;1;906;0;911;FISH_CATCH;
4518;9;914;8;929;2;912;1;906;5;911;PLAYER_SWITCH;
4752;9;914;8;929;2;912;6;906;5;911;PLAYER_SWITCH;
5018;9;915;8;929;2;913;6;906;5;911;FISH_CATCH;
5596;9;915;8;929;7;913;6;906;5;911;PLAYER_SWITCH;
6033;9;915;8;929;7;914;6;907;5;911;FISH_CATCH;
6893;9;915;8;929;7;914;6;907;0;911;PLAYER_SWITCH;
6955;9;915;3;929;7;914;6;907;0;911;PLAYER_SWITCH;
7033;9;915;3;930;7;915;6;907;0;912;FISH_CATCH;
8049;9;915;3;931;7;915;6;908;0;912;FISH_CATCH;
8799;9;915;3;931;1;915;6;908;0;912;PLAYER_SWITCH;
9049;9;916;3;931;1;916;6;909;0;912;FISH_CATCH;
10049;9;917;3;932;1;916;6;910;0;913;FISH_CATCH;
11065;9;917;3;932;1;917;6;911;0;913;FISH_CATCH;
12065;9;917;3;932;1;917;6;911;0;913;FISH_CATCH;
13080;9;917;3;933;1;918;6;911;0;913;FISH_CATCH;
13393;4;917;3;933;1;918;6;911;0;913;PLAYER_SWITCH;
14080;4;918;3;933;1;919;6;912;0;914;FISH_CATCH;
15096;4;918;3;933;1;919;6;913;0;915;FISH_CATCH;
16111;4;918;3;934;1;919;6;913;0;916;FISH_CATCH;
17127;4;918;3;935;1;919;6;913;0;917;FISH_CATCH;
18143;4;918;3;935;1;920;6;914;0;918;FISH_CATCH;
19158;4;919;3;936;1;920;6;914;0;918;FISH_CATCH;
19924;4;919;5;936;1;920;6;914;0;918;PLAYER_SWITCH;
20174;4;919;5;937;1;921;6;914;0;919;FISH_CATCH;
21174;4;919;5;938;1;921;6;914;0;919;FISH_CATCH;
22186;4;919;5;938;1;922;6;915;0;920;FISH_CATCH;
22436;9;919;5;938;1;922;6;915;0;920;PLAYER_SWITCH;
23030;9;919;5;938;7;922;6;915;0;920;PLAYER_SWITCH;
23202;9;920;5;939;7;923;6;915;0;920;FISH_CATCH;
24202;9;921;5;940;7;923;6;915;0;921;FISH_CATCH;
25209;9;921;5;940;7;923;6;915;0;922;FISH_CATCH;
26209;9;921;5;940;7;923;6;915;0;922;FISH_CATCH;
27209;9;922;5;940;7;923;6;915;0;923;FISH_CATCH;
28212;9;923;5;940;7;923;6;915;0;924;FISH_CATCH;
28212;9;923;5;940;3;923;6;915;0;924;PLAYER_SWITCH;
29212;9;923;5;940;3;924;6;915;0;925;FISH_CATCH;
29884;9;923;1;940;3;924;6;915;0;925;PLAYER_SWITCH;
30212;9;924;1;940;3;924;6;915;0;926;FISH_CATCH;
30603;9;924;1;940;3;924;2;915;0;926;PLAYER_SWITCH;
31228;9;925;1;940;3;925;2;916;0;927;FISH_CATCH;
32228;9;925;1;941;3;926;2;917;0;927;FISH_CATCH;
33243;9;925;1;941;3;926;2;917;0;927;FISH_CATCH;
34243;9;926;1;941;3;927;2;918;0;927;FISH_CATCH;
35259;9;927;1;942;3;928;2;919;0;928;FISH_CATCH;
36259;9;927;1;943;3;928;2;919;0;929;FISH_CATCH;
37259;9;927;1;944;3;929;2;920;0;929;FISH_CATCH;
38259;9;928;1;944;3;930;2;920;0;930;FISH_CATCH;
39275;9;928;1;945;3;931;2;920;0;931;FISH_CATCH;
40290;9;929;1;946;3;932;2;921;0;932;FISH_CATCH;
41290;9;929;1;946;3;933;2;921;0;932;FISH_CATCH;
42290;9;930;1;946;3;934;2;921;0;933;FISH_CATCH;
43306;9;930;1;947;3;935;2;922;0;934;FISH_CATCH;
44321;9;930;1;948;3;936;2;922;0;935;FISH_CATCH;
45337;9;931;1;949;3;936;2;923;0;936;FISH_CATCH;
46353;9;931;1;950;3;936;2;924;0;937;FISH_CATCH;
