time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;227;9;223;0;219;8;235;1;212;FISH_CATCH;
999;6;228;9;224;0;219;8;236;1;212;FISH_CATCH;
1999;6;228;9;224;0;220;8;236;1;212;FISH_CATCH;
2999;6;228;9;224;0;221;8;236;1;212;FISH_CATCH;
3390;6;228;9;224;0;221;8;236;5;212;PLAYER_SWITCH;
3499;3;228;9;224;0;221;8;236;5;212;PLAYER_SWITCH;
3999;3;229;9;225;0;222;8;236;5;212;FISH_CATCH;
4265;3;229;9;225;0;222;1;236;5;212;PLAYER_SWITCH;
5015;3;230;9;225;0;223;1;237;5;213;FISH_CATCH;
6030;3;231;9;226;0;223;1;238;5;214;FISH_CATCH;
7030;3;231;9;227;0;224;1;238;5;214;FISH_CATCH;
8040;3;232;9;227;0;224;1;239;5;214;FISH_CATCH;
9040;3;233;9;228;0;225;1;240;5;215;FISH_CATCH;
9087;3;233;9;228;0;225;1;240;2;215;PLAYER_SWITCH;
10056;3;233;9;228;0;226;1;241;2;216;FISH_CATCH;
11061;3;234;9;228;0;227;1;241;2;217;FISH_CATCH;
12076;3;235;9;228;0;227;1;241;2;218;FISH_CATCH;
12936;3;235;4;228;0;227;1;241;2;218;PLAYER_SWITCH;
13076;3;236;4;228;0;228;1;242;2;219;FISH_CATCH;
14076;3;237;4;229;0;229;1;242;2;220;FISH_CATCH;
15092;3;238;4;230;0;230;1;243;2;221;FISH_CATCH;
16092;3;238;4;231;0;231;1;244;2;221;FISH_CATCH;
17108;3;239;4;232;0;231;1;245;2;222;FISH_CATCH;
18123;3;240;4;233;0;232;1;246;2;223;FISH_CATCH;
19123;3;241;4;233;0;233;1;247;2;224;FISH_CATCH;
20139;3;241;4;234;0;234;1;247;2;224;FISH_CATCH;
21030;3;241;4;234;0;234;1;247;5;224;PLAYER_SWITCH;
21139;3;242;4;235;0;235;1;248;5;225;FISH_CATCH;
21639;3;242;4;235;0;235;8;248;5;225;PLAYER_SWITCH;
22139;3;243;4;235;0;236;8;248;5;225;FISH_CATCH;
22170;3;243;4;235;0;236;8;248;1;225;PLAYER_SWITCH;
23155;3;244;4;236;0;237;8;248;1;225;FISH_CATCH;
24170;3;245;4;237;0;237;8;248;1;226;FISH_CATCH;
24498;3;245;4;237;0;237;8;248;9;226;PLAYER_SWITCH;
25186;3;246;4;238;0;238;8;249;9;226;FISH_CATCH;
26202;3;247;4;239;0;238;8;250;9;226;FISH_CATCH;
26457;3;247;4;239;0;238;8;250;1;226;PLAYER_SWITCH;
27207;3;248;4;240;0;239;8;251;1;227;FISH_CATCH;
28223;3;249;4;241;0;240;8;252;1;228;FISH_CATCH;
29238;3;250;4;241;0;240;8;252;1;228;FISH_CATCH;
30239;3;251;4;241;0;240;8;252;1;229;FISH_CATCH;
31254;3;252;4;242;0;240;8;253;1;229;FISH_CATCH;
32270;3;252;4;243;0;241;8;253;1;230;FISH_CATCH;
32614;3;252;4;243;7;241;8;253;1;230;PLAYER_SWITCH;
33270;3;252;4;243;7;241;8;254;1;230;FISH_CATCH;
34285;3;253;4;244;7;242;8;254;1;231;FISH_CATCH;
35286;3;253;4;245;7;243;8;254;1;232;FISH_CATCH;
36301;3;254;4;245;7;243;8;255;1;233;FISH_CATCH;
37317;3;254;4;245;7;244;8;256;1;233;FISH_CATCH;
38317;3;255;4;246;7;245;8;257;1;234;FISH_CATCH;
39317;3;256;4;247;7;246;8;258;1;234;FISH_CATCH;
40332;3;257;4;248;7;246;8;259;1;234;FISH_CATCH;
40348;3;257;4;248;7;246;8;259;9;234;PLAYER_SWITCH;
41332;3;257;4;248;7;246;8;259;9;235;FISH_CATCH;
41660;3;257;4;248;7;246;8;259;2;235;PLAYER_SWITCH;
42348;3;258;4;249;7;246;8;259;2;235;FISH_CATCH;
43364;3;259;4;250;7;246;8;259;2;236;FISH_CATCH;
43692;3;259;4;250;7;246;8;259;9;236;PLAYER_SWITCH;
44364;3;260;4;251;7;247;8;259;9;237;FISH_CATCH;
45379;3;261;4;252;7;247;8;260;9;237;FISH_CATCH;
45832;3;261;4;252;7;247;8;260;0;237;PLAYER_SWITCH;
46395;3;262;4;253;7;248;8;261;0;238;FISH_CATCH;
46504;3;262;4;253;2;248;8;261;0;238;PLAYER_SWITCH;
47411;3;262;4;253;2;249;8;262;0;239;FISH_CATCH;
47660;3;262;4;253;2;249;1;262;0;239;PLAYER_SWITCH;
48411;3;263;4;254;2;249;1;262;0;239;FISH_CATCH;
49411;3;263;4;255;2;250;1;263;0;239;FISH_CATCH;
49708;3;263;4;255;2;250;1;263;9;239;PLAYER_SWITCH;
50411;3;263;4;256;2;251;1;264;9;239;FISH_CATCH;
51411;3;264;4;257;2;252;1;265;9;239;FISH_CATCH;
51505;3;264;4;257;2;252;1;265;0;239;PLAYER_SWITCH;
52426;3;264;4;257;2;253;1;265;0;239;FISH_CATCH;
53442;3;265;4;258;2;254;1;266;0;239;FISH_CATCH;
54447;3;266;4;258;2;254;1;267;0;240;FISH_CATCH;
55447;3;267;4;259;2;254;1;268;0;241;FISH_CATCH;
56462;3;267;4;260;2;254;1;269;0;242;FISH_CATCH;
57478;3;268;4;261;2;254;1;270;0;242;FISH_CATCH;
58321;3;268;4;261;2;254;1;270;8;242;PLAYER_SWITCH;
58493;3;268;4;262;2;255;1;271;8;243;FISH_CATCH;
59462;3;268;4;262;2;255;1;271;0;243;PLAYER_SWITCH;
59493;3;269;4;263;2;255;1;271;0;244;FISH_CATCH;
60509;3;269;4;264;2;255;1;272;0;245;FISH_CATCH;
61524;3;269;4;264;2;256;1;273;0;245;FISH_CATCH;
62540;3;269;4;264;2;257;1;274;0;246;FISH_CATCH;
63556;3;270;4;265;2;257;1;275;0;247;FISH_CATCH;
64571;3;270;4;266;2;257;1;276;0;248;FISH_CATCH;
65587;3;271;4;266;2;257;1;277;0;249;FISH_CATCH;
66587;3;272;4;266;2;258;1;278;0;250;FISH_CATCH;
67524;3;272;4;266;7;258;1;278;0;250;PLAYER_SWITCH;
67603;3;273;4;266;7;259;1;278;0;251;FISH_CATCH;
68603;3;273;4;267;7;260;1;278;0;251;FISH_CATCH;
69056;3;273;4;267;7;260;1;278;6;251;PLAYER_SWITCH;
69618;3;274;4;268;7;260;1;279;6;251;FISH_CATCH;
70415;3;274;4;268;7;260;1;279;0;251;PLAYER_SWITCH;
70618;3;274;4;269;7;261;1;280;0;252;FISH_CATCH;
71634;3;275;4;269;7;261;1;281;0;252;FISH_CATCH;
72634;3;275;4;270;7;261;1;281;0;252;FISH_CATCH;
72790;3;275;4;270;7;261;1;281;6;252;PLAYER_SWITCH;
73649;3;275;4;270;7;262;1;281;6;253;FISH_CATCH;
74056;3;275;4;270;7;262;1;281;0;253;PLAYER_SWITCH;
74415;3;275;4;270;7;262;8;281;0;253;PLAYER_SWITCH;
74649;3;276;4;271;7;262;8;281;0;253;FISH_CATCH;
75649;3;277;4;271;7;262;8;281;0;254;FISH_CATCH;
76650;3;278;4;272;7;263;8;282;0;255;FISH_CATCH;
77665;3;279;4;273;7;263;8;283;0;255;FISH_CATCH;
78665;3;280;4;274;7;263;8;284;0;256;FISH_CATCH;
78821;3;280;4;274;7;263;8;284;6;256;PLAYER_SWITCH;
79681;3;281;4;275;7;264;8;285;6;256;FISH_CATCH;
80684;3;282;4;275;7;264;8;285;6;257;FISH_CATCH;
80715;3;282;4;275;7;264;8;285;0;257;PLAYER_SWITCH;
81688;3;282;4;275;7;265;8;285;0;258;FISH_CATCH;
82704;3;282;4;275;7;265;8;285;0;259;FISH_CATCH;
83719;3;283;4;276;7;265;8;285;0;260;FISH_CATCH;
84725;3;283;4;276;7;266;8;286;0;260;FISH_CATCH;
85319;3;283;4;276;7;266;8;286;6;260;PLAYER_SWITCH;
85725;3;284;4;276;7;267;8;286;6;261;FISH_CATCH;
86741;3;285;4;276;7;268;8;286;6;262;FISH_CATCH;
86756;3;285;4;276;7;268;8;286;0;262;PLAYER_SWITCH;
87742;3;286;4;277;7;268;8;287;0;263;FISH_CATCH;
88742;3;287;4;277;7;269;8;288;0;264;FISH_CATCH;
89758;3;288;4;278;7;269;8;289;0;265;FISH_CATCH;
90039;3;288;4;278;7;269;8;289;0;265;ROUND_END;
