time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;438;0;435;6;417;8;430;1;417;FISH_CATCH;
999;9;439;0;435;6;418;8;431;1;417;FISH_CATCH;
2002;9;439;0;435;6;418;8;432;1;417;FISH_CATCH;
2517;9;439;0;435;6;418;8;432;7;417;PLAYER_SWITCH;
3017;9;440;0;435;6;419;8;433;7;418;FISH_CATCH;
4033;9;441;0;436;6;419;8;434;7;419;FISH_CATCH;
5048;9;442;0;437;6;420;8;435;7;420;FISH_CATCH;
6064;9;443;0;437;6;421;8;435;7;421;FISH_CATCH;
7064;9;444;0;437;6;422;8;436;7;422;FISH_CATCH;
8064;9;445;0;438;6;423;8;437;7;423;FISH_CATCH;
9080;9;446;0;438;6;424;8;437;7;424;FISH_CATCH;
9595;9;446;5;438;6;424;8;437;7;424;PLAYER_SWITCH;
10095;9;447;5;439;6;425;8;438;7;425;FISH_CATCH;
11111;9;447;5;440;6;426;8;439;7;426;FISH_CATCH;
12127;9;448;5;441;6;427;8;440;7;427;FISH_CATCH;
13127;9;448;5;442;6;428;8;441;7;428;FISH_CATCH;
14142;9;449;5;443;6;429;8;441;7;429;FISH_CATCH;
15142;9;449;5;444;6;430;8;442;7;429;FISH_CATCH;
15736;9;449;5;444;6;430;8;442;3;429;PLAYER_SWITCH;
16142;9;450;5;445;6;431;8;443;3;429;FISH_CATCH;
16918;9;450;5;445;6;431;8;443;7;429;PLAYER_SWITCH;
17152;9;451;5;446;6;432;8;444;7;430;FISH_CATCH;
18152;9;452;5;447;6;433;8;445;7;431;FISH_CATCH;
19168;9;453;5;448;6;434;8;446;7;432;FISH_CATCH;
20168;9;454;5;449;6;435;8;447;7;433;FISH_CATCH;
21183;9;455;5;450;6;436;8;448;7;434;FISH_CATCH;
22183;9;456;5;451;6;437;8;449;7;435;FISH_CATCH;
23199;9;457;5;452;6;438;8;450;7;436;FISH_CATCH;
24199;9;458;5;453;6;438;8;451;7;437;FISH_CATCH;
25199;9;459;5;454;6;439;8;452;7;438;FISH_CATCH;
26214;9;460;5;455;6;440;8;453;7;439;FISH_CATCH;
27230;9;460;5;456;6;441;8;454;7;440;FISH_CATCH;
28230;9;461;5;457;6;442;8;455;7;441;FISH_CATCH;
29246;9;461;5;458;6;443;8;455;7;442;FISH_CATCH;
30246;9;462;5;459;6;443;8;456;7;443;FISH_CATCH;
31246;9;462;5;460;6;443;8;457;7;444;FISH_CATCH;
32246;9;463;5;461;6;444;8;458;7;445;FISH_CATCH;
33246;9;464;5;462;6;445;8;459;7;446;FISH_CATCH;
34261;9;465;5;463;6;446;8;460;7;447;FISH_CATCH;
35277;9;466;5;464;6;447;8;461;7;448;FISH_CATCH;
36293;9;467;5;465;6;448;8;462;7;449;FISH_CATCH;
37308;9;468;5;465;6;449;8;463;7;450;FISH_CATCH;
38308;9;468;5;466;6;450;8;464;7;450;FISH_CATCH;
38980;9;468;5;466;6;450;8;464;2;450;PLAYER_SWITCH;
39308;9;469;5;467;6;451;8;465;2;450;FISH_CATCH;
40324;9;469;5;468;6;452;8;466;2;450;FISH_CATCH;
40418;9;469;5;468;6;452;8;466;7;450;PLAYER_SWITCH;
41324;9;470;5;468;6;453;8;467;7;451;FISH_CATCH;
42324;9;471;5;469;6;454;8;468;7;452;FISH_CATCH;
43339;9;472;5;470;6;455;8;469;7;453;FISH_CATCH;
44355;9;472;5;471;6;456;8;470;7;454;FISH_CATCH;
45371;9;473;5;472;6;457;8;471;7;455;FISH_CATCH;
46386;9;474;5;473;6;458;8;472;7;456;FISH_CATCH;
47386;9;475;5;474;6;459;8;473;7;457;FISH_CATCH;
48386;9;476;5;475;6;460;8;473;7;458;FISH_CATCH;
49391;9;476;5;476;6;461;8;474;7;459;FISH_CATCH;
50407;9;477;5;477;6;462;8;475;7;460;FISH_CATCH;
51422;9;478;5;478;6;463;8;476;7;461;FISH_CATCH;
52438;9;479;5;479;6;464;8;477;7;461;FISH_CATCH;
53141;9;479;5;479;6;464;8;477;4;461;PLAYER_SWITCH;
53438;9;480;5;480;6;465;8;478;4;461;FISH_CATCH;
54438;9;481;5;481;6;466;8;479;4;462;FISH_CATCH;
54485;9;481;5;481;6;466;8;479;7;462;PLAYER_SWITCH;
55454;9;482;5;482;6;467;8;480;7;463;FISH_CATCH;
56454;9;483;5;483;6;468;8;481;7;464;FISH_CATCH;
57460;9;483;5;484;6;469;8;482;7;465;FISH_CATCH;
58475;9;484;5;484;6;470;8;483;7;466;FISH_CATCH;
59491;9;485;5;485;6;471;8;484;7;467;FISH_CATCH;
60507;9;486;5;486;6;472;8;485;7;468;FISH_CATCH;
61522;9;487;5;487;6;473;8;486;7;469;FISH_CATCH;
62522;9;488;5;487;6;474;8;487;7;470;FISH_CATCH;
63522;9;489;5;488;6;475;8;488;7;471;FISH_CATCH;
64538;9;490;5;489;6;476;8;489;7;472;FISH_CATCH;
65538;9;491;5;490;6;477;8;489;7;473;FISH_CATCH;
66538;9;492;5;491;6;478;8;490;7;474;FISH_CATCH;
67553;9;493;5;492;6;479;8;491;7;475;FISH_CATCH;
68553;9;494;5;493;6;479;8;492;7;476;FISH_CATCH;
69569;9;495;5;494;6;480;8;492;7;476;FISH_CATCH;
70569;9;496;5;495;6;481;8;493;7;477;FISH_CATCH;
71585;9;497;5;496;6;482;8;493;7;478;FISH_CATCH;
72600;9;498;5;496;6;483;8;493;7;479;FISH_CATCH;
73600;9;498;5;497;6;484;8;494;7;480;FISH_CATCH;
74600;9;499;5;498;6;485;8;495;7;481;FISH_CATCH;
75616;9;500;5;498;6;485;8;495;7;482;FISH_CATCH;
76631;9;501;5;499;6;486;8;496;7;483;FISH_CATCH;
77647;9;502;5;500;6;487;8;497;7;484;FISH_CATCH;
78647;9;503;5;501;6;488;8;498;7;485;FISH_CATCH;
79647;9;504;5;502;6;489;8;499;7;486;FISH_CATCH;
80649;9;505;5;503;6;489;8;500;7;487;FISH_CATCH;
81649;9;505;5;504;6;490;8;501;7;488;FISH_CATCH;
82656;9;506;5;505;6;491;8;502;7;489;FISH_CATCH;
83672;9;507;5;506;6;492;8;503;7;489;FISH_CATCH;
84679;9;508;5;506;6;493;8;503;7;490;FISH_CATCH;
85695;9;509;5;507;6;494;8;504;7;491;FISH_CATCH;
86700;9;510;5;508;6;495;8;505;7;492;FISH_CATCH;
87700;9;511;5;509;6;495;8;506;7;493;FISH_CATCH;
88700;9;511;5;510;6;496;8;507;7;494;FISH_CATCH;
89716;9;512;5;511;6;497;8;508;7;495;FISH_CATCH;
90044;9;512;5;511;6;497;8;508;7;495;ROUND_END;
