time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;185;0;186;6;182;7;193;3;178;FISH_CATCH;
987;9;186;0;186;6;183;7;194;3;179;FISH_CATCH;
1956;9;186;0;186;6;183;2;194;3;179;PLAYER_SWITCH;
1987;9;187;0;186;6;183;2;194;3;179;FISH_CATCH;
2632;9;187;0;186;6;183;2;194;9;179;PLAYER_SWITCH;
2992;9;188;0;186;6;183;2;194;9;179;FISH_CATCH;
4007;9;189;0;186;6;184;2;194;9;179;FISH_CATCH;
4726;9;189;0;186;6;184;2;194;3;179;PLAYER_SWITCH;
5023;9;190;0;186;6;185;2;194;3;179;FISH_CATCH;
5210;9;190;0;186;6;185;9;194;3;179;PLAYER_SWITCH;
6039;9;190;0;187;6;186;9;195;3;180;FISH_CATCH;
7039;9;191;0;187;6;187;9;196;3;180;FISH_CATCH;
8042;9;192;0;188;6;188;9;197;3;180;FISH_CATCH;
8074;9;192;8;188;6;188;9;197;3;180;PLAYER_SWITCH;
9058;9;192;8;188;6;188;9;197;3;180;FISH_CATCH;
10058;9;192;8;189;6;189;9;198;3;181;FISH_CATCH;
11058;9;193;8;190;6;189;9;199;3;182;FISH_CATCH;
12011;9;193;8;190;0;189;9;199;3;182;PLAYER_SWITCH;
12074;9;194;8;190;0;189;9;200;3;183;FISH_CATCH;
13089;9;195;8;191;0;189;9;201;3;184;FISH_CATCH;
14105;9;195;8;191;0;189;9;201;3;184;FISH_CATCH;
14624;9;195;8;191;0;189;9;201;7;184;PLAYER_SWITCH;
15108;9;195;8;192;0;189;9;201;7;184;FISH_CATCH;
15843;1;195;8;192;0;189;9;201;7;184;PLAYER_SWITCH;
15958;1;195;8;192;8;189;9;201;7;184;PLAYER_SWITCH;
16118;1;195;8;192;8;189;9;201;7;184;FISH_CATCH;
16958;1;195;8;192;8;189;9;201;4;184;PLAYER_SWITCH;
17118;1;195;8;192;8;189;9;201;4;184;FISH_CATCH;
17958;1;195;8;192;8;189;0;201;4;184;PLAYER_SWITCH;
18129;1;196;8;192;8;189;0;202;4;185;FISH_CATCH;
