time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;513;3;512;8;498;1;509;9;495;FISH_CATCH;
999;6;514;3;513;8;498;1;510;9;496;FISH_CATCH;
2015;6;515;3;514;8;499;1;511;9;497;FISH_CATCH;
3015;6;516;3;514;8;499;1;512;9;498;FISH_CATCH;
3624;6;516;3;514;2;499;1;512;9;498;PLAYER_SWITCH;
4030;6;517;3;515;2;499;1;513;9;499;FISH_CATCH;
5046;6;517;3;516;2;499;1;514;9;500;FISH_CATCH;
6046;6;518;3;517;2;500;1;515;9;501;FISH_CATCH;
7062;6;519;3;518;2;501;1;516;9;502;FISH_CATCH;
8077;6;520;3;518;2;502;1;517;9;503;FISH_CATCH;
9080;6;521;3;519;2;503;1;518;9;504;FISH_CATCH;
10080;6;522;3;520;2;503;1;519;9;505;FISH_CATCH;
11095;6;523;3;520;2;504;1;520;9;506;FISH_CATCH;
11986;6;523;5;520;2;504;1;520;9;506;PLAYER_SWITCH;
12111;6;524;5;520;2;505;1;520;9;507;FISH_CATCH;
13116;6;525;5;520;2;506;1;520;9;507;FISH_CATCH;
13804;6;525;5;520;2;506;1;520;0;507;PLAYER_SWITCH;
14116;6;526;5;521;2;507;1;521;0;508;FISH_CATCH;
15123;6;527;5;522;2;508;1;521;0;509;FISH_CATCH;
16123;6;528;5;523;2;509;1;522;0;510;FISH_CATCH;
17123;6;528;5;523;2;510;1;523;0;511;FISH_CATCH;
18124;6;529;5;523;2;511;1;523;0;512;FISH_CATCH;
19139;6;530;5;524;2;511;1;523;0;512;FISH_CATCH;
19764;6;530;5;524;2;511;1;523;9;512;PLAYER_SWITCH;
20155;6;531;5;525;2;512;1;524;9;512;FISH_CATCH;
21155;6;532;5;526;2;512;1;525;9;513;FISH_CATCH;
22155;6;533;5;526;2;512;1;525;9;513;FISH_CATCH;
22655;6;533;5;526;2;512;1;525;0;513;PLAYER_SWITCH;
23170;6;534;5;527;2;512;1;526;0;514;FISH_CATCH;
24186;6;535;5;527;2;513;1;527;0;515;FISH_CATCH;
25202;6;536;5;528;2;514;1;528;0;515;FISH_CATCH;
26202;6;536;5;528;2;515;1;529;0;515;FISH_CATCH;
26249;6;536;5;528;2;515;1;529;8;515;PLAYER_SWITCH;
27170;6;536;0;528;2;515;1;529;8;515;PLAYER_SWITCH;
27202;6;536;0;529;2;516;1;530;8;516;FISH_CATCH;
28217;6;536;0;530;2;516;1;531;8;517;FISH_CATCH;
29233;6;536;0;531;2;517;1;532;8;518;FISH_CATCH;
30240;6;536;0;531;2;517;1;533;8;519;FISH_CATCH;
31256;6;537;0;532;2;518;1;534;8;519;FISH_CATCH;
32021;6;537;0;532;2;518;1;534;4;519;PLAYER_SWITCH;
32271;6;537;0;533;2;519;1;534;4;520;FISH_CATCH;
33287;6;538;0;533;2;519;1;534;4;521;FISH_CATCH;
34303;6;539;0;534;2;519;1;534;4;521;FISH_CATCH;
35107;6;539;0;534;2;519;1;534;8;521;PLAYER_SWITCH;
35310;6;539;0;535;2;519;1;535;8;522;FISH_CATCH;
35701;6;539;0;535;2;519;9;535;8;522;PLAYER_SWITCH;
36310;6;540;0;535;2;520;9;535;8;522;FISH_CATCH;
37279;6;540;0;535;2;520;9;535;1;522;PLAYER_SWITCH;
37330;6;540;0;535;2;520;9;536;1;522;FISH_CATCH;
38263;3;540;0;535;2;520;9;536;1;522;PLAYER_SWITCH;
38341;3;541;0;536;2;521;9;537;1;523;FISH_CATCH;
39344;3;541;0;536;2;521;9;537;1;524;FISH_CATCH;
40344;3;541;0;537;2;521;9;538;1;524;FISH_CATCH;
41156;3;541;0;537;2;521;9;538;8;524;PLAYER_SWITCH;
41344;3;542;0;538;2;522;9;539;8;525;FISH_CATCH;
42344;3;542;0;539;2;523;9;539;8;525;FISH_CATCH;
43141;3;542;0;539;2;523;9;539;1;525;PLAYER_SWITCH;
43360;3;542;0;540;2;524;9;540;1;526;FISH_CATCH;
44360;3;543;0;541;2;525;9;540;1;527;FISH_CATCH;
44766;7;543;0;541;2;525;9;540;1;527;PLAYER_SWITCH;
45375;7;543;0;541;2;526;9;541;1;528;FISH_CATCH;
46391;7;543;0;541;2;527;9;541;1;529;FISH_CATCH;
47406;7;544;0;542;2;527;9;542;1;530;FISH_CATCH;
48406;7;545;0;542;2;528;9;543;1;530;FISH_CATCH;
49422;7;545;0;543;2;529;9;544;1;531;FISH_CATCH;
50422;7;545;0;543;2;530;9;544;1;532;FISH_CATCH;
51422;7;546;0;544;2;530;9;545;1;533;FISH_CATCH;
52438;7;546;0;545;2;531;9;545;1;534;FISH_CATCH;
53438;7;546;0;546;2;531;9;545;1;535;FISH_CATCH;
54440;7;546;0;546;2;532;9;546;1;536;FISH_CATCH;
55440;7;547;0;547;2;533;9;547;1;536;FISH_CATCH;
55893;7;547;0;547;2;533;9;547;8;536;PLAYER_SWITCH;
56440;7;548;0;548;2;533;9;548;8;537;FISH_CATCH;
57315;7;548;0;548;2;533;9;548;1;537;PLAYER_SWITCH;
57455;7;548;0;549;2;534;9;549;1;537;FISH_CATCH;
58471;7;549;0;550;2;535;9;549;1;538;FISH_CATCH;
59471;7;549;0;550;2;535;9;550;1;539;FISH_CATCH;
60471;7;550;0;551;2;536;9;551;1;539;FISH_CATCH;
61096;7;550;0;551;2;536;9;551;6;539;PLAYER_SWITCH;
61471;7;550;0;552;2;537;9;551;6;539;FISH_CATCH;
62487;7;551;0;553;2;538;9;551;6;540;FISH_CATCH;
62585;7;551;0;553;2;538;9;551;3;540;PLAYER_SWITCH;
63502;7;552;0;554;2;539;9;552;3;541;FISH_CATCH;
64518;7;553;0;554;2;540;9;552;3;542;FISH_CATCH;
65523;7;554;0;555;2;541;9;552;3;543;FISH_CATCH;
66538;7;554;0;556;2;541;9;553;3;544;FISH_CATCH;
67554;7;555;0;556;2;542;9;554;3;545;FISH_CATCH;
68554;7;556;0;557;2;542;9;554;3;546;FISH_CATCH;
69554;7;557;0;557;2;543;9;554;3;546;FISH_CATCH;
70257;7;557;0;557;2;543;9;554;6;546;PLAYER_SWITCH;
70570;7;558;0;557;2;543;9;554;6;547;FISH_CATCH;
71586;7;559;0;558;2;544;9;555;6;548;FISH_CATCH;
71648;7;559;0;558;2;544;9;555;4;548;PLAYER_SWITCH;
72588;7;560;0;559;2;544;9;556;4;548;FISH_CATCH;
73604;7;561;0;560;2;544;9;556;4;549;FISH_CATCH;
73745;7;561;0;560;2;544;9;556;5;549;PLAYER_SWITCH;
74604;7;562;0;561;2;545;9;557;5;550;FISH_CATCH;
75042;7;562;0;561;2;545;9;557;5;550;ROUND_END;
