time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;1615;8;1705;3;1660;7;1645;5;1672;FISH_CATCH;
1000;9;1615;8;1706;3;1660;7;1645;5;1673;FISH_CATCH;
2015;9;1616;8;1707;3;1661;7;1646;5;1674;FISH_CATCH;
3031;9;1616;8;1708;3;1661;7;1647;5;1674;FISH_CATCH;
3625;9;1616;8;1708;3;1661;7;1647;3;1674;PLAYER_SWITCH;
4046;9;1617;8;1708;3;1661;7;1647;3;1674;FISH_CATCH;
5062;9;1618;8;1708;3;1661;7;1648;3;1675;FISH_CATCH;
6062;9;1619;8;1709;3;1662;7;1649;3;1675;FISH_CATCH;
6578;9;1619;8;1709;3;1662;7;1649;9;1675;PLAYER_SWITCH;
7062;9;1620;8;1710;3;1663;7;1650;9;1676;FISH_CATCH;
8078;9;1621;8;1710;3;1663;7;1651;9;1677;FISH_CATCH;
9093;9;1621;8;1710;3;1664;7;1651;9;1678;FISH_CATCH;
10093;9;1622;8;1710;3;1664;7;1652;9;1679;FISH_CATCH;
11109;9;1622;8;1711;3;1664;7;1653;9;1680;FISH_CATCH;
12125;9;1623;8;1711;3;1664;7;1654;9;1681;FISH_CATCH;
12140;9;1623;8;1711;5;1664;7;1654;9;1681;PLAYER_SWITCH;
12609;9;1623;0;1711;5;1664;7;1654;9;1681;PLAYER_SWITCH;
13125;9;1623;0;1712;5;1665;7;1654;9;1681;FISH_CATCH;
13781;9;1623;0;1712;5;1665;7;1654;0;1681;PLAYER_SWITCH;
14125;9;1623;0;1712;5;1666;7;1655;0;1681;FISH_CATCH;
14703;1;1623;0;1712;5;1666;7;1655;0;1681;PLAYER_SWITCH;
15000;1;1623;0;1712;5;1666;7;1655;5;1681;PLAYER_SWITCH;
15140;1;1623;0;1713;5;1667;7;1656;5;1682;FISH_CATCH;
16140;1;1623;0;1713;5;1667;7;1657;5;1683;FISH_CATCH;
17156;1;1624;0;1713;5;1668;7;1658;5;1684;FISH_CATCH;
18156;1;1624;0;1713;5;1669;7;1659;5;1684;FISH_CATCH;
