time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;117;7;117;3;128;6;128;0;115;FISH_CATCH;
999;5;118;7;118;3;128;6;129;0;115;FISH_CATCH;
1999;5;119;7;119;3;129;6;130;0;115;FISH_CATCH;
2687;5;119;7;119;3;129;6;130;9;115;PLAYER_SWITCH;
3015;5;120;7;120;3;130;6;131;9;116;FISH_CATCH;
4015;5;121;7;121;3;130;6;131;9;117;FISH_CATCH;
5015;5;122;7;122;3;131;6;132;9;118;FISH_CATCH;
6017;5;123;7;123;3;132;6;133;9;119;FISH_CATCH;
7017;5;124;7;124;3;132;6;134;9;120;FISH_CATCH;
8033;5;125;7;125;3;133;6;135;9;120;FISH_CATCH;
9048;5;126;7;126;3;133;6;136;9;121;FISH_CATCH;
10064;5;127;7;127;3;133;6;137;9;122;FISH_CATCH;
11080;5;128;7;128;3;134;6;138;9;123;FISH_CATCH;
12080;5;129;7;129;3;135;6;139;9;123;FISH_CATCH;
13080;5;130;7;130;3;135;6;140;9;124;FISH_CATCH;
14095;5;131;7;131;3;135;6;141;9;125;FISH_CATCH;
14627;5;131;7;131;6;135;6;141;9;125;PLAYER_SWITCH;
15111;5;132;7;132;6;135;6;142;9;126;FISH_CATCH;
16127;5;133;7;133;6;135;6;143;9;127;FISH_CATCH;
17127;5;134;7;134;6;136;6;144;9;128;FISH_CATCH;
18127;5;135;7;135;6;137;6;144;9;129;FISH_CATCH;
19142;5;136;7;136;6;138;6;145;9;130;FISH_CATCH;
20158;5;136;7;137;6;139;6;146;9;130;FISH_CATCH;
21174;5;136;7;138;6;140;6;147;9;131;FISH_CATCH;
22189;5;137;7;139;6;141;6;148;9;132;FISH_CATCH;
23190;5;138;7;140;6;142;6;149;9;133;FISH_CATCH;
24190;5;139;7;141;6;143;6;150;9;134;FISH_CATCH;
25205;5;140;7;142;6;144;6;151;9;135;FISH_CATCH;
26206;5;141;7;143;6;145;6;152;9;136;FISH_CATCH;
27221;5;142;7;143;6;146;6;153;9;137;FISH_CATCH;
28237;5;143;7;144;6;147;6;153;9;138;FISH_CATCH;
29237;5;143;7;145;6;147;6;154;9;139;FISH_CATCH;
30252;5;144;7;146;6;147;6;155;9;140;FISH_CATCH;
31268;5;145;7;147;6;147;6;156;9;140;FISH_CATCH;
31721;5;145;7;147;6;147;6;156;3;140;PLAYER_SWITCH;
32284;5;146;7;148;6;148;6;157;3;141;FISH_CATCH;
33299;5;147;7;149;6;149;6;158;3;141;FISH_CATCH;
33971;5;147;7;149;6;149;6;158;8;141;PLAYER_SWITCH;
34299;5;148;7;150;6;150;6;159;8;142;FISH_CATCH;
35299;5;149;7;151;6;151;6;160;8;143;FISH_CATCH;
36315;5;150;7;152;6;152;6;161;8;144;FISH_CATCH;
37330;5;151;7;153;6;153;6;162;8;145;FISH_CATCH;
37549;5;151;7;153;6;153;6;162;0;145;PLAYER_SWITCH;
38346;5;152;7;154;6;154;6;163;0;145;FISH_CATCH;
