time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;603;1;610;6;594;7;597;3;595;FISH_CATCH;
987;9;603;1;611;6;595;7;598;3;595;FISH_CATCH;
1987;9;604;1;612;6;596;7;598;3;595;FISH_CATCH;
3003;9;605;1;613;6;597;7;599;3;595;FISH_CATCH;
4003;9;606;1;614;6;598;7;600;3;596;FISH_CATCH;
5018;9;607;1;614;6;599;7;601;3;597;FISH_CATCH;
6018;9;608;1;615;6;600;7;602;3;597;FISH_CATCH;
6737;9;608;1;615;6;600;7;602;5;597;PLAYER_SWITCH;
7018;9;609;1;615;6;601;7;603;5;598;FISH_CATCH;
8019;9;610;1;616;6;602;7;604;5;599;FISH_CATCH;
9034;9;611;1;617;6;603;7;605;5;600;FISH_CATCH;
10050;9;612;1;618;6;604;7;606;5;601;FISH_CATCH;
11050;9;613;1;619;6;605;7;607;5;602;FISH_CATCH;
12065;9;613;1;620;6;606;7;608;5;603;FISH_CATCH;
12987;9;613;8;620;6;606;7;608;5;603;PLAYER_SWITCH;
13081;9;614;8;621;6;607;7;609;5;604;FISH_CATCH;
14097;9;615;8;622;6;608;7;610;5;605;FISH_CATCH;
15112;9;616;8;623;6;609;7;611;5;606;FISH_CATCH;
16128;9;617;8;624;6;610;7;611;5;607;FISH_CATCH;
17128;9;618;8;625;6;611;7;612;5;608;FISH_CATCH;
18143;9;619;8;626;6;612;7;613;5;609;FISH_CATCH;
19143;9;620;8;627;6;613;7;614;5;609;FISH_CATCH;
20159;9;621;8;628;6;614;7;615;5;610;FISH_CATCH;
21159;9;622;8;629;6;615;7;616;5;611;FISH_CATCH;
22175;9;623;8;630;6;616;7;617;5;612;FISH_CATCH;
23175;9;623;8;631;6;616;7;617;5;613;FISH_CATCH;
24181;9;624;8;632;6;617;7;618;5;614;FISH_CATCH;
24431;9;624;8;632;6;617;0;618;5;614;PLAYER_SWITCH;
25181;9;625;8;633;6;618;0;618;5;615;FISH_CATCH;
26197;9;626;8;633;6;619;0;619;5;616;FISH_CATCH;
27213;9;627;8;634;6;620;0;619;5;617;FISH_CATCH;
28228;9;627;8;635;6;621;0;620;5;618;FISH_CATCH;
29228;9;628;8;636;6;622;0;621;5;619;FISH_CATCH;
30235;9;629;8;637;6;623;0;622;5;620;FISH_CATCH;
31236;9;630;8;638;6;624;0;623;5;621;FISH_CATCH;
32236;9;631;8;639;6;625;0;624;5;622;FISH_CATCH;
33238;9;632;8;640;6;626;0;625;5;623;FISH_CATCH;
34254;9;633;8;640;6;627;0;625;5;624;FISH_CATCH;
35254;9;634;8;641;6;628;0;625;5;625;FISH_CATCH;
36269;9;635;8;641;6;629;0;625;5;626;FISH_CATCH;
37272;9;635;8;642;6;630;0;625;5;627;FISH_CATCH;
38288;9;636;8;643;6;631;0;626;5;628;FISH_CATCH;
39304;9;637;8;644;6;632;0;626;5;629;FISH_CATCH;
40304;9;638;8;645;6;633;0;627;5;630;FISH_CATCH;
41319;9;639;8;646;6;634;0;627;5;631;FISH_CATCH;
42319;9;640;8;647;6;635;0;628;5;632;FISH_CATCH;
43335;9;641;8;648;6;636;0;629;5;633;FISH_CATCH;
44335;9;641;8;649;6;637;0;630;5;634;FISH_CATCH;
45351;9;642;8;650;6;638;0;631;5;634;FISH_CATCH;
46351;9;643;8;651;6;639;0;632;5;635;FISH_CATCH;
47357;9;644;8;652;6;640;0;633;5;636;FISH_CATCH;
48357;9;645;8;653;6;641;0;634;5;637;FISH_CATCH;
49373;9;646;8;654;6;642;0;635;5;638;FISH_CATCH;
50388;9;647;8;655;6;643;0;635;5;639;FISH_CATCH;
51391;9;648;8;656;6;644;0;635;5;640;FISH_CATCH;
52407;9;649;8;657;6;644;0;635;5;641;FISH_CATCH;
53407;9;650;8;658;6;645;0;635;5;642;FISH_CATCH;
54423;9;651;8;659;6;646;0;635;5;643;FISH_CATCH;
55438;9;652;8;660;6;647;0;636;5;644;FISH_CATCH;
56438;9;653;8;661;6;647;0;636;5;645;FISH_CATCH;
57448;9;654;8;662;6;648;0;636;5;646;FISH_CATCH;
58448;9;655;8;663;6;649;0;636;5;647;FISH_CATCH;
59448;9;656;8;664;6;650;0;637;5;647;FISH_CATCH;
60260;9;656;8;664;6;650;0;637;1;647;PLAYER_SWITCH;
60448;9;657;8;665;6;651;0;638;1;648;FISH_CATCH;
61464;9;658;8;666;6;652;0;638;1;649;FISH_CATCH;
62464;9;659;8;667;6;653;0;638;1;650;FISH_CATCH;
63464;9;660;8;668;6;654;0;638;1;651;FISH_CATCH;
64323;9;660;8;668;6;654;7;638;1;651;PLAYER_SWITCH;
64479;9;661;8;669;6;654;7;639;1;652;FISH_CATCH;
64839;9;661;8;669;6;654;7;639;5;652;PLAYER_SWITCH;
65479;9;662;8;670;6;655;7;640;5;653;FISH_CATCH;
66495;9;663;8;671;6;656;7;641;5;654;FISH_CATCH;
67496;9;664;8;672;6;657;7;642;5;655;FISH_CATCH;
68511;9;665;8;673;6;657;7;642;5;656;FISH_CATCH;
