time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;682;7;692;6;677;4;662;8;675;FISH_CATCH;
1000;9;682;7;693;6;677;4;663;8;675;FISH_CATCH;
2000;9;682;7;694;6;678;4;663;8;675;FISH_CATCH;
3000;9;682;7;694;6;679;4;663;8;675;FISH_CATCH;
3843;9;682;7;694;6;679;4;663;0;675;PLAYER_SWITCH;
4015;9;683;7;694;6;679;4;663;0;676;FISH_CATCH;
4207;9;683;7;694;6;679;5;663;0;676;PLAYER_SWITCH;
5015;9;683;7;694;6;680;5;664;0;676;FISH_CATCH;
5156;9;683;7;694;1;680;5;664;0;676;PLAYER_SWITCH;
6031;9;684;7;695;1;681;5;664;0;677;FISH_CATCH;
7046;9;684;7;696;1;682;5;664;0;677;FISH_CATCH;
8062;9;685;7;696;1;682;5;664;0;677;FISH_CATCH;
8406;9;685;4;696;1;682;5;664;0;677;PLAYER_SWITCH;
9078;9;685;4;697;1;683;5;665;0;677;FISH_CATCH;
9234;3;685;4;697;1;683;5;665;0;677;PLAYER_SWITCH;
10093;3;685;4;697;1;684;5;665;0;677;FISH_CATCH;
11102;3;685;4;698;1;684;5;666;0;677;FISH_CATCH;
12102;3;686;4;698;1;684;5;667;0;677;FISH_CATCH;
13102;3;686;4;699;1;685;5;668;0;678;FISH_CATCH;
13508;3;686;4;699;1;685;5;668;7;678;PLAYER_SWITCH;
14118;3;686;4;700;1;686;5;668;7;679;FISH_CATCH;
15133;3;687;4;700;1;686;5;669;7;680;FISH_CATCH;
16149;3;687;4;701;1;686;5;669;7;680;FISH_CATCH;
17149;3;688;4;701;1;686;5;669;7;680;FISH_CATCH;
18149;3;688;4;702;1;687;5;670;7;680;FISH_CATCH;
19149;3;688;4;703;1;688;5;671;7;681;FISH_CATCH;
20149;3;688;4;704;1;688;5;672;7;681;FISH_CATCH;
21152;3;689;4;705;1;688;5;672;7;681;FISH_CATCH;
22152;3;689;4;706;1;688;5;672;7;681;FISH_CATCH;
23167;3;689;4;706;1;688;5;672;7;681;FISH_CATCH;
24168;3;690;4;707;1;689;5;672;7;682;FISH_CATCH;
25169;3;691;4;707;1;689;5;673;7;683;FISH_CATCH;
26184;3;692;4;708;1;689;5;674;7;683;FISH_CATCH;
27200;3;692;4;709;1;689;5;675;7;683;FISH_CATCH;
28216;3;693;4;709;1;690;5;675;7;684;FISH_CATCH;
29216;3;694;4;710;1;690;5;675;7;685;FISH_CATCH;
30231;3;694;4;710;1;691;5;676;7;686;FISH_CATCH;
31231;3;694;4;711;1;691;5;677;7;686;FISH_CATCH;
32153;3;694;4;711;1;691;5;677;2;686;PLAYER_SWITCH;
32231;3;694;4;712;1;692;5;677;2;687;FISH_CATCH;
32981;3;694;7;712;1;692;5;677;2;687;PLAYER_SWITCH;
33247;3;694;7;712;1;693;5;677;2;688;FISH_CATCH;
34262;3;695;7;713;1;694;5;678;2;688;FISH_CATCH;
35262;3;695;7;713;1;695;5;679;2;689;FISH_CATCH;
35528;9;695;7;713;1;695;5;679;2;689;PLAYER_SWITCH;
36137;9;695;7;713;6;695;5;679;2;689;PLAYER_SWITCH;
36262;9;695;7;714;6;695;5;680;2;689;FISH_CATCH;
37262;9;696;7;714;6;695;5;681;2;689;FISH_CATCH;
38278;9;697;7;714;6;695;5;682;2;689;FISH_CATCH;
39059;9;697;7;714;6;695;5;682;8;689;PLAYER_SWITCH;
39294;9;697;7;714;6;695;5;683;8;690;FISH_CATCH;
40294;9;697;7;714;6;695;5;683;8;690;FISH_CATCH;
40887;9;697;7;714;6;695;5;683;2;690;PLAYER_SWITCH;
41309;9;697;7;715;6;696;5;684;2;690;FISH_CATCH;
42272;9;697;7;715;6;696;5;684;8;690;PLAYER_SWITCH;
42319;9;697;7;716;6;696;5;685;8;691;FISH_CATCH;
43319;9;697;7;717;6;696;5;686;8;691;FISH_CATCH;
44335;9;698;7;718;6;697;5;687;8;692;FISH_CATCH;
45007;9;698;7;718;6;697;5;687;4;692;PLAYER_SWITCH;
45350;9;698;7;718;6;697;5;687;4;692;FISH_CATCH;
46351;9;698;7;718;6;697;5;687;4;692;FISH_CATCH;
46929;9;698;7;718;6;697;5;687;8;692;PLAYER_SWITCH;
47351;9;699;7;718;6;698;5;688;8;693;FISH_CATCH;
48366;9;700;7;719;6;698;5;688;8;693;FISH_CATCH;
48429;9;700;7;719;4;698;5;688;8;693;PLAYER_SWITCH;
49366;9;700;7;720;4;698;5;689;8;693;FISH_CATCH;
50373;9;701;7;720;4;698;5;689;8;693;FISH_CATCH;
50701;9;701;7;720;4;698;5;689;1;693;PLAYER_SWITCH;
50951;9;701;2;720;4;698;5;689;1;693;PLAYER_SWITCH;
51310;9;701;2;720;4;698;3;689;1;693;PLAYER_SWITCH;
51373;9;701;2;720;4;698;3;690;1;694;FISH_CATCH;
51834;9;701;2;720;4;698;3;690;5;694;PLAYER_SWITCH;
52381;9;702;2;720;4;699;3;691;5;694;FISH_CATCH;
53395;9;702;2;720;4;699;3;691;5;694;FISH_CATCH;
54411;9;703;2;721;4;699;3;692;5;695;FISH_CATCH;
54739;1;703;2;721;4;699;3;692;5;695;PLAYER_SWITCH;
54833;1;703;2;721;4;699;3;692;0;695;PLAYER_SWITCH;
55411;1;704;2;721;4;700;3;693;0;695;FISH_CATCH;
56427;1;705;2;722;4;700;3;693;0;695;FISH_CATCH;
57427;1;706;2;723;4;700;3;694;0;696;FISH_CATCH;
57724;1;706;2;723;4;700;3;694;6;696;PLAYER_SWITCH;
58442;1;706;2;723;4;701;3;695;6;696;FISH_CATCH;
59442;1;707;2;723;4;702;3;695;6;696;FISH_CATCH;
60458;1;707;2;723;4;703;3;696;6;697;FISH_CATCH;
60833;1;707;2;723;4;703;3;696;0;697;PLAYER_SWITCH;
61458;1;707;2;723;4;704;3;696;0;698;FISH_CATCH;
61958;1;707;2;723;4;704;3;696;6;698;PLAYER_SWITCH;
62462;1;708;2;724;4;705;3;697;6;699;FISH_CATCH;
63477;1;708;2;725;4;705;3;698;6;700;FISH_CATCH;
64493;1;709;2;725;4;705;3;698;6;700;FISH_CATCH;
65368;1;709;2;725;4;705;3;698;0;700;PLAYER_SWITCH;
65493;1;710;2;725;4;706;3;698;0;701;FISH_CATCH;
66509;1;711;2;726;4;707;3;698;0;701;FISH_CATCH;
