time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;888;6;930;9;900;2;890;0;885;FISH_CATCH;
999;7;888;6;930;9;900;2;890;0;886;FISH_CATCH;
2015;7;889;6;930;9;900;2;890;0;887;FISH_CATCH;
2108;7;889;6;930;9;900;5;890;0;887;PLAYER_SWITCH;
3030;7;890;6;931;9;901;5;890;0;887;FISH_CATCH;
3640;7;890;6;931;9;901;5;890;6;887;PLAYER_SWITCH;
4046;7;891;6;932;9;901;5;891;6;887;FISH_CATCH;
5062;7;892;6;933;9;902;5;891;6;888;FISH_CATCH;
6077;7;892;6;934;9;902;5;892;6;888;FISH_CATCH;
6530;7;892;6;934;9;902;5;892;2;888;PLAYER_SWITCH;
7077;7;893;6;934;9;903;5;892;2;889;FISH_CATCH;
8093;7;894;6;935;9;903;5;892;2;889;FISH_CATCH;
9108;7;894;6;936;9;903;5;892;2;889;FISH_CATCH;
9640;7;894;6;936;9;903;5;892;6;889;PLAYER_SWITCH;
10108;7;895;6;937;9;904;5;893;6;889;FISH_CATCH;
11124;7;896;6;937;9;904;5;893;6;889;FISH_CATCH;
12124;7;897;6;937;9;904;5;894;6;890;FISH_CATCH;
13140;7;897;6;938;9;904;5;894;6;890;FISH_CATCH;
13687;0;897;6;938;9;904;5;894;6;890;PLAYER_SWITCH;
13984;0;897;6;938;9;904;5;894;3;890;PLAYER_SWITCH;
14140;0;898;6;938;9;904;5;895;3;890;FISH_CATCH;
14999;0;898;6;938;0;904;5;895;3;890;PLAYER_SWITCH;
15156;0;898;6;938;0;905;5;896;3;890;FISH_CATCH;
15843;0;898;3;938;0;905;5;896;3;890;PLAYER_SWITCH;
16156;0;899;3;939;0;906;5;897;3;891;FISH_CATCH;
17172;0;899;3;940;0;906;5;898;3;891;FISH_CATCH;
18187;0;899;3;941;0;906;5;898;3;891;FISH_CATCH;
19187;0;900;3;942;0;907;5;898;3;892;FISH_CATCH;
20203;0;901;3;943;0;908;5;899;3;892;FISH_CATCH;
21218;0;901;3;943;0;909;5;899;3;893;FISH_CATCH;
22234;0;901;3;944;0;909;5;900;3;893;FISH_CATCH;
23234;0;902;3;944;0;909;5;900;3;894;FISH_CATCH;
24234;0;903;3;945;0;910;5;901;3;894;FISH_CATCH;
25249;0;903;3;946;0;911;5;902;3;894;FISH_CATCH;
26218;7;903;3;946;0;911;5;902;3;894;PLAYER_SWITCH;
26249;7;904;3;946;0;911;5;903;3;894;FISH_CATCH;
27257;7;904;3;946;0;911;5;904;3;894;FISH_CATCH;
27413;7;904;3;946;0;911;5;904;7;894;PLAYER_SWITCH;
28273;7;905;3;947;0;911;5;905;7;895;FISH_CATCH;
29288;7;906;3;948;0;911;5;906;7;896;FISH_CATCH;
30304;7;906;3;949;0;912;5;907;7;897;FISH_CATCH;
31304;7;906;3;949;0;912;5;908;7;898;FISH_CATCH;
32319;7;906;3;949;0;912;5;908;7;899;FISH_CATCH;
33319;7;906;3;949;0;913;5;908;7;899;FISH_CATCH;
34335;7;906;3;949;0;913;5;908;7;899;FISH_CATCH;
35351;7;907;3;949;0;913;5;908;7;899;FISH_CATCH;
35513;7;907;3;949;0;913;5;908;2;899;PLAYER_SWITCH;
36357;7;907;3;949;0;914;5;909;2;899;FISH_CATCH;
37357;7;907;3;950;0;915;5;910;2;900;FISH_CATCH;
37607;7;907;3;950;0;915;5;910;6;900;PLAYER_SWITCH;
37721;3;907;3;950;0;915;5;910;6;900;PLAYER_SWITCH;
38357;3;907;3;950;0;915;5;910;6;901;FISH_CATCH;
39372;3;908;3;951;0;916;5;911;6;901;FISH_CATCH;
40388;3;909;3;951;0;917;5;912;6;902;FISH_CATCH;
41404;3;909;3;952;0;917;5;913;6;902;FISH_CATCH;
42404;3;910;3;952;0;918;5;913;6;903;FISH_CATCH;
43419;3;910;3;953;0;919;5;913;6;903;FISH_CATCH;
44419;3;911;3;954;0;920;5;913;6;904;FISH_CATCH;
45419;3;912;3;954;0;921;5;914;6;905;FISH_CATCH;
46435;3;912;3;955;0;922;5;915;6;906;FISH_CATCH;
47451;3;913;3;955;0;923;5;915;6;906;FISH_CATCH;
48466;3;913;3;955;0;923;5;915;6;906;FISH_CATCH;
48919;3;913;3;955;0;923;5;915;4;906;PLAYER_SWITCH;
49466;3;913;3;955;0;923;5;915;4;906;FISH_CATCH;
50125;3;913;3;955;0;923;5;915;8;906;PLAYER_SWITCH;
50469;3;913;3;955;0;923;5;916;8;906;FISH_CATCH;
51484;3;914;3;956;0;924;5;916;8;907;FISH_CATCH;
52500;3;915;3;957;0;924;5;917;8;908;FISH_CATCH;
53500;3;915;3;957;0;924;5;918;8;908;FISH_CATCH;
54031;3;915;3;957;0;924;5;918;1;908;PLAYER_SWITCH;
54516;3;915;3;957;0;925;5;919;1;908;FISH_CATCH;
55156;3;915;3;957;0;925;5;919;7;908;PLAYER_SWITCH;
55531;3;916;3;958;0;926;5;919;7;909;FISH_CATCH;
56531;3;917;3;958;0;926;5;920;7;910;FISH_CATCH;
57547;3;917;3;959;0;926;5;921;7;910;FISH_CATCH;
58063;3;917;3;959;0;926;5;921;3;910;PLAYER_SWITCH;
