time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;830;2;867;6;835;3;825;4;824;FISH_CATCH;
1000;5;830;2;868;6;836;3;826;4;824;FISH_CATCH;
2015;5;830;2;868;6;837;3;827;4;825;FISH_CATCH;
3015;5;831;2;869;6;837;3;828;4;826;FISH_CATCH;
4015;5;831;2;870;6;837;3;829;4;827;FISH_CATCH;
5015;5;832;2;871;6;838;3;830;4;828;FISH_CATCH;
6015;5;832;2;872;6;838;3;831;4;829;FISH_CATCH;
7031;5;832;2;873;6;838;3;832;4;829;FISH_CATCH;
7750;5;832;2;873;6;838;3;832;9;829;PLAYER_SWITCH;
8036;5;833;2;874;6;839;3;833;9;829;FISH_CATCH;
9051;5;833;2;875;6;839;3;833;9;830;FISH_CATCH;
10067;5;833;2;875;6;840;3;834;9;831;FISH_CATCH;
11067;5;833;2;876;6;841;3;835;9;832;FISH_CATCH;
12067;5;833;2;877;6;841;3;836;9;833;FISH_CATCH;
13067;5;834;2;878;6;841;3;836;9;833;FISH_CATCH;
13598;5;834;2;878;1;841;3;836;9;833;PLAYER_SWITCH;
14076;5;835;2;879;1;842;3;837;9;833;FISH_CATCH;
14467;5;835;2;879;1;842;3;837;3;833;PLAYER_SWITCH;
15076;5;835;2;879;1;842;3;838;3;834;FISH_CATCH;
15529;5;835;8;879;1;842;3;838;3;834;PLAYER_SWITCH;
16092;5;836;8;880;1;843;3;839;3;835;FISH_CATCH;
17107;5;836;8;880;1;844;3;840;3;836;FISH_CATCH;
18107;5;836;8;880;1;845;3;841;3;837;FISH_CATCH;
19123;5;836;8;881;1;846;3;842;3;838;FISH_CATCH;
20123;5;836;8;881;1;847;3;843;3;839;FISH_CATCH;
20467;5;836;2;881;1;847;3;843;3;839;PLAYER_SWITCH;
21123;5;837;2;882;1;848;3;844;3;840;FISH_CATCH;
22123;5;838;2;883;1;849;3;845;3;841;FISH_CATCH;
23123;5;838;2;884;1;850;3;846;3;842;FISH_CATCH;
23654;3;838;2;884;1;850;3;846;3;842;PLAYER_SWITCH;
24123;3;839;2;885;1;851;3;847;3;843;FISH_CATCH;
25123;3;840;2;886;1;852;3;848;3;844;FISH_CATCH;
26123;3;841;2;887;1;853;3;849;3;845;FISH_CATCH;
27123;3;842;2;888;1;854;3;850;3;846;FISH_CATCH;
28128;3;843;2;888;1;855;3;851;3;847;FISH_CATCH;
29143;3;844;2;889;1;856;3;852;3;848;FISH_CATCH;
30144;3;845;2;890;1;857;3;853;3;849;FISH_CATCH;
31159;3;846;2;890;1;858;3;854;3;850;FISH_CATCH;
32169;3;847;2;890;1;859;3;855;3;851;FISH_CATCH;
33169;3;848;2;891;1;860;3;856;3;852;FISH_CATCH;
