time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;1680;5;1772;2;1735;6;1720;0;1740;FISH_CATCH;
1000;3;1680;5;1772;2;1736;6;1720;0;1740;FISH_CATCH;
2000;3;1680;5;1772;2;1736;6;1720;0;1741;FISH_CATCH;
2171;3;1680;5;1772;2;1736;6;1720;9;1741;PLAYER_SWITCH;
3015;3;1681;5;1773;2;1737;6;1721;9;1741;FISH_CATCH;
4031;3;1682;5;1773;2;1737;6;1722;9;1741;FISH_CATCH;
4437;3;1682;5;1773;2;1737;6;1722;1;1741;PLAYER_SWITCH;
5046;3;1682;5;1773;2;1737;6;1722;1;1742;FISH_CATCH;
5750;3;1682;5;1773;2;1737;4;1722;1;1742;PLAYER_SWITCH;
6062;3;1682;5;1773;2;1737;4;1722;1;1742;FISH_CATCH;
6296;3;1682;0;1773;2;1737;4;1722;1;1742;PLAYER_SWITCH;
7062;3;1682;0;1773;2;1738;4;1723;1;1743;FISH_CATCH;
7468;3;1682;0;1773;2;1738;4;1723;6;1743;PLAYER_SWITCH;
8062;3;1683;0;1773;2;1738;4;1723;6;1743;FISH_CATCH;
8218;8;1683;0;1773;2;1738;4;1723;6;1743;PLAYER_SWITCH;
8796;8;1683;0;1773;2;1738;4;1723;3;1743;PLAYER_SWITCH;
9078;8;1684;0;1773;2;1738;4;1724;3;1743;FISH_CATCH;
10093;8;1685;0;1774;2;1738;4;1724;3;1743;FISH_CATCH;
11093;8;1686;0;1775;2;1739;4;1725;3;1744;FISH_CATCH;
12109;8;1687;0;1776;2;1740;4;1726;3;1745;FISH_CATCH;
13125;8;1687;0;1776;2;1741;4;1726;3;1745;FISH_CATCH;
13828;8;1687;0;1776;2;1741;4;1726;9;1745;PLAYER_SWITCH;
14140;8;1687;0;1777;2;1741;4;1726;9;1745;FISH_CATCH;
14375;8;1687;0;1777;2;1741;5;1726;9;1745;PLAYER_SWITCH;
15146;8;1687;0;1777;2;1742;5;1726;9;1745;FISH_CATCH;
15162;8;1687;0;1777;2;1742;5;1726;4;1745;PLAYER_SWITCH;
16146;8;1687;0;1778;2;1743;5;1726;4;1746;FISH_CATCH;
17146;8;1687;0;1779;2;1744;5;1726;4;1746;FISH_CATCH;
17787;8;1687;0;1779;2;1744;1;1726;4;1746;PLAYER_SWITCH;
18162;8;1687;0;1779;2;1745;1;1726;4;1747;FISH_CATCH;
19163;8;1688;0;1780;2;1746;1;1727;4;1747;FISH_CATCH;
20163;8;1689;0;1781;2;1747;1;1727;4;1748;FISH_CATCH;
21179;8;1689;0;1781;2;1748;1;1728;4;1748;FISH_CATCH;
22194;8;1689;0;1782;2;1749;1;1729;4;1749;FISH_CATCH;
22194;8;1689;0;1782;2;1749;1;1729;5;1749;PLAYER_SWITCH;
23194;8;1690;0;1782;2;1750;1;1730;5;1750;FISH_CATCH;
23679;8;1690;0;1782;2;1750;1;1730;3;1750;PLAYER_SWITCH;
24212;8;1691;0;1782;2;1751;1;1730;3;1750;FISH_CATCH;
24978;8;1691;0;1782;2;1751;1;1730;9;1750;PLAYER_SWITCH;
25212;8;1691;0;1783;2;1752;1;1731;9;1751;FISH_CATCH;
26228;8;1691;0;1783;2;1752;1;1732;9;1751;FISH_CATCH;
26744;8;1691;0;1783;2;1752;1;1732;4;1751;PLAYER_SWITCH;
27072;8;1691;0;1783;6;1752;1;1732;4;1751;PLAYER_SWITCH;
27228;8;1691;0;1783;6;1752;1;1732;4;1752;FISH_CATCH;
27665;8;1691;9;1783;6;1752;1;1732;4;1752;PLAYER_SWITCH;
28244;8;1692;9;1783;6;1752;1;1732;4;1753;FISH_CATCH;
28634;0;1692;9;1783;6;1752;1;1732;4;1753;PLAYER_SWITCH;
29244;0;1692;9;1784;6;1753;1;1732;4;1754;FISH_CATCH;
30259;0;1693;9;1784;6;1753;1;1733;4;1755;FISH_CATCH;
30806;0;1693;9;1784;3;1753;1;1733;4;1755;PLAYER_SWITCH;
31260;0;1694;9;1785;3;1754;1;1734;4;1755;FISH_CATCH;
31869;0;1694;9;1785;3;1754;1;1734;8;1755;PLAYER_SWITCH;
32260;0;1695;9;1785;3;1755;1;1735;8;1755;FISH_CATCH;
32994;0;1695;9;1785;3;1755;1;1735;4;1755;PLAYER_SWITCH;
33275;0;1695;9;1786;3;1755;1;1735;4;1756;FISH_CATCH;
34291;0;1696;9;1787;3;1756;1;1735;4;1757;FISH_CATCH;
35306;0;1696;9;1788;3;1757;1;1735;4;1757;FISH_CATCH;
36213;0;1696;9;1788;3;1757;1;1735;7;1757;PLAYER_SWITCH;
36306;0;1696;9;1788;3;1757;1;1736;7;1757;FISH_CATCH;
