time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;1550;5;1640;6;1594;9;1579;1;1608;FISH_CATCH;
994;2;1551;5;1641;6;1595;9;1580;1;1609;FISH_CATCH;
1994;2;1551;5;1641;6;1596;9;1581;1;1610;FISH_CATCH;
2995;2;1552;5;1642;6;1597;9;1582;1;1611;FISH_CATCH;
4010;2;1553;5;1643;6;1598;9;1583;1;1611;FISH_CATCH;
4557;2;1553;5;1643;6;1598;9;1583;7;1611;PLAYER_SWITCH;
5026;2;1554;5;1644;6;1599;9;1584;7;1612;FISH_CATCH;
6041;2;1555;5;1645;6;1600;9;1585;7;1612;FISH_CATCH;
6510;2;1555;5;1645;6;1600;9;1585;4;1612;PLAYER_SWITCH;
7057;2;1556;5;1646;6;1601;9;1586;4;1613;FISH_CATCH;
8057;2;1557;5;1647;6;1602;9;1586;4;1614;FISH_CATCH;
9058;2;1558;5;1648;6;1603;9;1587;4;1615;FISH_CATCH;
10073;2;1559;5;1648;6;1604;9;1588;4;1616;FISH_CATCH;
11074;2;1560;5;1649;6;1605;9;1589;4;1617;FISH_CATCH;
12089;2;1561;5;1650;6;1606;9;1590;4;1618;FISH_CATCH;
13105;2;1561;5;1651;6;1607;9;1591;4;1619;FISH_CATCH;
13250;7;1561;5;1651;6;1607;9;1591;4;1619;PLAYER_SWITCH;
14105;7;1561;5;1651;6;1607;9;1592;4;1620;FISH_CATCH;
14746;7;1561;2;1651;6;1607;9;1592;4;1620;PLAYER_SWITCH;
15121;7;1562;2;1651;6;1608;9;1593;4;1621;FISH_CATCH;
15292;7;1562;2;1651;3;1608;9;1593;4;1621;PLAYER_SWITCH;
16136;7;1563;2;1652;3;1609;9;1594;4;1622;FISH_CATCH;
17136;7;1564;2;1653;3;1610;9;1595;4;1623;FISH_CATCH;
18152;7;1565;2;1654;3;1611;9;1595;4;1624;FISH_CATCH;
19167;7;1566;2;1654;3;1612;9;1596;4;1625;FISH_CATCH;
20183;7;1566;2;1655;3;1613;9;1597;4;1626;FISH_CATCH;
20808;4;1566;2;1655;3;1613;9;1597;4;1626;PLAYER_SWITCH;
21183;4;1567;2;1656;3;1614;9;1598;4;1627;FISH_CATCH;
22183;4;1568;2;1657;3;1615;9;1599;4;1628;FISH_CATCH;
23183;4;1569;2;1658;3;1616;9;1599;4;1628;FISH_CATCH;
23621;4;1569;2;1658;3;1616;9;1599;6;1628;PLAYER_SWITCH;
24199;4;1570;2;1659;3;1617;9;1600;6;1629;FISH_CATCH;
24714;4;1570;2;1659;3;1617;9;1600;4;1629;PLAYER_SWITCH;
25199;4;1571;2;1660;3;1618;9;1601;4;1630;FISH_CATCH;
26199;4;1572;2;1661;3;1619;9;1601;4;1631;FISH_CATCH;
27215;4;1573;2;1662;3;1620;9;1602;4;1632;FISH_CATCH;
28215;4;1574;2;1663;3;1621;9;1603;4;1633;FISH_CATCH;
29231;4;1575;2;1664;3;1622;9;1604;4;1633;FISH_CATCH;
29949;4;1575;2;1664;3;1622;9;1604;7;1633;PLAYER_SWITCH;
30231;4;1576;2;1665;3;1623;9;1605;7;1634;FISH_CATCH;
31043;4;1576;2;1665;3;1623;9;1605;4;1634;PLAYER_SWITCH;
31231;4;1577;2;1666;3;1624;9;1606;4;1635;FISH_CATCH;
32234;4;1578;2;1667;3;1625;9;1607;4;1636;FISH_CATCH;
33234;4;1579;2;1668;3;1626;9;1608;4;1637;FISH_CATCH;
34234;4;1580;2;1669;3;1627;9;1609;4;1638;FISH_CATCH;
35238;4;1581;2;1670;3;1628;9;1610;4;1638;FISH_CATCH;
35800;4;1581;2;1670;3;1628;9;1610;7;1638;PLAYER_SWITCH;
36254;4;1582;2;1671;3;1629;9;1611;7;1639;FISH_CATCH;
37053;4;1582;2;1671;3;1629;9;1611;3;1639;PLAYER_SWITCH;
37256;4;1582;2;1672;3;1630;9;1611;3;1639;FISH_CATCH;
38259;4;1583;2;1673;3;1631;9;1611;3;1640;FISH_CATCH;
39259;4;1584;2;1674;3;1632;9;1612;3;1641;FISH_CATCH;
40275;4;1585;2;1675;3;1633;9;1613;3;1642;FISH_CATCH;
41275;4;1586;2;1675;3;1633;9;1614;3;1643;FISH_CATCH;
42275;4;1587;2;1676;3;1634;9;1615;3;1644;FISH_CATCH;
43291;4;1587;2;1677;3;1634;9;1616;3;1645;FISH_CATCH;
44291;4;1588;2;1678;3;1635;9;1617;3;1646;FISH_CATCH;
45306;4;1588;2;1679;3;1636;9;1618;3;1647;FISH_CATCH;
46306;4;1589;2;1680;3;1637;9;1619;3;1648;FISH_CATCH;
47306;4;1590;2;1681;3;1637;9;1620;3;1649;FISH_CATCH;
48306;4;1591;2;1681;3;1638;9;1621;3;1650;FISH_CATCH;
49322;4;1592;2;1682;3;1639;9;1622;3;1651;FISH_CATCH;
50338;4;1593;2;1683;3;1640;9;1623;3;1652;FISH_CATCH;
51353;4;1594;2;1684;3;1641;9;1624;3;1653;FISH_CATCH;
52353;4;1594;2;1685;3;1641;9;1625;3;1654;FISH_CATCH;
53353;4;1595;2;1686;3;1642;9;1626;3;1655;FISH_CATCH;
54353;4;1596;2;1687;3;1642;9;1627;3;1656;FISH_CATCH;
55369;4;1597;2;1688;3;1643;9;1628;3;1657;FISH_CATCH;
56385;4;1598;2;1689;3;1644;9;1629;3;1658;FISH_CATCH;
57385;4;1599;2;1690;3;1645;9;1629;3;1658;FISH_CATCH;
57870;4;1599;2;1690;3;1645;9;1629;7;1658;PLAYER_SWITCH;
58386;4;1600;2;1691;3;1646;9;1630;7;1659;FISH_CATCH;
58949;4;1600;2;1691;3;1646;9;1630;4;1659;PLAYER_SWITCH;
59386;4;1601;2;1691;3;1647;9;1630;4;1660;FISH_CATCH;
60386;4;1602;2;1692;3;1648;9;1631;4;1661;FISH_CATCH;
61386;4;1603;2;1693;3;1649;9;1632;4;1662;FISH_CATCH;
62402;4;1604;2;1694;3;1650;9;1633;4;1662;FISH_CATCH;
62933;4;1604;2;1694;3;1650;9;1633;7;1662;PLAYER_SWITCH;
63417;4;1605;2;1695;3;1650;9;1634;7;1663;FISH_CATCH;
64152;4;1605;2;1695;3;1650;9;1634;1;1663;PLAYER_SWITCH;
64417;4;1606;2;1696;3;1651;9;1635;1;1664;FISH_CATCH;
65417;4;1607;2;1697;3;1652;9;1636;1;1665;FISH_CATCH;
66433;4;1608;2;1698;3;1652;9;1637;1;1666;FISH_CATCH;
67449;4;1609;2;1699;3;1653;9;1638;1;1667;FISH_CATCH;
68449;4;1610;2;1700;3;1654;9;1639;1;1668;FISH_CATCH;
69464;4;1611;2;1701;3;1655;9;1640;1;1669;FISH_CATCH;
70464;4;1611;2;1702;3;1656;9;1641;1;1670;FISH_CATCH;
71464;4;1612;2;1703;3;1657;9;1642;1;1671;FISH_CATCH;
72480;4;1613;2;1703;3;1658;9;1643;1;1672;FISH_CATCH;
73480;4;1614;2;1704;3;1659;9;1643;1;1672;FISH_CATCH;
73980;4;1614;2;1704;3;1659;9;1643;7;1672;PLAYER_SWITCH;
74496;4;1614;2;1705;3;1660;9;1644;7;1672;FISH_CATCH;
75011;4;1614;2;1705;3;1660;9;1644;3;1672;PLAYER_SWITCH;
75027;4;1614;2;1705;3;1660;9;1644;3;1672;ROUND_END;
