time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;289;8;279;3;270;5;290;0;266;FISH_CATCH;
987;9;290;8;280;3;271;5;291;0;267;FISH_CATCH;
1987;9;291;8;281;3;272;5;292;0;268;FISH_CATCH;
2987;9;292;8;282;3;273;5;293;0;269;FISH_CATCH;
4003;9;293;8;283;3;274;5;294;0;270;FISH_CATCH;
5018;9;294;8;283;3;275;5;295;0;271;FISH_CATCH;
6018;9;294;8;283;3;276;5;295;0;271;FISH_CATCH;
7034;9;295;8;284;3;277;5;296;0;272;FISH_CATCH;
7284;9;295;8;284;3;277;5;296;7;272;PLAYER_SWITCH;
8034;9;296;8;285;3;278;5;297;7;273;FISH_CATCH;
9049;9;296;8;286;3;279;5;298;7;274;FISH_CATCH;
10065;9;297;8;287;3;280;5;299;7;275;FISH_CATCH;
10565;2;297;8;287;3;280;5;299;7;275;PLAYER_SWITCH;
11065;2;298;8;288;3;281;5;300;7;276;FISH_CATCH;
12065;2;298;8;289;3;282;5;301;7;277;FISH_CATCH;
13065;2;299;8;289;3;283;5;302;7;278;FISH_CATCH;
13549;2;299;1;289;3;283;5;302;7;278;PLAYER_SWITCH;
14065;2;299;1;289;3;284;5;302;7;279;FISH_CATCH;
15065;2;300;1;290;3;284;5;303;7;280;FISH_CATCH;
16081;2;301;1;290;3;285;5;303;7;281;FISH_CATCH;
17081;2;302;1;291;3;286;5;304;7;282;FISH_CATCH;
18096;2;303;1;292;3;287;5;305;7;283;FISH_CATCH;
19096;2;304;1;293;3;288;5;306;7;284;FISH_CATCH;
20112;2;305;1;294;3;289;5;306;7;285;FISH_CATCH;
21114;2;306;1;295;3;290;5;307;7;286;FISH_CATCH;
22129;2;306;1;296;3;291;5;308;7;287;FISH_CATCH;
23129;2;307;1;297;3;292;5;308;7;288;FISH_CATCH;
24129;2;308;1;298;3;293;5;309;7;289;FISH_CATCH;
25145;2;309;1;299;3;294;5;310;7;290;FISH_CATCH;
26145;2;309;1;300;3;295;5;311;7;290;FISH_CATCH;
26879;2;309;1;300;3;295;5;311;0;290;PLAYER_SWITCH;
27160;2;310;1;300;3;296;5;312;0;291;FISH_CATCH;
28161;2;311;1;301;3;297;5;313;0;292;FISH_CATCH;
28301;2;311;1;301;3;297;5;313;9;292;PLAYER_SWITCH;
29176;2;312;1;302;3;298;5;314;9;293;FISH_CATCH;
30192;2;312;1;303;3;298;5;315;9;294;FISH_CATCH;
31192;2;313;1;304;3;299;5;316;9;295;FISH_CATCH;
32192;2;314;1;305;3;300;5;317;9;296;FISH_CATCH;
33207;2;315;1;306;3;301;5;317;9;297;FISH_CATCH;
34213;2;316;1;307;3;302;5;318;9;298;FISH_CATCH;
35213;2;317;1;308;3;302;5;319;9;299;FISH_CATCH;
36213;2;318;1;309;3;303;5;320;9;300;FISH_CATCH;
37229;2;318;1;310;3;304;5;321;9;301;FISH_CATCH;
38232;2;319;1;311;3;305;5;322;9;302;FISH_CATCH;
39248;2;320;1;312;3;306;5;322;9;303;FISH_CATCH;
40263;2;320;1;313;3;307;5;323;9;304;FISH_CATCH;
41279;2;321;1;314;3;308;5;324;9;305;FISH_CATCH;
42295;2;322;1;315;3;309;5;325;9;306;FISH_CATCH;
43303;2;323;1;316;3;310;5;326;9;307;FISH_CATCH;
44308;2;324;1;317;3;311;5;327;9;308;FISH_CATCH;
45308;2;325;1;318;3;312;5;328;9;309;FISH_CATCH;
46308;2;326;1;319;3;313;5;329;9;310;FISH_CATCH;
47308;2;327;1;320;3;314;5;329;9;311;FISH_CATCH;
48308;2;328;1;321;3;315;5;329;9;312;FISH_CATCH;
49324;2;329;1;321;3;316;5;330;9;313;FISH_CATCH;
50324;2;330;1;322;3;317;5;331;9;314;FISH_CATCH;
51324;2;331;1;323;3;318;5;331;9;315;FISH_CATCH;
51730;2;331;1;323;3;318;5;331;0;315;PLAYER_SWITCH;
52340;2;332;1;324;3;319;5;332;0;316;FISH_CATCH;
53340;2;333;1;325;3;320;5;333;0;317;FISH_CATCH;
54347;2;334;1;326;3;321;5;334;0;318;FISH_CATCH;
55362;2;335;1;327;3;322;5;335;0;319;FISH_CATCH;
56378;2;336;1;328;3;323;5;336;0;320;FISH_CATCH;
57394;2;337;1;329;3;324;5;337;0;321;FISH_CATCH;
58394;2;338;1;330;3;324;5;338;0;322;FISH_CATCH;
59409;2;339;1;331;3;325;5;339;0;323;FISH_CATCH;
60409;2;340;1;332;3;326;5;340;0;324;FISH_CATCH;
61425;2;341;1;333;3;327;5;341;0;325;FISH_CATCH;
62441;2;342;1;334;3;328;5;342;0;326;FISH_CATCH;
63456;2;343;1;335;3;329;5;343;0;327;FISH_CATCH;
64459;2;344;1;336;3;330;5;344;0;328;FISH_CATCH;
64975;2;344;1;336;3;330;5;344;6;328;PLAYER_SWITCH;
65459;2;345;1;337;3;331;5;345;6;329;FISH_CATCH;
66461;2;346;1;338;3;332;5;346;6;329;FISH_CATCH;
67414;2;346;1;338;3;332;5;346;0;329;PLAYER_SWITCH;
67461;2;347;1;339;3;333;5;347;0;330;FISH_CATCH;
68461;2;348;1;340;3;334;5;348;0;331;FISH_CATCH;
69461;2;349;1;341;3;335;5;348;0;332;FISH_CATCH;
70477;2;350;1;342;3;336;5;349;0;333;FISH_CATCH;
71492;2;351;1;343;3;337;5;350;0;334;FISH_CATCH;
72492;2;351;1;343;3;338;5;350;0;335;FISH_CATCH;
73492;2;352;1;344;3;339;5;351;0;336;FISH_CATCH;
74492;2;353;1;345;3;340;5;352;0;337;FISH_CATCH;
75493;2;354;1;346;3;340;5;353;0;338;FISH_CATCH;
76508;2;355;1;347;3;340;5;354;0;339;FISH_CATCH;
77508;2;356;1;348;3;341;5;355;0;340;FISH_CATCH;
78524;2;356;1;349;3;342;5;356;0;341;FISH_CATCH;
79524;2;357;1;350;3;342;5;357;0;342;FISH_CATCH;
80539;2;358;1;351;3;343;5;358;0;343;FISH_CATCH;
81543;2;359;1;352;3;344;5;359;0;344;FISH_CATCH;
82559;2;360;1;353;3;345;5;360;0;345;FISH_CATCH;
83559;2;360;1;353;3;346;5;361;0;346;FISH_CATCH;
84575;2;361;1;354;3;347;5;362;0;347;FISH_CATCH;
85575;2;362;1;355;3;348;5;363;0;348;FISH_CATCH;
86575;2;363;1;356;3;349;5;364;0;349;FISH_CATCH;
87575;2;364;1;357;3;350;5;364;0;349;FISH_CATCH;
88122;2;364;1;357;3;350;5;364;7;349;PLAYER_SWITCH;
88590;2;365;1;358;3;351;5;365;7;350;FISH_CATCH;
89590;2;366;1;359;3;351;5;365;7;351;FISH_CATCH;
89590;2;366;1;359;3;351;5;365;4;351;PLAYER_SWITCH;
90043;2;366;1;359;3;351;5;365;4;351;ROUND_END;
