time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;563;2;561;4;546;6;557;1;550;FISH_CATCH;
999;9;564;2;561;4;546;6;558;1;550;FISH_CATCH;
2005;9;564;2;561;4;546;6;558;1;550;FISH_CATCH;
3005;9;564;2;562;4;546;6;558;1;551;FISH_CATCH;
3146;9;564;2;562;4;546;6;558;7;551;PLAYER_SWITCH;
3786;9;564;2;562;4;546;0;558;7;551;PLAYER_SWITCH;
3974;9;564;2;562;6;546;0;558;7;551;PLAYER_SWITCH;
4005;9;565;2;563;6;546;0;558;7;551;FISH_CATCH;
5021;9;565;2;564;6;546;0;558;7;551;FISH_CATCH;
6036;9;565;2;564;6;547;0;559;7;551;FISH_CATCH;
7039;9;565;2;565;6;547;0;560;7;552;FISH_CATCH;
7382;9;565;2;565;6;547;0;560;1;552;PLAYER_SWITCH;
8039;9;565;2;565;6;548;0;561;1;553;FISH_CATCH;
8867;3;565;2;565;6;548;0;561;1;553;PLAYER_SWITCH;
9039;3;566;2;566;6;548;0;561;1;553;FISH_CATCH;
9711;3;566;2;566;4;548;0;561;1;553;PLAYER_SWITCH;
10039;3;567;2;567;4;548;0;561;1;553;FISH_CATCH;
11055;3;567;2;567;4;548;0;561;1;553;FISH_CATCH;
12070;3;568;2;568;4;548;0;562;1;553;FISH_CATCH;
13070;3;569;2;569;4;549;0;562;1;554;FISH_CATCH;
14070;3;569;2;569;4;549;0;562;1;554;FISH_CATCH;
14695;3;569;7;569;4;549;0;562;1;554;PLAYER_SWITCH;
15086;3;569;7;570;4;549;0;562;1;555;FISH_CATCH;
16086;3;569;7;570;4;549;0;562;1;556;FISH_CATCH;
17101;3;570;7;571;4;550;0;562;1;556;FISH_CATCH;
17695;3;570;7;571;4;550;6;562;1;556;PLAYER_SWITCH;
18101;3;570;7;571;4;551;6;562;1;556;FISH_CATCH;
18341;3;570;7;571;4;551;6;562;9;556;PLAYER_SWITCH;
18633;3;570;7;571;5;551;6;562;9;556;PLAYER_SWITCH;
