time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;589;0;565;3;548;7;595;2;571;FISH_CATCH;
999;6;590;0;565;3;548;7;596;2;571;FISH_CATCH;
1999;6;591;0;565;3;549;7;597;2;571;FISH_CATCH;
3015;6;592;0;566;3;549;7;598;2;572;FISH_CATCH;
3192;6;592;5;566;3;549;7;598;2;572;PLAYER_SWITCH;
3812;6;592;5;566;8;549;7;598;2;572;PLAYER_SWITCH;
4015;6;592;5;566;8;549;7;598;2;572;FISH_CATCH;
5031;6;592;5;566;8;549;7;598;2;573;FISH_CATCH;
6031;6;593;5;567;8;549;7;598;2;573;FISH_CATCH;
6906;6;593;5;567;8;549;7;598;9;573;PLAYER_SWITCH;
7046;6;593;5;567;8;549;7;598;9;573;FISH_CATCH;
7609;2;593;5;567;8;549;7;598;9;573;PLAYER_SWITCH;
7874;2;593;3;567;8;549;7;598;9;573;PLAYER_SWITCH;
8062;2;593;3;567;8;549;7;598;9;574;FISH_CATCH;
8125;2;593;3;567;8;549;1;598;9;574;PLAYER_SWITCH;
8632;2;593;3;567;0;549;1;598;9;574;PLAYER_SWITCH;
9069;2;594;3;567;0;549;1;598;9;574;FISH_CATCH;
10069;2;594;3;568;0;550;1;598;9;574;FISH_CATCH;
11085;2;594;3;568;0;550;1;599;9;574;FISH_CATCH;
12085;2;595;3;568;0;550;1;600;9;574;FISH_CATCH;
13101;2;595;3;568;0;551;1;600;9;574;FISH_CATCH;
13538;2;595;3;568;0;551;1;600;4;574;PLAYER_SWITCH;
14116;2;596;3;568;0;551;1;601;4;574;FISH_CATCH;
15121;2;597;3;568;0;551;1;601;4;574;FISH_CATCH;
15761;2;597;5;568;0;551;1;601;4;574;PLAYER_SWITCH;
16121;2;597;5;568;0;552;1;601;4;574;FISH_CATCH;
17136;2;597;5;568;0;552;1;601;4;575;FISH_CATCH;
18136;2;597;5;568;0;553;1;602;4;576;FISH_CATCH;
19152;2;597;5;568;0;554;1;603;4;576;FISH_CATCH;
20152;2;597;5;568;0;555;1;604;4;576;FISH_CATCH;
21011;2;597;3;568;0;555;1;604;4;576;PLAYER_SWITCH;
21090;7;597;3;568;0;555;1;604;4;576;PLAYER_SWITCH;
21152;7;597;3;569;0;556;1;605;4;577;FISH_CATCH;
22168;7;597;3;570;0;556;1;606;4;577;FISH_CATCH;
23183;7;597;3;570;0;557;1;607;4;577;FISH_CATCH;
24199;7;597;3;570;0;557;1;608;4;578;FISH_CATCH;
25199;7;597;3;570;0;557;1;608;4;579;FISH_CATCH;
25683;2;597;3;570;0;557;1;608;4;579;PLAYER_SWITCH;
26199;2;598;3;570;0;557;1;608;4;579;FISH_CATCH;
26996;2;598;3;570;0;557;1;608;7;579;PLAYER_SWITCH;
27215;2;599;3;570;0;558;1;608;7;579;FISH_CATCH;
28230;2;599;3;571;0;558;1;608;7;579;FISH_CATCH;
29232;2;599;3;571;0;558;1;609;7;580;FISH_CATCH;
30247;2;600;3;571;0;558;1;609;7;581;FISH_CATCH;
31263;2;601;3;571;0;558;1;610;7;581;FISH_CATCH;
32278;2;602;3;571;0;558;1;611;7;582;FISH_CATCH;
33294;2;603;3;572;0;558;1;612;7;582;FISH_CATCH;
34294;2;604;3;572;0;558;1;612;7;582;FISH_CATCH;
35296;2;605;3;573;0;558;1;612;7;582;FISH_CATCH;
36304;2;606;3;573;0;558;1;612;7;583;FISH_CATCH;
37304;2;606;3;574;0;558;1;613;7;583;FISH_CATCH;
38319;2;606;3;575;0;559;1;614;7;583;FISH_CATCH;
39335;2;606;3;576;0;560;1;615;7;583;FISH_CATCH;
40335;2;606;3;577;0;560;1;615;7;583;FISH_CATCH;
41350;2;606;3;577;0;560;1;615;7;583;FISH_CATCH;
42359;2;607;3;578;0;560;1;616;7;584;FISH_CATCH;
42750;2;607;3;578;0;560;1;616;4;584;PLAYER_SWITCH;
43359;2;608;3;579;0;560;1;616;4;584;FISH_CATCH;
