time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;213;0;204;3;198;9;219;4;210;FISH_CATCH;
999;5;214;0;205;3;198;9;220;4;211;FISH_CATCH;
2001;5;215;0;205;3;198;9;221;4;211;FISH_CATCH;
3003;5;216;0;205;3;198;9;222;4;211;FISH_CATCH;
3269;5;216;0;205;8;198;9;222;4;211;PLAYER_SWITCH;
3331;5;216;0;205;8;198;9;222;5;211;PLAYER_SWITCH;
4019;5;217;0;205;8;199;9;223;5;212;FISH_CATCH;
4378;5;217;8;205;8;199;9;223;5;212;PLAYER_SWITCH;
5019;5;218;8;206;8;200;9;223;5;213;FISH_CATCH;
6035;5;219;8;207;8;200;9;224;5;214;FISH_CATCH;
7050;5;220;8;208;8;201;9;225;5;215;FISH_CATCH;
8051;5;221;8;209;8;201;9;225;5;216;FISH_CATCH;
9060;5;222;8;210;8;202;9;226;5;217;FISH_CATCH;
10060;5;223;8;211;8;203;9;227;5;217;FISH_CATCH;
11075;5;224;8;212;8;204;9;228;5;218;FISH_CATCH;
12075;5;225;8;213;8;205;9;229;5;219;FISH_CATCH;
13075;5;226;8;214;8;206;9;230;5;220;FISH_CATCH;
14091;5;226;8;215;8;207;9;231;5;221;FISH_CATCH;
15091;5;227;8;216;8;208;9;232;5;222;FISH_CATCH;
16107;5;228;8;217;8;209;9;233;5;223;FISH_CATCH;
17122;5;229;8;218;8;210;9;234;5;224;FISH_CATCH;
18122;5;230;8;219;8;211;9;235;5;225;FISH_CATCH;
19122;5;231;8;220;8;212;9;236;5;226;FISH_CATCH;
20125;5;232;8;221;8;213;9;237;5;226;FISH_CATCH;
21141;5;233;8;221;8;214;9;238;5;227;FISH_CATCH;
22156;5;234;8;222;8;215;9;239;5;228;FISH_CATCH;
23172;5;234;8;223;8;216;9;240;5;229;FISH_CATCH;
24172;5;235;8;224;8;217;9;241;5;230;FISH_CATCH;
25172;5;236;8;225;8;218;9;242;5;231;FISH_CATCH;
26188;5;237;8;226;8;219;9;243;5;232;FISH_CATCH;
27203;5;238;8;227;8;220;9;244;5;233;FISH_CATCH;
28219;5;239;8;228;8;221;9;245;5;234;FISH_CATCH;
29220;5;240;8;228;8;222;9;246;5;234;FISH_CATCH;
30235;5;241;8;229;8;223;9;247;5;235;FISH_CATCH;
31251;5;242;8;230;8;224;9;248;5;236;FISH_CATCH;
32266;5;243;8;231;8;225;9;249;5;237;FISH_CATCH;
33267;5;244;8;232;8;226;9;250;5;238;FISH_CATCH;
34282;5;245;8;233;8;227;9;251;5;239;FISH_CATCH;
35298;5;246;8;234;8;228;9;252;5;240;FISH_CATCH;
36313;5;247;8;234;8;229;9;253;5;241;FISH_CATCH;
37313;5;248;8;235;8;230;9;253;5;242;FISH_CATCH;
38329;5;248;8;236;8;231;9;254;5;243;FISH_CATCH;
39329;5;249;8;237;8;232;9;255;5;243;FISH_CATCH;
40329;5;250;8;237;8;233;9;256;5;244;FISH_CATCH;
41329;5;251;8;238;8;234;9;257;5;245;FISH_CATCH;
42345;5;252;8;239;8;235;9;258;5;246;FISH_CATCH;
43360;5;253;8;240;8;236;9;259;5;247;FISH_CATCH;
44376;5;254;8;241;8;237;9;260;5;248;FISH_CATCH;
45391;5;255;8;242;8;237;9;261;5;249;FISH_CATCH;
46391;5;255;8;243;8;238;9;262;5;250;FISH_CATCH;
47391;5;255;8;244;8;239;9;263;5;251;FISH_CATCH;
48407;5;256;8;245;8;239;9;264;5;252;FISH_CATCH;
49423;5;257;8;246;8;240;9;265;5;253;FISH_CATCH;
50438;5;258;8;247;8;241;9;266;5;254;FISH_CATCH;
51438;5;259;8;247;8;242;9;267;5;255;FISH_CATCH;
52438;5;260;8;248;8;243;9;268;5;256;FISH_CATCH;
53438;5;261;8;248;8;244;9;269;5;257;FISH_CATCH;
54454;5;262;8;249;8;245;9;270;5;258;FISH_CATCH;
55454;5;263;8;250;8;246;9;271;5;259;FISH_CATCH;
56470;5;264;8;251;8;247;9;272;5;259;FISH_CATCH;
57470;5;265;8;252;8;248;9;273;5;260;FISH_CATCH;
58470;5;266;8;253;8;249;9;274;5;261;FISH_CATCH;
59485;5;267;8;254;8;250;9;275;5;262;FISH_CATCH;
60485;5;268;8;255;8;251;9;276;5;263;FISH_CATCH;
61485;5;269;8;255;8;252;9;277;5;264;FISH_CATCH;
62501;5;269;8;256;8;253;9;278;5;265;FISH_CATCH;
63501;5;270;8;256;8;254;9;279;5;266;FISH_CATCH;
64516;5;270;8;257;8;255;9;280;5;267;FISH_CATCH;
65516;5;271;8;258;8;256;9;281;5;268;FISH_CATCH;
66532;5;272;8;259;8;257;9;282;5;269;FISH_CATCH;
67532;5;273;8;260;8;258;9;282;5;270;FISH_CATCH;
68548;5;274;8;261;8;258;9;283;5;271;FISH_CATCH;
69563;5;275;8;262;8;259;9;284;5;272;FISH_CATCH;
70564;5;276;8;263;8;260;9;285;5;273;FISH_CATCH;
71579;5;277;8;264;8;261;9;286;5;274;FISH_CATCH;
72595;5;278;8;265;8;262;9;287;5;275;FISH_CATCH;
73610;5;279;8;266;8;262;9;288;5;276;FISH_CATCH;
74610;5;280;8;267;8;263;9;289;5;277;FISH_CATCH;
75032;5;280;8;267;8;263;9;289;5;277;ROUND_END;
