time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;510;2;485;3;467;5;515;4;492;FISH_CATCH;
1000;0;511;2;485;3;467;5;516;4;493;FISH_CATCH;
2000;0;511;2;485;3;468;5;517;4;494;FISH_CATCH;
2500;0;511;9;485;3;468;5;517;4;494;PLAYER_SWITCH;
3015;0;512;9;486;3;468;5;518;4;494;FISH_CATCH;
4031;0;513;9;486;3;469;5;519;4;495;FISH_CATCH;
5047;0;514;9;487;3;470;5;520;4;496;FISH_CATCH;
5297;0;514;9;487;8;470;5;520;4;496;PLAYER_SWITCH;
6062;0;514;9;488;8;471;5;521;4;496;FISH_CATCH;
6937;0;514;9;488;8;471;5;521;6;496;PLAYER_SWITCH;
7062;0;514;9;488;8;472;5;521;6;497;FISH_CATCH;
8062;0;515;9;489;8;473;5;522;6;498;FISH_CATCH;
9078;0;516;9;490;8;474;5;523;6;499;FISH_CATCH;
9109;7;516;9;490;8;474;5;523;6;499;PLAYER_SWITCH;
10093;7;517;9;491;8;475;5;524;6;500;FISH_CATCH;
11093;7;518;9;492;8;476;5;525;6;501;FISH_CATCH;
12098;7;519;9;493;8;477;5;525;6;502;FISH_CATCH;
13114;7;520;9;494;8;478;5;526;6;503;FISH_CATCH;
14129;7;521;9;495;8;479;5;527;6;504;FISH_CATCH;
15129;7;521;9;496;8;480;5;528;6;505;FISH_CATCH;
16129;7;522;9;497;8;481;5;529;6;506;FISH_CATCH;
17145;7;523;9;498;8;482;5;530;6;507;FISH_CATCH;
18145;7;524;9;499;8;483;5;531;6;508;FISH_CATCH;
19161;7;525;9;500;8;484;5;532;6;509;FISH_CATCH;
20176;7;526;9;501;8;485;5;533;6;510;FISH_CATCH;
21176;7;527;9;501;8;486;5;534;6;511;FISH_CATCH;
22176;7;528;9;501;8;487;5;535;6;511;FISH_CATCH;
23192;7;528;9;502;8;488;5;536;6;512;FISH_CATCH;
24208;7;529;9;503;8;489;5;537;6;513;FISH_CATCH;
25223;7;530;9;504;8;490;5;538;6;514;FISH_CATCH;
26239;7;531;9;504;8;491;5;538;6;515;FISH_CATCH;
27254;7;532;9;505;8;492;5;539;6;515;FISH_CATCH;
28270;7;533;9;506;8;493;5;540;6;515;FISH_CATCH;
29270;7;534;9;507;8;494;5;541;6;516;FISH_CATCH;
30286;7;535;9;508;8;495;5;542;6;517;FISH_CATCH;
31286;7;536;9;509;8;496;5;543;6;518;FISH_CATCH;
32286;7;537;9;510;8;497;5;544;6;519;FISH_CATCH;
33286;7;538;9;511;8;498;5;545;6;519;FISH_CATCH;
34286;7;539;9;512;8;499;5;546;6;520;FISH_CATCH;
35301;7;540;9;513;8;500;5;547;6;520;FISH_CATCH;
36317;7;541;9;514;8;500;5;548;6;521;FISH_CATCH;
37317;7;541;9;515;8;501;5;548;6;522;FISH_CATCH;
38333;7;541;9;516;8;502;5;549;6;523;FISH_CATCH;
39349;7;542;9;517;8;503;5;550;6;524;FISH_CATCH;
40349;7;543;9;518;8;504;5;551;6;524;FISH_CATCH;
41364;7;544;9;519;8;505;5;552;6;525;FISH_CATCH;
42380;7;545;9;520;8;506;5;553;6;526;FISH_CATCH;
