time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;281;2;268;1;264;7;290;3;278;FISH_CATCH;
999;4;282;2;269;1;265;7;291;3;279;FISH_CATCH;
1999;4;283;2;270;1;266;7;292;3;280;FISH_CATCH;
3015;4;284;2;271;1;266;7;293;3;281;FISH_CATCH;
4015;4;285;2;272;1;267;7;294;3;282;FISH_CATCH;
5015;4;286;2;273;1;267;7;294;3;283;FISH_CATCH;
6030;4;287;2;274;1;268;7;294;3;284;FISH_CATCH;
6062;4;287;2;274;5;268;7;294;3;284;PLAYER_SWITCH;
7030;4;288;2;275;5;269;7;294;3;285;FISH_CATCH;
8030;4;289;2;276;5;270;7;294;3;286;FISH_CATCH;
9030;4;290;2;277;5;271;7;295;3;287;FISH_CATCH;
9343;4;290;2;277;5;271;3;295;3;287;PLAYER_SWITCH;
10030;4;291;2;278;5;272;3;296;3;288;FISH_CATCH;
11046;4;292;2;279;5;272;3;297;3;289;FISH_CATCH;
12046;4;293;2;280;5;273;3;298;3;290;FISH_CATCH;
13046;4;294;2;281;5;273;3;299;3;291;FISH_CATCH;
14062;4;295;2;282;5;274;3;300;3;292;FISH_CATCH;
15077;4;296;2;283;5;274;3;300;3;293;FISH_CATCH;
16093;4;297;2;284;5;275;3;300;3;294;FISH_CATCH;
17093;4;298;2;285;5;276;3;301;3;295;FISH_CATCH;
18109;4;299;2;286;5;276;3;301;3;296;FISH_CATCH;
19115;4;300;2;287;5;277;3;302;3;296;FISH_CATCH;
20130;4;301;2;288;5;277;3;302;3;297;FISH_CATCH;
21130;4;302;2;289;5;278;3;303;3;298;FISH_CATCH;
22146;4;303;2;290;5;278;3;304;3;299;FISH_CATCH;
23130;4;303;2;290;0;278;3;304;3;299;PLAYER_SWITCH;
23162;4;304;2;291;0;279;3;305;3;300;FISH_CATCH;
24162;4;305;2;292;0;280;3;306;3;301;FISH_CATCH;
25177;4;306;2;293;0;281;3;307;3;302;FISH_CATCH;
26193;4;307;2;294;0;282;3;307;3;303;FISH_CATCH;
27208;4;308;2;295;0;283;3;308;3;304;FISH_CATCH;
28224;4;309;2;296;0;284;3;309;3;305;FISH_CATCH;
29240;4;310;2;297;0;285;3;310;3;306;FISH_CATCH;
30255;4;311;2;297;0;286;3;311;3;307;FISH_CATCH;
31271;4;312;2;298;0;287;3;312;3;308;FISH_CATCH;
32271;4;313;2;299;0;288;3;313;3;308;FISH_CATCH;
33287;4;314;2;300;0;289;3;314;3;309;FISH_CATCH;
34287;4;315;2;301;0;290;3;314;3;309;FISH_CATCH;
35302;4;316;2;301;0;291;3;315;3;310;FISH_CATCH;
36302;4;317;2;301;0;292;3;316;3;311;FISH_CATCH;
37302;4;318;2;302;0;293;3;316;3;312;FISH_CATCH;
38318;4;319;2;303;0;294;3;317;3;313;FISH_CATCH;
39334;4;320;2;304;0;295;3;317;3;313;FISH_CATCH;
40336;4;321;2;305;0;295;3;317;3;314;FISH_CATCH;
41351;4;322;2;306;0;296;3;318;3;315;FISH_CATCH;
42351;4;323;2;307;0;297;3;319;3;316;FISH_CATCH;
43367;4;324;2;308;0;298;3;320;3;317;FISH_CATCH;
44367;4;325;2;309;0;299;3;321;3;318;FISH_CATCH;
45383;4;326;2;309;0;300;3;322;3;319;FISH_CATCH;
46383;4;327;2;310;0;301;3;323;3;320;FISH_CATCH;
47398;4;328;2;311;0;302;3;324;3;321;FISH_CATCH;
48402;4;329;2;312;0;303;3;325;3;322;FISH_CATCH;
49404;4;330;2;313;0;304;3;326;3;323;FISH_CATCH;
50404;4;331;2;314;0;305;3;327;3;324;FISH_CATCH;
51420;4;331;2;315;0;306;3;328;3;325;FISH_CATCH;
52436;4;332;2;316;0;307;3;329;3;326;FISH_CATCH;
53436;4;333;2;316;0;308;3;330;3;327;FISH_CATCH;
54451;4;334;2;317;0;309;3;331;3;328;FISH_CATCH;
55451;4;335;2;318;0;310;3;332;3;329;FISH_CATCH;
56467;4;336;2;319;0;311;3;333;3;330;FISH_CATCH;
57482;4;337;2;320;0;312;3;334;3;330;FISH_CATCH;
58498;4;338;2;321;0;313;3;335;3;331;FISH_CATCH;
59514;4;338;2;322;0;313;3;335;3;332;FISH_CATCH;
60529;4;339;2;323;0;314;3;336;3;333;FISH_CATCH;
