time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;1877;4;1897;5;1911;6;1958;1;1907;FISH_CATCH;
999;9;1877;4;1897;5;1911;6;1959;1;1908;FISH_CATCH;
1890;9;1877;4;1897;3;1911;6;1959;1;1908;PLAYER_SWITCH;
2014;9;1877;4;1898;3;1911;6;1959;1;1909;FISH_CATCH;
2108;9;1877;5;1898;3;1911;6;1959;1;1909;PLAYER_SWITCH;
3015;9;1878;5;1898;3;1912;6;1960;1;1909;FISH_CATCH;
3483;9;1878;5;1898;3;1912;0;1960;1;1909;PLAYER_SWITCH;
3905;9;1878;5;1898;3;1912;0;1960;5;1909;PLAYER_SWITCH;
4015;9;1878;5;1899;3;1913;0;1961;5;1910;FISH_CATCH;
5017;9;1878;5;1899;3;1914;0;1961;5;1911;FISH_CATCH;
6017;9;1878;5;1899;3;1914;0;1961;5;1911;FISH_CATCH;
6541;9;1878;5;1899;8;1914;0;1961;5;1911;PLAYER_SWITCH;
6994;9;1878;3;1899;8;1914;0;1961;5;1911;PLAYER_SWITCH;
7025;9;1878;3;1899;8;1915;0;1961;5;1912;FISH_CATCH;
7478;9;1878;3;1899;8;1915;6;1961;5;1912;PLAYER_SWITCH;
7509;1;1878;3;1899;8;1915;6;1961;5;1912;PLAYER_SWITCH;
8025;1;1879;3;1899;8;1915;6;1962;5;1912;FISH_CATCH;
9035;1;1879;3;1900;8;1916;6;1962;5;1912;FISH_CATCH;
10035;1;1879;3;1900;8;1916;6;1962;5;1912;FISH_CATCH;
11036;1;1880;3;1900;8;1916;6;1962;5;1912;FISH_CATCH;
11207;1;1880;3;1900;8;1916;6;1962;0;1912;PLAYER_SWITCH;
12051;1;1881;3;1901;8;1917;6;1962;0;1912;FISH_CATCH;
13067;1;1882;3;1901;8;1918;6;1962;0;1912;FISH_CATCH;
14067;1;1883;3;1901;8;1919;6;1962;0;1913;FISH_CATCH;
14754;1;1883;3;1901;8;1919;0;1962;0;1913;PLAYER_SWITCH;
15082;1;1883;3;1901;8;1919;0;1963;0;1914;FISH_CATCH;
16082;1;1883;3;1902;8;1919;0;1963;0;1915;FISH_CATCH;
16551;1;1883;3;1902;3;1919;0;1963;0;1915;PLAYER_SWITCH;
17098;1;1883;3;1903;3;1920;0;1964;0;1915;FISH_CATCH;
18098;1;1883;3;1903;3;1920;0;1965;0;1915;FISH_CATCH;
18629;7;1883;3;1903;3;1920;0;1965;0;1915;PLAYER_SWITCH;
19004;7;1883;3;1903;3;1920;0;1965;5;1915;PLAYER_SWITCH;
19098;7;1884;3;1903;3;1921;0;1965;5;1916;FISH_CATCH;
20098;7;1885;3;1904;3;1921;0;1966;5;1916;FISH_CATCH;
21114;7;1886;3;1905;3;1921;0;1967;5;1916;FISH_CATCH;
22114;7;1886;3;1905;3;1922;0;1967;5;1916;FISH_CATCH;
23130;7;1887;3;1905;3;1923;0;1968;5;1917;FISH_CATCH;
24145;7;1888;3;1905;3;1924;0;1968;5;1918;FISH_CATCH;
25145;7;1889;3;1905;3;1924;0;1969;5;1919;FISH_CATCH;
25833;7;1889;3;1905;7;1924;0;1969;5;1919;PLAYER_SWITCH;
26145;7;1889;3;1905;7;1924;0;1969;5;1919;FISH_CATCH;
26551;7;1889;7;1905;7;1924;0;1969;5;1919;PLAYER_SWITCH;
27161;7;1889;7;1905;7;1924;0;1970;5;1919;FISH_CATCH;
28161;7;1889;7;1905;7;1925;0;1971;5;1920;FISH_CATCH;
28395;7;1889;7;1905;3;1925;0;1971;5;1920;PLAYER_SWITCH;
28411;7;1889;1;1905;3;1925;0;1971;5;1920;PLAYER_SWITCH;
29176;7;1889;1;1905;3;1925;0;1971;5;1921;FISH_CATCH;
29489;7;1889;1;1905;8;1925;0;1971;5;1921;PLAYER_SWITCH;
30192;7;1890;1;1906;8;1926;0;1972;5;1921;FISH_CATCH;
31208;7;1891;1;1906;8;1927;0;1973;5;1922;FISH_CATCH;
32208;7;1891;1;1906;8;1928;0;1973;5;1923;FISH_CATCH;
33208;7;1892;1;1906;8;1928;0;1974;5;1923;FISH_CATCH;
34130;7;1892;9;1906;8;1928;0;1974;5;1923;PLAYER_SWITCH;
34208;7;1892;9;1906;8;1928;0;1974;5;1923;FISH_CATCH;
35223;7;1892;9;1906;8;1928;0;1974;5;1924;FISH_CATCH;
36239;7;1892;9;1907;8;1929;0;1974;5;1924;FISH_CATCH;
36286;7;1892;4;1907;8;1929;0;1974;5;1924;PLAYER_SWITCH;
