time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;457;4;442;3;420;7;456;8;444;FISH_CATCH;
999;2;457;4;443;3;420;7;457;8;445;FISH_CATCH;
1999;2;458;4;444;3;421;7;457;8;446;FISH_CATCH;
3015;2;459;4;444;3;421;7;457;8;447;FISH_CATCH;
3499;2;459;4;444;3;421;2;457;8;447;PLAYER_SWITCH;
4031;2;460;4;444;3;421;2;458;8;448;FISH_CATCH;
4046;2;460;9;444;3;421;2;458;8;448;PLAYER_SWITCH;
5038;2;460;9;445;3;422;2;459;8;449;FISH_CATCH;
6038;2;461;9;446;3;423;2;460;8;450;FISH_CATCH;
7053;2;461;9;447;3;424;2;461;8;451;FISH_CATCH;
8069;2;462;9;448;3;424;2;462;8;451;FISH_CATCH;
9085;2;463;9;448;3;425;2;462;8;452;FISH_CATCH;
9272;2;463;9;448;7;425;2;462;8;452;PLAYER_SWITCH;
10085;2;463;9;448;7;426;2;463;8;453;FISH_CATCH;
11085;2;464;9;448;7;427;2;464;8;454;FISH_CATCH;
12100;2;465;9;449;7;427;2;465;8;454;FISH_CATCH;
12725;2;465;9;449;0;427;2;465;8;454;PLAYER_SWITCH;
13116;2;466;9;449;0;428;2;465;8;454;FISH_CATCH;
14131;2;467;9;450;0;429;2;465;8;455;FISH_CATCH;
15132;2;467;9;451;0;430;2;466;8;456;FISH_CATCH;
16147;2;468;9;452;0;430;2;467;8;456;FISH_CATCH;
16616;2;468;9;452;5;430;2;467;8;456;PLAYER_SWITCH;
17147;2;468;9;453;5;430;2;468;8;457;FISH_CATCH;
18147;2;469;9;454;5;431;2;469;8;457;FISH_CATCH;
18257;2;469;9;454;2;431;2;469;8;457;PLAYER_SWITCH;
19163;2;469;9;454;2;431;2;470;8;457;FISH_CATCH;
20007;2;469;9;454;9;431;2;470;8;457;PLAYER_SWITCH;
20178;2;470;9;455;9;432;2;471;8;457;FISH_CATCH;
21194;2;471;9;456;9;433;2;472;8;458;FISH_CATCH;
22197;2;471;9;457;9;433;2;472;8;458;FISH_CATCH;
22807;2;471;9;457;9;433;2;472;1;458;PLAYER_SWITCH;
23213;2;471;9;457;9;434;2;473;1;459;FISH_CATCH;
24213;2;472;9;457;9;435;2;474;1;459;FISH_CATCH;
25228;2;473;9;457;9;435;2;475;1;460;FISH_CATCH;
26244;2;474;9;458;9;436;2;476;1;461;FISH_CATCH;
27244;2;475;9;459;9;437;2;476;1;461;FISH_CATCH;
28246;2;476;9;459;9;437;2;476;1;462;FISH_CATCH;
29246;2;477;9;459;9;437;2;477;1;463;FISH_CATCH;
30246;2;478;9;460;9;438;2;478;1;464;FISH_CATCH;
31261;2;479;9;461;9;438;2;479;1;465;FISH_CATCH;
32262;2;480;9;461;9;438;2;480;1;466;FISH_CATCH;
33262;2;481;9;461;9;438;2;480;1;466;FISH_CATCH;
34278;2;482;9;461;9;439;2;481;1;467;FISH_CATCH;
35278;2;483;9;462;9;439;2;481;1;468;FISH_CATCH;
35903;2;483;9;462;1;439;2;481;1;468;PLAYER_SWITCH;
36278;2;483;9;462;1;440;2;481;1;469;FISH_CATCH;
37278;2;484;9;462;1;441;2;482;1;469;FISH_CATCH;
38294;2;485;9;463;1;442;2;483;1;470;FISH_CATCH;
39309;2;485;9;463;1;442;2;483;1;471;FISH_CATCH;
40309;2;486;9;464;1;443;2;484;1;471;FISH_CATCH;
41325;2;486;9;464;1;444;2;485;1;471;FISH_CATCH;
42325;2;487;9;465;1;444;2;486;1;471;FISH_CATCH;
43341;2;488;9;466;1;445;2;486;1;472;FISH_CATCH;
44341;2;489;9;467;1;446;2;487;1;472;FISH_CATCH;
45356;2;489;9;468;1;446;2;488;1;473;FISH_CATCH;
46356;2;490;9;468;1;447;2;488;1;474;FISH_CATCH;
47372;2;491;9;468;1;447;2;489;1;475;FISH_CATCH;
48372;2;492;9;469;1;447;2;490;1;476;FISH_CATCH;
49372;2;493;9;470;1;447;2;491;1;477;FISH_CATCH;
50372;2;494;9;470;1;448;2;492;1;478;FISH_CATCH;
51388;2;494;9;470;1;449;2;493;1;478;FISH_CATCH;
52403;2;495;9;470;1;450;2;494;1;479;FISH_CATCH;
53419;2;495;9;470;1;451;2;494;1;480;FISH_CATCH;
54434;2;496;9;470;1;452;2;495;1;480;FISH_CATCH;
55216;2;496;1;470;1;452;2;495;1;480;PLAYER_SWITCH;
55450;2;497;1;471;1;453;2;496;1;481;FISH_CATCH;
56466;2;498;1;472;1;453;2;497;1;481;FISH_CATCH;
57481;2;499;1;473;1;453;2;498;1;481;FISH_CATCH;
58497;2;500;1;474;1;454;2;499;1;482;FISH_CATCH;
59512;2;501;1;475;1;455;2;500;1;483;FISH_CATCH;
60512;2;502;1;475;1;456;2;501;1;484;FISH_CATCH;
61513;2;503;1;476;1;457;2;502;1;485;FISH_CATCH;
62528;2;504;1;477;1;458;2;503;1;485;FISH_CATCH;
63528;2;505;1;478;1;459;2;504;1;485;FISH_CATCH;
64544;2;505;1;478;1;460;2;505;1;485;FISH_CATCH;
65559;2;506;1;479;1;461;2;506;1;486;FISH_CATCH;
66575;2;506;1;479;1;462;2;507;1;486;FISH_CATCH;
67575;2;506;1;480;1;463;2;508;1;487;FISH_CATCH;
68585;2;507;1;481;1;463;2;509;1;487;FISH_CATCH;
69600;2;508;1;482;1;464;2;510;1;487;FISH_CATCH;
70600;2;509;1;482;1;465;2;510;1;488;FISH_CATCH;
71616;2;510;1;483;1;466;2;511;1;489;FISH_CATCH;
72631;2;510;1;483;1;467;2;512;1;490;FISH_CATCH;
73632;2;510;1;484;1;467;2;513;1;490;FISH_CATCH;
74632;2;510;1;485;1;467;2;514;1;491;FISH_CATCH;
75038;2;510;1;485;1;467;2;514;1;491;ROUND_END;
