time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;47;3;32;8;40;1;46;2;36;FISH_CATCH;
999;9;47;3;32;8;40;1;46;2;37;FISH_CATCH;
2000;9;48;3;33;8;41;1;46;2;38;FISH_CATCH;
3000;9;48;3;33;8;42;1;46;2;38;FISH_CATCH;
3999;9;49;3;33;8;43;1;47;2;38;FISH_CATCH;
4000;9;49;6;33;8;43;1;47;2;38;PLAYER_SWITCH;
4046;9;49;6;33;8;43;5;47;2;38;PLAYER_SWITCH;
5000;9;49;6;34;8;44;5;47;2;38;FISH_CATCH;
5312;9;49;6;34;8;44;5;47;7;38;PLAYER_SWITCH;
6000;9;50;6;34;8;44;5;47;7;38;FISH_CATCH;
7000;9;51;6;35;8;45;5;48;7;39;FISH_CATCH;
8015;9;51;6;35;8;45;5;48;7;39;FISH_CATCH;
9015;9;51;6;36;8;45;5;49;7;40;FISH_CATCH;
10031;9;52;6;37;8;46;5;49;7;40;FISH_CATCH;
11031;9;53;6;37;8;46;5;50;7;40;FISH_CATCH;
12031;9;53;6;38;8;46;5;50;7;41;FISH_CATCH;
13046;9;54;6;38;8;47;5;51;7;42;FISH_CATCH;
14062;9;55;6;39;8;47;5;52;7;42;FISH_CATCH;
15062;9;56;6;40;8;47;5;52;7;43;FISH_CATCH;
16078;9;56;6;40;8;47;5;52;7;44;FISH_CATCH;
17078;9;56;6;40;8;48;5;52;7;45;FISH_CATCH;
18093;9;56;6;40;8;49;5;52;7;46;FISH_CATCH;
19093;9;57;6;40;8;49;5;52;7;46;FISH_CATCH;
20109;9;57;6;40;8;49;5;52;7;47;FISH_CATCH;
21109;9;58;6;41;8;49;5;52;7;47;FISH_CATCH;
22110;9;58;6;41;8;50;5;53;7;48;FISH_CATCH;
23110;9;58;6;41;8;50;5;53;7;49;FISH_CATCH;
24110;9;58;6;41;8;50;5;54;7;50;FISH_CATCH;
25125;9;59;6;41;8;51;5;55;7;50;FISH_CATCH;
26125;9;59;6;42;8;52;5;55;7;51;FISH_CATCH;
27141;9;60;6;42;8;52;5;56;7;51;FISH_CATCH;
28157;9;60;6;42;8;52;5;56;7;52;FISH_CATCH;
29163;9;60;6;43;8;52;5;57;7;53;FISH_CATCH;
29163;9;60;3;43;8;52;5;57;7;53;PLAYER_SWITCH;
30163;9;61;3;44;8;53;5;57;7;53;FISH_CATCH;
31179;9;61;3;44;8;54;5;57;7;54;FISH_CATCH;
32179;9;61;3;44;8;54;5;58;7;54;FISH_CATCH;
33069;9;61;6;44;8;54;5;58;7;54;PLAYER_SWITCH;
33179;9;61;6;44;8;54;5;58;7;54;FISH_CATCH;
34194;9;61;6;44;8;55;5;58;7;55;FISH_CATCH;
35210;9;62;6;45;8;56;5;58;7;56;FISH_CATCH;
36210;9;62;6;46;8;57;5;59;7;56;FISH_CATCH;
37210;9;62;6;47;8;57;5;60;7;57;FISH_CATCH;
38225;9;62;6;47;8;58;5;60;7;57;FISH_CATCH;
39241;9;62;6;48;8;59;5;60;7;57;FISH_CATCH;
40257;9;62;6;48;8;59;5;60;7;58;FISH_CATCH;
41257;9;62;6;48;8;60;5;61;7;59;FISH_CATCH;
42272;9;62;6;49;8;61;5;61;7;60;FISH_CATCH;
43273;9;62;6;50;8;61;5;62;7;61;FISH_CATCH;
44288;9;62;6;50;8;62;5;62;7;62;FISH_CATCH;
44944;3;62;6;50;8;62;5;62;7;62;PLAYER_SWITCH;
45288;3;62;6;50;8;62;5;63;7;63;FISH_CATCH;
46304;3;63;6;50;8;63;5;64;7;64;FISH_CATCH;
47319;3;64;6;51;8;63;5;65;7;65;FISH_CATCH;
48319;3;64;6;51;8;63;5;66;7;65;FISH_CATCH;
49335;3;64;6;51;8;63;5;67;7;65;FISH_CATCH;
50345;3;64;6;52;8;63;5;68;7;65;FISH_CATCH;
51360;3;64;6;53;8;64;5;69;7;65;FISH_CATCH;
52376;3;64;6;53;8;65;5;70;7;65;FISH_CATCH;
53376;3;64;6;54;8;65;5;71;7;66;FISH_CATCH;
54376;3;64;6;54;8;65;5;71;7;67;FISH_CATCH;
55376;3;65;6;54;8;65;5;71;7;68;FISH_CATCH;
56392;3;65;6;54;8;65;5;72;7;68;FISH_CATCH;
57392;3;66;6;55;8;65;5;73;7;69;FISH_CATCH;
58407;3;66;6;56;8;65;5;74;7;70;FISH_CATCH;
59407;3;66;6;56;8;65;5;75;7;70;FISH_CATCH;
60411;3;66;6;56;8;65;5;76;7;70;FISH_CATCH;
61426;3;67;6;57;8;65;5;77;7;71;FISH_CATCH;
62426;3;67;6;58;8;66;5;78;7;71;FISH_CATCH;
63426;3;68;6;59;8;67;5;78;7;71;FISH_CATCH;
64442;3;68;6;59;8;68;5;79;7;72;FISH_CATCH;
