time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;1059;4;1039;7;1032;8;1085;1;1069;FISH_CATCH;
999;2;1060;4;1040;7;1033;8;1086;1;1070;FISH_CATCH;
2015;2;1060;4;1041;7;1033;8;1086;1;1071;FISH_CATCH;
3030;2;1061;4;1042;7;1034;8;1086;1;1072;FISH_CATCH;
3222;8;1061;4;1042;7;1034;8;1086;1;1072;PLAYER_SWITCH;
3796;8;1061;4;1042;7;1034;3;1086;1;1072;PLAYER_SWITCH;
4046;8;1061;4;1043;7;1034;3;1087;1;1073;FISH_CATCH;
5046;8;1061;4;1044;7;1035;3;1087;1;1074;FISH_CATCH;
5499;8;1061;4;1044;3;1035;3;1087;1;1074;PLAYER_SWITCH;
6046;8;1062;4;1045;3;1036;3;1087;1;1075;FISH_CATCH;
7048;8;1062;4;1045;3;1037;3;1088;1;1076;FISH_CATCH;
8001;8;1062;8;1045;3;1037;3;1088;1;1076;PLAYER_SWITCH;
8064;8;1062;8;1045;3;1038;3;1089;1;1077;FISH_CATCH;
9079;8;1063;8;1045;3;1039;3;1090;1;1078;FISH_CATCH;
9626;3;1063;8;1045;3;1039;3;1090;1;1078;PLAYER_SWITCH;
9657;3;1063;2;1045;3;1039;3;1090;1;1078;PLAYER_SWITCH;
10095;3;1064;2;1046;3;1040;3;1091;1;1079;FISH_CATCH;
11102;3;1065;2;1046;3;1041;3;1092;1;1080;FISH_CATCH;
12118;3;1066;2;1047;3;1042;3;1093;1;1080;FISH_CATCH;
13133;3;1067;2;1048;3;1043;3;1094;1;1081;FISH_CATCH;
14149;3;1068;2;1049;3;1043;3;1095;1;1082;FISH_CATCH;
15151;3;1069;2;1050;3;1044;3;1096;1;1083;FISH_CATCH;
16151;3;1070;2;1051;3;1045;3;1097;1;1084;FISH_CATCH;
17151;3;1071;2;1052;3;1046;3;1098;1;1085;FISH_CATCH;
18151;3;1072;2;1053;3;1047;3;1099;1;1086;FISH_CATCH;
19166;3;1073;2;1053;3;1048;3;1099;1;1087;FISH_CATCH;
20182;3;1074;2;1054;3;1049;3;1100;1;1088;FISH_CATCH;
21198;3;1075;2;1055;3;1050;3;1101;1;1089;FISH_CATCH;
22213;3;1076;2;1056;3;1051;3;1102;1;1090;FISH_CATCH;
