time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;263;4;271;9;277;5;273;2;277;FISH_CATCH;
1000;3;264;4;272;9;277;5;273;2;277;FISH_CATCH;
2000;3;265;4;273;9;278;5;273;2;278;FISH_CATCH;
3000;3;265;4;273;9;279;5;274;2;279;FISH_CATCH;
4000;3;266;4;274;9;280;5;275;2;280;FISH_CATCH;
5000;3;267;4;275;9;280;5;276;2;281;FISH_CATCH;
6015;3;267;4;275;9;281;5;276;2;282;FISH_CATCH;
7031;3;268;4;276;9;281;5;277;2;283;FISH_CATCH;
8047;3;269;4;277;9;282;5;278;2;284;FISH_CATCH;
9047;3;270;4;278;9;282;5;278;2;285;FISH_CATCH;
9672;7;270;4;278;9;282;5;278;2;285;PLAYER_SWITCH;
10062;7;270;4;279;9;283;5;278;2;286;FISH_CATCH;
11062;7;270;4;280;9;283;5;279;2;286;FISH_CATCH;
11843;7;270;4;280;9;283;5;279;6;286;PLAYER_SWITCH;
12068;7;270;4;281;9;284;5;280;6;286;FISH_CATCH;
13078;7;271;4;281;9;285;5;281;6;286;FISH_CATCH;
14093;7;272;4;281;9;286;5;281;6;287;FISH_CATCH;
14218;7;272;4;281;9;286;5;281;0;287;PLAYER_SWITCH;
15109;7;273;4;282;9;287;5;282;0;288;FISH_CATCH;
16125;7;273;4;283;9;288;5;282;0;289;FISH_CATCH;
17140;7;273;4;283;9;288;5;283;0;290;FISH_CATCH;
18153;7;274;4;283;9;288;5;283;0;291;FISH_CATCH;
18746;7;274;6;283;9;288;5;283;0;291;PLAYER_SWITCH;
19168;7;274;6;283;9;289;5;283;0;292;FISH_CATCH;
20184;7;274;6;284;9;289;5;283;0;293;FISH_CATCH;
21184;7;274;6;285;9;290;5;284;0;293;FISH_CATCH;
22184;7;274;6;285;9;290;5;284;0;294;FISH_CATCH;
23184;7;275;6;286;9;290;5;284;0;295;FISH_CATCH;
24200;7;276;6;287;9;290;5;284;0;296;FISH_CATCH;
24887;7;276;6;287;2;290;5;284;0;296;PLAYER_SWITCH;
25215;7;276;6;287;2;291;5;284;0;296;FISH_CATCH;
26231;7;276;6;287;2;292;5;285;0;297;FISH_CATCH;
26231;1;276;6;287;2;292;5;285;0;297;PLAYER_SWITCH;
27247;1;277;6;287;2;292;5;286;0;298;FISH_CATCH;
27903;1;277;3;287;2;292;5;286;0;298;PLAYER_SWITCH;
28247;1;278;3;288;2;293;5;287;0;299;FISH_CATCH;
29247;1;279;3;289;2;294;5;287;0;300;FISH_CATCH;
30247;1;280;3;290;2;294;5;288;0;300;FISH_CATCH;
31262;1;281;3;291;2;294;5;288;0;300;FISH_CATCH;
32278;1;281;3;292;2;295;5;289;0;301;FISH_CATCH;
32668;1;281;3;292;2;295;4;289;0;301;PLAYER_SWITCH;
33293;1;282;3;293;2;295;4;290;0;301;FISH_CATCH;
34309;1;283;3;293;2;296;4;290;0;301;FISH_CATCH;
35325;1;283;3;293;2;297;4;291;0;302;FISH_CATCH;
36340;1;284;3;294;2;298;4;292;0;302;FISH_CATCH;
36387;1;284;6;294;2;298;4;292;0;302;PLAYER_SWITCH;
37340;1;284;6;294;2;298;4;292;0;303;FISH_CATCH;
38356;1;284;6;294;2;299;4;293;0;304;FISH_CATCH;
39372;1;285;6;294;2;300;4;294;0;304;FISH_CATCH;
40387;1;286;6;294;2;301;4;294;0;304;FISH_CATCH;
41293;5;286;6;294;2;301;4;294;0;304;PLAYER_SWITCH;
41387;5;286;6;294;2;302;4;295;0;304;FISH_CATCH;
42389;5;286;6;295;2;303;4;295;0;305;FISH_CATCH;
42655;5;286;3;295;2;303;4;295;0;305;PLAYER_SWITCH;
43405;5;286;3;296;2;304;4;296;0;306;FISH_CATCH;
44405;5;287;3;297;2;305;4;297;0;307;FISH_CATCH;
45405;5;288;3;298;2;306;4;298;0;308;FISH_CATCH;
46421;5;288;3;299;2;307;4;299;0;309;FISH_CATCH;
47421;5;289;3;299;2;308;4;299;0;310;FISH_CATCH;
48436;5;290;3;300;2;309;4;300;0;310;FISH_CATCH;
49139;5;290;3;300;2;309;4;300;6;310;PLAYER_SWITCH;
49436;5;290;3;301;2;310;4;301;6;310;FISH_CATCH;
50452;5;290;3;302;2;310;4;301;6;310;FISH_CATCH;
50639;1;290;3;302;2;310;4;301;6;310;PLAYER_SWITCH;
51452;1;291;3;303;2;310;4;302;6;310;FISH_CATCH;
52296;1;291;3;303;2;310;4;302;0;310;PLAYER_SWITCH;
52467;1;291;3;303;2;310;4;303;0;311;FISH_CATCH;
53483;1;291;3;303;2;311;4;304;0;312;FISH_CATCH;
54483;1;291;3;304;2;312;4;304;0;313;FISH_CATCH;
55483;1;292;3;305;2;313;4;305;0;313;FISH_CATCH;
56489;1;293;3;306;2;313;4;305;0;313;FISH_CATCH;
57489;1;294;3;306;2;314;4;305;0;314;FISH_CATCH;
58505;1;295;3;307;2;315;4;306;0;315;FISH_CATCH;
59505;1;295;3;308;2;316;4;307;0;316;FISH_CATCH;
60520;1;296;3;308;2;317;4;308;0;317;FISH_CATCH;
61536;1;297;3;309;2;318;4;309;0;318;FISH_CATCH;
62536;1;298;3;310;2;319;4;309;0;319;FISH_CATCH;
63536;1;299;3;310;2;320;4;310;0;320;FISH_CATCH;
64536;1;300;3;310;2;321;4;310;0;320;FISH_CATCH;
65536;1;301;3;311;2;322;4;311;0;320;FISH_CATCH;
66552;1;301;3;311;2;323;4;311;0;321;FISH_CATCH;
67567;1;302;3;311;2;323;4;312;0;321;FISH_CATCH;
68583;1;302;3;312;2;324;4;313;0;321;FISH_CATCH;
69598;1;303;3;312;2;325;4;314;0;321;FISH_CATCH;
70607;1;303;3;313;2;326;4;315;0;321;FISH_CATCH;
71623;1;304;3;314;2;327;4;316;0;321;FISH_CATCH;
72623;1;305;3;315;2;328;4;317;0;321;FISH_CATCH;
73638;1;306;3;316;2;329;4;318;0;322;FISH_CATCH;
74654;1;307;3;317;2;329;4;319;0;322;FISH_CATCH;
