time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;826;1;822;6;827;0;819;4;827;FISH_CATCH;
999;8;827;1;822;6;827;0;820;4;827;FISH_CATCH;
1999;8;827;1;822;6;828;0;820;4;827;FISH_CATCH;
2999;8;827;1;822;6;829;0;820;4;828;FISH_CATCH;
3874;8;827;7;822;6;829;0;820;4;828;PLAYER_SWITCH;
4015;8;827;7;822;6;829;0;820;4;828;FISH_CATCH;
4327;8;827;7;822;6;829;0;820;5;828;PLAYER_SWITCH;
4843;8;827;7;822;6;829;9;820;5;828;PLAYER_SWITCH;
5015;8;828;7;823;6;830;9;821;5;828;FISH_CATCH;
6030;8;828;7;823;6;831;9;822;5;829;FISH_CATCH;
7030;8;829;7;824;6;832;9;823;5;829;FISH_CATCH;
8030;8;829;7;824;6;833;9;823;5;829;FISH_CATCH;
9030;8;829;7;824;6;833;9;823;5;829;FISH_CATCH;
10046;8;830;7;825;6;834;9;824;5;829;FISH_CATCH;
11046;8;830;7;825;6;835;9;825;5;829;FISH_CATCH;
12061;8;831;7;826;6;835;9;826;5;829;FISH_CATCH;
12671;3;831;7;826;6;835;9;826;5;829;PLAYER_SWITCH;
13077;3;831;7;827;6;836;9;827;5;830;FISH_CATCH;
13265;3;831;7;827;6;836;9;827;2;830;PLAYER_SWITCH;
14077;3;831;7;828;6;836;9;828;2;830;FISH_CATCH;
14968;3;831;7;828;4;836;9;828;2;830;PLAYER_SWITCH;
15093;3;831;7;829;4;837;9;829;2;830;FISH_CATCH;
16096;3;831;7;829;4;837;9;829;2;831;FISH_CATCH;
17111;3;832;7;830;4;837;9;829;2;831;FISH_CATCH;
18111;3;833;7;830;4;837;9;829;2;831;FISH_CATCH;
19127;3;834;7;830;4;837;9;830;2;832;FISH_CATCH;
20143;3;834;7;831;4;838;9;831;2;833;FISH_CATCH;
20158;3;834;7;831;8;838;9;831;2;833;PLAYER_SWITCH;
21158;3;835;7;832;8;839;9;831;2;833;FISH_CATCH;
22158;3;835;7;833;8;840;9;831;2;834;FISH_CATCH;
23158;3;836;7;834;8;840;9;831;2;834;FISH_CATCH;
24174;3;836;7;834;8;840;9;832;2;834;FISH_CATCH;
24440;3;836;7;834;8;840;0;832;2;834;PLAYER_SWITCH;
25190;3;836;7;834;8;841;0;833;2;834;FISH_CATCH;
26190;3;836;7;834;8;842;0;833;2;834;FISH_CATCH;
27205;3;836;7;835;8;842;0;833;2;834;FISH_CATCH;
28221;3;837;7;836;8;842;0;833;2;834;FISH_CATCH;
28346;5;837;7;836;8;842;0;833;2;834;PLAYER_SWITCH;
29049;5;837;7;836;8;842;6;833;2;834;PLAYER_SWITCH;
29221;5;838;7;836;8;843;6;834;2;834;FISH_CATCH;
30236;5;838;7;836;8;843;6;834;2;835;FISH_CATCH;
31252;5;838;7;836;8;844;6;835;2;835;FISH_CATCH;
32252;5;838;7;837;8;844;6;836;2;835;FISH_CATCH;
32393;5;838;7;837;8;844;6;836;9;835;PLAYER_SWITCH;
33268;5;839;7;837;8;844;6;837;9;835;FISH_CATCH;
34283;5;840;7;838;8;845;6;838;9;836;FISH_CATCH;
35299;5;840;7;839;8;845;6;838;9;836;FISH_CATCH;
36299;5;841;7;839;8;845;6;839;9;837;FISH_CATCH;
37299;5;842;7;840;8;845;6;839;9;837;FISH_CATCH;
38314;5;843;7;840;8;846;6;840;9;837;FISH_CATCH;
39315;5;843;7;840;8;846;6;840;9;838;FISH_CATCH;
40236;5;843;2;840;8;846;6;840;9;838;PLAYER_SWITCH;
40315;5;844;2;841;8;847;6;840;9;838;FISH_CATCH;
41330;5;844;2;841;8;848;6;841;9;838;FISH_CATCH;
42330;5;845;2;841;8;849;6;841;9;838;FISH_CATCH;
43346;5;845;2;841;8;850;6;841;9;839;FISH_CATCH;
44361;5;845;2;842;8;851;6;841;9;840;FISH_CATCH;
45377;5;846;2;843;8;852;6;842;9;840;FISH_CATCH;
46393;5;847;2;843;8;852;6;843;9;841;FISH_CATCH;
47398;5;847;2;843;8;852;6;843;9;841;FISH_CATCH;
48335;5;847;7;843;8;852;6;843;9;841;PLAYER_SWITCH;
48413;5;847;7;844;8;853;6;843;9;841;FISH_CATCH;
49429;5;848;7;844;8;853;6;844;9;842;FISH_CATCH;
50445;5;848;7;845;8;854;6;844;9;843;FISH_CATCH;
51460;5;848;7;845;8;854;6;844;9;844;FISH_CATCH;
52476;5;848;7;846;8;854;6;844;9;845;FISH_CATCH;
53491;5;848;7;847;8;855;6;845;9;845;FISH_CATCH;
54507;5;849;7;848;8;856;6;845;9;846;FISH_CATCH;
55507;5;849;7;849;8;857;6;845;9;846;FISH_CATCH;
56507;5;849;7;850;8;857;6;846;9;847;FISH_CATCH;
57523;5;849;7;851;8;857;6;846;9;848;FISH_CATCH;
58538;5;850;7;852;8;858;6;847;9;849;FISH_CATCH;
59554;5;851;7;853;8;858;6;848;9;850;FISH_CATCH;
60570;5;852;7;853;8;859;6;849;9;850;FISH_CATCH;
61578;5;853;7;853;8;859;6;850;9;851;FISH_CATCH;
62583;5;853;7;854;8;859;6;851;9;851;FISH_CATCH;
63599;5;853;7;854;8;859;6;852;9;852;FISH_CATCH;
64614;5;854;7;854;8;859;6;853;9;853;FISH_CATCH;
65614;5;855;7;855;8;859;6;853;9;853;FISH_CATCH;
66630;5;855;7;855;8;859;6;854;9;854;FISH_CATCH;
67645;5;856;7;856;8;859;6;855;9;854;FISH_CATCH;
