time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;41;5;45;3;39;8;45;6;40;FISH_CATCH;
995;1;42;5;46;3;39;8;46;6;41;FISH_CATCH;
2010;1;42;5;47;3;39;8;47;6;42;FISH_CATCH;
3010;1;43;5;48;3;39;8;48;6;43;FISH_CATCH;
4026;1;44;5;49;3;39;8;49;6;44;FISH_CATCH;
5041;1;45;5;50;3;39;8;50;6;44;FISH_CATCH;
6041;1;46;5;51;3;39;8;51;6;44;FISH_CATCH;
7057;1;47;5;52;3;39;8;52;6;45;FISH_CATCH;
7276;1;47;5;52;9;39;8;52;6;45;PLAYER_SWITCH;
7401;7;47;5;52;9;39;8;52;6;45;PLAYER_SWITCH;
8073;7;48;5;53;9;40;8;53;6;46;FISH_CATCH;
9088;7;49;5;54;9;41;8;54;6;47;FISH_CATCH;
10088;7;50;5;55;9;42;8;55;6;48;FISH_CATCH;
11104;7;51;5;56;9;43;8;56;6;49;FISH_CATCH;
12104;7;52;5;57;9;44;8;57;6;50;FISH_CATCH;
13104;7;53;5;58;9;44;8;57;6;50;FISH_CATCH;
14119;7;54;5;59;9;45;8;58;6;51;FISH_CATCH;
15135;7;55;5;60;9;46;8;59;6;52;FISH_CATCH;
16135;7;56;5;60;9;47;8;60;6;53;FISH_CATCH;
16463;1;56;5;60;9;47;8;60;6;53;PLAYER_SWITCH;
17151;1;57;5;60;9;48;8;61;6;54;FISH_CATCH;
18166;1;57;5;61;9;49;8;62;6;55;FISH_CATCH;
19166;1;58;5;61;9;50;8;63;6;56;FISH_CATCH;
19213;7;58;5;61;9;50;8;63;6;56;PLAYER_SWITCH;
20170;7;59;5;61;9;51;8;64;6;57;FISH_CATCH;
20201;7;59;1;61;9;51;8;64;6;57;PLAYER_SWITCH;
20295;7;59;1;61;9;51;8;64;2;57;PLAYER_SWITCH;
21170;7;60;1;62;9;52;8;64;2;57;FISH_CATCH;
21857;7;60;1;62;9;52;8;64;5;57;PLAYER_SWITCH;
22186;7;61;1;63;9;53;8;65;5;58;FISH_CATCH;
23186;7;61;1;64;9;54;8;66;5;59;FISH_CATCH;
24186;7;62;1;65;9;55;8;67;5;60;FISH_CATCH;
25186;7;63;1;65;9;55;8;68;5;61;FISH_CATCH;
26201;7;64;1;66;9;56;8;69;5;62;FISH_CATCH;
27201;7;65;1;66;9;57;8;70;5;63;FISH_CATCH;
28201;7;65;1;67;9;58;8;71;5;64;FISH_CATCH;
29217;7;65;1;67;9;59;8;72;5;65;FISH_CATCH;
30232;7;66;1;67;9;60;8;73;5;66;FISH_CATCH;
31232;7;67;1;67;9;61;8;74;5;67;FISH_CATCH;
32248;7;67;1;67;9;62;8;75;5;68;FISH_CATCH;
32451;7;67;6;67;9;62;8;75;5;68;PLAYER_SWITCH;
33248;7;68;6;67;9;63;8;76;5;69;FISH_CATCH;
34248;7;69;6;68;9;64;8;77;5;70;FISH_CATCH;
35264;7;69;6;69;9;65;8;78;5;71;FISH_CATCH;
36264;7;70;6;70;9;66;8;79;5;72;FISH_CATCH;
37279;7;71;6;71;9;67;8;80;5;73;FISH_CATCH;
38279;7;72;6;72;9;68;8;81;5;74;FISH_CATCH;
39287;7;73;6;73;9;69;8;82;5;75;FISH_CATCH;
40303;7;74;6;74;9;69;8;83;5;75;FISH_CATCH;
