time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;1421;4;1377;6;1405;9;1422;3;1407;FISH_CATCH;
999;1;1422;4;1378;6;1406;9;1423;3;1408;FISH_CATCH;
2015;1;1423;4;1379;6;1407;9;1424;3;1409;FISH_CATCH;
3015;1;1424;4;1380;6;1408;9;1425;3;1410;FISH_CATCH;
4015;1;1425;4;1380;6;1409;9;1426;3;1411;FISH_CATCH;
5031;1;1426;4;1381;6;1410;9;1427;3;1412;FISH_CATCH;
6031;1;1427;4;1382;6;1411;9;1428;3;1413;FISH_CATCH;
7046;1;1428;4;1383;6;1412;9;1429;3;1414;FISH_CATCH;
8046;1;1429;4;1384;6;1413;9;1430;3;1415;FISH_CATCH;
9046;1;1430;4;1385;6;1414;9;1431;3;1416;FISH_CATCH;
10062;1;1431;4;1386;6;1415;9;1432;3;1417;FISH_CATCH;
11062;1;1432;4;1387;6;1416;9;1432;3;1418;FISH_CATCH;
12078;1;1433;4;1388;6;1417;9;1433;3;1418;FISH_CATCH;
12312;1;1433;4;1388;6;1417;3;1433;3;1418;PLAYER_SWITCH;
13093;1;1434;4;1389;6;1418;3;1434;3;1419;FISH_CATCH;
14098;1;1435;4;1390;6;1419;3;1435;3;1420;FISH_CATCH;
15099;1;1436;4;1390;6;1419;3;1436;3;1421;FISH_CATCH;
16099;1;1437;4;1391;6;1420;3;1437;3;1422;FISH_CATCH;
17114;1;1438;4;1392;6;1421;3;1438;3;1423;FISH_CATCH;
18114;1;1439;4;1393;6;1422;3;1439;3;1424;FISH_CATCH;
19114;1;1440;4;1393;6;1423;3;1440;3;1425;FISH_CATCH;
20130;1;1441;4;1394;6;1424;3;1441;3;1426;FISH_CATCH;
21130;1;1442;4;1395;6;1425;3;1442;3;1427;FISH_CATCH;
22130;1;1443;4;1396;6;1426;3;1443;3;1428;FISH_CATCH;
23145;1;1444;4;1397;6;1427;3;1444;3;1429;FISH_CATCH;
24145;1;1444;4;1398;6;1428;3;1445;3;1430;FISH_CATCH;
25145;1;1445;4;1399;6;1429;3;1446;3;1430;FISH_CATCH;
26161;1;1446;4;1400;6;1430;3;1447;3;1431;FISH_CATCH;
27177;1;1447;4;1400;6;1430;3;1448;3;1432;FISH_CATCH;
28192;1;1448;4;1401;6;1431;3;1449;3;1433;FISH_CATCH;
29192;1;1449;4;1402;6;1432;3;1450;3;1434;FISH_CATCH;
30208;1;1450;4;1403;6;1432;3;1451;3;1435;FISH_CATCH;
31208;1;1451;4;1404;6;1433;3;1452;3;1436;FISH_CATCH;
32223;1;1452;4;1405;6;1433;3;1453;3;1437;FISH_CATCH;
33223;1;1453;4;1406;6;1433;3;1454;3;1438;FISH_CATCH;
34239;1;1454;4;1407;6;1434;3;1455;3;1439;FISH_CATCH;
35239;1;1454;4;1408;6;1435;3;1456;3;1440;FISH_CATCH;
36255;1;1455;4;1409;6;1436;3;1457;3;1441;FISH_CATCH;
37255;1;1456;4;1410;6;1437;3;1458;3;1442;FISH_CATCH;
38270;1;1456;4;1411;6;1438;3;1458;3;1443;FISH_CATCH;
39271;1;1457;4;1412;6;1438;3;1459;3;1444;FISH_CATCH;
40271;1;1458;4;1413;6;1439;3;1459;3;1445;FISH_CATCH;
41271;1;1459;4;1414;6;1440;3;1460;3;1446;FISH_CATCH;
42271;1;1460;4;1415;6;1440;3;1461;3;1447;FISH_CATCH;
43287;1;1461;4;1415;6;1441;3;1461;3;1448;FISH_CATCH;
44287;1;1462;4;1415;6;1442;3;1462;3;1449;FISH_CATCH;
