time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;204;5;216;7;213;6;222;0;219;FISH_CATCH;
999;9;205;5;217;7;214;6;222;0;220;FISH_CATCH;
2015;9;206;5;217;7;215;6;222;0;221;FISH_CATCH;
2546;9;206;5;217;7;215;4;222;0;221;PLAYER_SWITCH;
3030;9;206;5;218;7;216;4;223;0;222;FISH_CATCH;
3343;9;206;2;218;7;216;4;223;0;222;PLAYER_SWITCH;
3519;9;206;2;218;7;216;4;223;6;222;PLAYER_SWITCH;
4030;9;207;2;218;7;217;4;223;6;222;FISH_CATCH;
5046;9;207;2;219;7;218;4;223;6;223;FISH_CATCH;
5593;9;207;2;219;7;218;4;223;3;223;PLAYER_SWITCH;
6046;9;207;2;219;7;219;4;224;3;224;FISH_CATCH;
6171;1;207;2;219;7;219;4;224;3;224;PLAYER_SWITCH;
7062;1;208;2;220;7;219;4;225;3;225;FISH_CATCH;
7359;1;208;9;220;7;219;4;225;3;225;PLAYER_SWITCH;
8077;1;209;9;220;7;219;4;225;3;225;FISH_CATCH;
9093;1;210;9;221;7;219;4;225;3;226;FISH_CATCH;
10109;1;211;9;222;7;220;4;225;3;226;FISH_CATCH;
11124;1;211;9;223;7;221;4;225;3;227;FISH_CATCH;
12140;1;212;9;223;7;222;4;226;3;227;FISH_CATCH;
13155;1;213;9;224;7;223;4;227;3;228;FISH_CATCH;
14155;1;214;9;224;7;224;4;228;3;229;FISH_CATCH;
15157;1;214;9;225;7;225;4;229;3;230;FISH_CATCH;
16172;1;214;9;225;7;226;4;230;3;231;FISH_CATCH;
17188;1;215;9;226;7;227;4;230;3;231;FISH_CATCH;
18188;1;215;9;226;7;228;4;230;3;232;FISH_CATCH;
19196;1;216;9;226;7;228;4;231;3;233;FISH_CATCH;
20212;1;217;9;226;7;228;4;232;3;234;FISH_CATCH;
20259;1;217;2;226;7;228;4;232;3;234;PLAYER_SWITCH;
21228;1;217;2;226;7;228;4;233;3;234;FISH_CATCH;
22243;1;218;2;227;7;228;4;234;3;235;FISH_CATCH;
23243;1;219;2;228;7;229;4;235;3;236;FISH_CATCH;
24259;1;219;2;229;7;230;4;236;3;237;FISH_CATCH;
25259;1;220;2;229;7;231;4;236;3;237;FISH_CATCH;
26259;1;220;2;229;7;232;4;236;3;238;FISH_CATCH;
27274;1;221;2;230;7;232;4;237;3;238;FISH_CATCH;
28275;1;221;2;230;7;232;4;238;3;239;FISH_CATCH;
29275;1;222;2;231;7;232;4;238;3;240;FISH_CATCH;
30291;1;222;2;232;7;232;4;239;3;241;FISH_CATCH;
31291;1;223;2;232;7;233;4;239;3;241;FISH_CATCH;
32291;1;224;2;233;7;234;4;239;3;242;FISH_CATCH;
33291;1;225;2;233;7;235;4;240;3;243;FISH_CATCH;
34306;1;225;2;233;7;236;4;240;3;244;FISH_CATCH;
35322;1;226;2;233;7;237;4;241;3;244;FISH_CATCH;
36322;1;227;2;234;7;238;4;241;3;245;FISH_CATCH;
37322;1;228;2;235;7;238;4;242;3;246;FISH_CATCH;
38337;1;229;2;235;7;239;4;243;3;246;FISH_CATCH;
39353;1;229;2;236;7;240;4;243;3;247;FISH_CATCH;
40353;1;230;2;237;7;240;4;244;3;248;FISH_CATCH;
41369;1;230;2;237;7;241;4;244;3;249;FISH_CATCH;
42369;1;231;2;238;7;242;4;245;3;249;FISH_CATCH;
43369;1;231;2;238;7;243;4;246;3;249;FISH_CATCH;
44384;1;231;2;239;7;244;4;247;3;250;FISH_CATCH;
45384;1;231;2;239;7;244;4;248;3;251;FISH_CATCH;
46384;1;232;2;240;7;244;4;248;3;251;FISH_CATCH;
47400;1;233;2;241;7;245;4;249;3;252;FISH_CATCH;
48416;1;234;2;242;7;246;4;250;3;253;FISH_CATCH;
49416;1;235;2;243;7;247;4;251;3;253;FISH_CATCH;
50418;1;236;2;243;7;247;4;251;3;254;FISH_CATCH;
51418;1;237;2;244;7;248;4;251;3;254;FISH_CATCH;
52418;1;238;2;245;7;249;4;252;3;255;FISH_CATCH;
53418;1;239;2;246;7;250;4;252;3;256;FISH_CATCH;
54434;1;239;2;246;7;251;4;252;3;256;FISH_CATCH;
55449;1;239;2;246;7;252;4;253;3;257;FISH_CATCH;
56449;1;239;2;246;7;252;4;253;3;258;FISH_CATCH;
57449;1;240;2;247;7;252;4;254;3;259;FISH_CATCH;
58465;1;241;2;247;7;253;4;255;3;259;FISH_CATCH;
59465;1;242;2;248;7;254;4;255;3;260;FISH_CATCH;
59762;1;242;8;248;7;254;4;255;3;260;PLAYER_SWITCH;
60465;1;243;8;249;7;254;4;256;3;261;FISH_CATCH;
61480;1;244;8;250;7;254;4;256;3;261;FISH_CATCH;
62480;1;244;8;251;7;254;4;257;3;261;FISH_CATCH;
63496;1;244;8;252;7;255;4;257;3;262;FISH_CATCH;
64496;1;245;8;252;7;256;4;258;3;263;FISH_CATCH;
65496;1;245;8;253;7;257;4;258;3;264;FISH_CATCH;
66512;1;246;8;254;7;258;4;259;3;264;FISH_CATCH;
67527;1;247;8;254;7;259;4;260;3;265;FISH_CATCH;
68543;1;247;8;255;7;260;4;261;3;265;FISH_CATCH;
69558;1;248;8;256;7;261;4;262;3;265;FISH_CATCH;
70559;1;249;8;256;7;262;4;263;3;266;FISH_CATCH;
71559;1;250;8;256;7;262;4;264;3;266;FISH_CATCH;
72574;1;251;8;257;7;263;4;265;3;266;FISH_CATCH;
73590;1;252;8;258;7;264;4;265;3;267;FISH_CATCH;
74590;1;253;8;258;7;265;4;266;3;267;FISH_CATCH;
75590;1;253;8;259;7;266;4;266;3;267;FISH_CATCH;
76590;1;254;8;260;7;266;4;267;3;268;FISH_CATCH;
77596;1;255;8;261;7;266;4;267;3;269;FISH_CATCH;
78612;1;256;8;262;7;267;4;268;3;270;FISH_CATCH;
79612;1;256;8;263;7;268;4;269;3;270;FISH_CATCH;
80618;1;257;8;263;7;269;4;270;3;271;FISH_CATCH;
81634;1;258;8;264;7;270;4;270;3;272;FISH_CATCH;
82649;1;258;8;264;7;271;4;270;3;273;FISH_CATCH;
83665;1;259;8;265;7;271;4;270;3;273;FISH_CATCH;
84665;1;259;8;266;7;272;4;270;3;273;FISH_CATCH;
85665;1;260;8;266;7;273;4;270;3;274;FISH_CATCH;
86665;1;260;8;267;7;274;4;270;3;275;FISH_CATCH;
87665;1;261;8;268;7;275;4;271;3;276;FISH_CATCH;
88672;1;262;8;269;7;275;4;272;3;276;FISH_CATCH;
89672;1;263;8;270;7;276;4;272;3;277;FISH_CATCH;
90047;1;263;8;270;7;276;4;272;3;277;ROUND_END;
