time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1516;2;1469;3;1490;7;1515;9;1502;FISH_CATCH;
999;5;1517;2;1470;3;1490;7;1516;9;1503;FISH_CATCH;
1999;5;1518;2;1470;3;1491;7;1517;9;1504;FISH_CATCH;
3015;5;1519;2;1470;3;1491;7;1518;9;1504;FISH_CATCH;
3694;5;1519;6;1470;3;1491;7;1518;9;1504;PLAYER_SWITCH;
4023;5;1520;6;1471;3;1491;7;1519;9;1504;FISH_CATCH;
5023;5;1521;6;1472;3;1491;7;1519;9;1505;FISH_CATCH;
6038;5;1522;6;1473;3;1491;7;1520;9;1505;FISH_CATCH;
7038;5;1523;6;1474;3;1491;7;1520;9;1506;FISH_CATCH;
7413;5;1523;6;1474;8;1491;7;1520;9;1506;PLAYER_SWITCH;
8038;5;1523;6;1475;8;1492;7;1521;9;1507;FISH_CATCH;
9038;5;1524;6;1476;8;1493;7;1522;9;1507;FISH_CATCH;
10054;5;1525;6;1477;8;1494;7;1523;9;1507;FISH_CATCH;
11070;5;1525;6;1478;8;1495;7;1523;9;1507;FISH_CATCH;
12070;5;1526;6;1479;8;1496;7;1524;9;1508;FISH_CATCH;
13070;5;1526;6;1480;8;1497;7;1525;9;1509;FISH_CATCH;
14085;5;1527;6;1481;8;1498;7;1526;9;1510;FISH_CATCH;
15085;5;1528;6;1482;8;1498;7;1527;9;1510;FISH_CATCH;
15726;5;1528;6;1482;8;1498;7;1527;4;1510;PLAYER_SWITCH;
16085;5;1529;6;1483;8;1498;7;1528;4;1510;FISH_CATCH;
17101;5;1530;6;1484;8;1499;7;1529;4;1511;FISH_CATCH;
18117;5;1530;6;1485;8;1499;7;1530;4;1511;FISH_CATCH;
19118;5;1531;6;1485;8;1500;7;1531;4;1511;FISH_CATCH;
20134;5;1531;6;1486;8;1501;7;1531;4;1511;FISH_CATCH;
21149;5;1532;6;1487;8;1502;7;1532;4;1511;FISH_CATCH;
22149;5;1533;6;1487;8;1503;7;1533;4;1511;FISH_CATCH;
23149;5;1534;6;1488;8;1504;7;1534;4;1511;FISH_CATCH;
23790;5;1534;6;1488;8;1504;7;1534;9;1511;PLAYER_SWITCH;
