time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;882;6;873;4;881;5;873;3;868;FISH_CATCH;
1000;0;883;6;874;4;881;5;873;3;868;FISH_CATCH;
2000;0;884;6;874;4;882;5;873;3;869;FISH_CATCH;
3000;0;885;6;874;4;882;5;874;3;869;FISH_CATCH;
4015;0;885;6;874;4;883;5;875;3;869;FISH_CATCH;
4063;0;885;6;874;4;883;5;875;8;869;PLAYER_SWITCH;
5015;0;885;6;875;4;883;5;876;8;869;FISH_CATCH;
6031;0;886;6;876;4;884;5;876;8;869;FISH_CATCH;
7031;0;886;6;877;4;885;5;877;8;870;FISH_CATCH;
8046;0;886;6;877;4;885;5;877;8;870;FISH_CATCH;
9046;0;886;6;877;4;886;5;877;8;870;FISH_CATCH;
10046;0;886;6;877;4;886;5;878;8;870;FISH_CATCH;
10703;0;886;6;877;7;886;5;878;8;870;PLAYER_SWITCH;
11062;0;887;6;877;7;887;5;879;8;871;FISH_CATCH;
11437;0;887;2;877;7;887;5;879;8;871;PLAYER_SWITCH;
12078;0;887;2;877;7;888;5;879;8;872;FISH_CATCH;
12812;9;887;2;877;7;888;5;879;8;872;PLAYER_SWITCH;
13078;9;887;2;877;7;888;5;880;8;872;FISH_CATCH;
14094;9;887;2;877;7;888;5;880;8;872;FISH_CATCH;
15109;9;887;2;877;7;888;5;880;8;873;FISH_CATCH;
16109;9;888;2;877;7;888;5;880;8;873;FISH_CATCH;
16312;9;888;6;877;7;888;5;880;8;873;PLAYER_SWITCH;
16875;9;888;6;877;3;888;5;880;8;873;PLAYER_SWITCH;
17109;9;888;6;877;3;888;5;881;8;874;FISH_CATCH;
18109;9;888;6;877;3;889;5;881;8;875;FISH_CATCH;
18765;9;888;6;877;3;889;5;881;1;875;PLAYER_SWITCH;
19125;9;888;6;878;3;890;5;882;1;876;FISH_CATCH;
19562;9;888;6;878;3;890;2;882;1;876;PLAYER_SWITCH;
20125;9;888;6;878;3;891;2;882;1;877;FISH_CATCH;
21140;9;888;6;879;3;891;2;882;1;878;FISH_CATCH;
22141;9;889;6;879;3;892;2;882;1;878;FISH_CATCH;
23156;9;889;6;879;3;892;2;882;1;879;FISH_CATCH;
23266;9;889;6;879;3;892;5;882;1;879;PLAYER_SWITCH;
24160;9;890;6;879;3;893;5;882;1;879;FISH_CATCH;
25160;9;891;6;879;3;894;5;882;1;880;FISH_CATCH;
26175;9;892;6;880;3;894;5;883;1;881;FISH_CATCH;
27175;9;892;6;880;3;894;5;883;1;881;FISH_CATCH;
28191;9;892;6;880;3;895;5;884;1;882;FISH_CATCH;
29191;9;892;6;881;3;896;5;884;1;882;FISH_CATCH;
30191;9;892;6;881;3;897;5;885;1;882;FISH_CATCH;
31207;9;893;6;881;3;897;5;886;1;882;FISH_CATCH;
32222;9;893;6;881;3;898;5;886;1;883;FISH_CATCH;
32832;2;893;6;881;3;898;5;886;1;883;PLAYER_SWITCH;
33222;2;894;6;882;3;898;5;886;1;883;FISH_CATCH;
33597;2;894;4;882;3;898;5;886;1;883;PLAYER_SWITCH;
34238;2;894;4;882;3;899;5;887;1;884;FISH_CATCH;
35238;2;894;4;882;3;900;5;887;1;885;FISH_CATCH;
36253;2;894;4;882;3;900;5;887;1;886;FISH_CATCH;
37254;2;895;4;882;3;900;5;888;1;886;FISH_CATCH;
38035;2;895;4;882;3;900;0;888;1;886;PLAYER_SWITCH;
38269;2;896;4;883;3;900;0;888;1;887;FISH_CATCH;
39285;2;896;4;883;3;900;0;888;1;887;FISH_CATCH;
40285;2;896;4;884;3;900;0;888;1;888;FISH_CATCH;
41285;2;897;4;885;3;901;0;888;1;889;FISH_CATCH;
42300;2;898;4;886;3;902;0;889;1;889;FISH_CATCH;
43301;2;898;4;886;3;903;0;889;1;890;FISH_CATCH;
44316;2;899;4;887;3;904;0;889;1;890;FISH_CATCH;
45332;2;899;4;887;3;905;0;889;1;890;FISH_CATCH;
