time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;644;3;635;1;635;7;634;6;634;FISH_CATCH;
999;2;645;3;636;1;636;7;635;6;635;FISH_CATCH;
2007;2;645;3;636;1;636;7;636;6;635;FISH_CATCH;
3023;2;645;3;636;1;636;7;637;6;635;FISH_CATCH;
4023;2;646;3;637;1;636;7;638;6;635;FISH_CATCH;
5023;2;646;3;638;1;637;7;638;6;635;FISH_CATCH;
6038;2;646;3;639;1;637;7;638;6;636;FISH_CATCH;
6085;2;646;3;639;1;637;7;638;1;636;PLAYER_SWITCH;
7054;2;647;3;640;1;637;7;638;1;636;FISH_CATCH;
8070;2;647;3;641;1;637;7;638;1;636;FISH_CATCH;
8882;2;647;3;641;1;637;1;638;1;636;PLAYER_SWITCH;
9070;2;647;3;642;1;637;1;638;1;636;FISH_CATCH;
10024;2;647;3;642;5;637;1;638;1;636;PLAYER_SWITCH;
10071;2;647;3;642;5;637;1;639;1;636;FISH_CATCH;
11009;2;647;3;642;5;637;1;639;5;636;PLAYER_SWITCH;
11071;2;647;3;642;5;637;1;639;5;637;FISH_CATCH;
12087;2;648;3;643;5;638;1;639;5;638;FISH_CATCH;
12712;6;648;3;643;5;638;1;639;5;638;PLAYER_SWITCH;
13087;6;648;3;644;5;638;1;640;5;639;FISH_CATCH;
13306;6;648;3;644;5;638;9;640;5;639;PLAYER_SWITCH;
14102;6;648;3;645;5;638;9;640;5;639;FISH_CATCH;
15102;6;649;3;646;5;639;9;641;5;639;FISH_CATCH;
16118;6;649;3;647;5;640;9;642;5;639;FISH_CATCH;
17118;6;650;3;648;5;641;9;642;5;640;FISH_CATCH;
18118;6;651;3;648;5;641;9;643;5;641;FISH_CATCH;
19118;6;651;3;648;5;641;9;643;5;641;FISH_CATCH;
20134;6;651;3;648;5;641;9;644;5;642;FISH_CATCH;
21134;6;651;3;648;5;641;9;644;5;643;FISH_CATCH;
22149;6;652;3;649;5;642;9;644;5;644;FISH_CATCH;
23149;6;652;3;650;5;643;9;644;5;645;FISH_CATCH;
24165;6;653;3;651;5;643;9;644;5;645;FISH_CATCH;
25165;6;653;3;651;5;643;9;644;5;645;FISH_CATCH;
26181;6;654;3;651;5;644;9;645;5;645;FISH_CATCH;
27196;6;654;3;652;5;645;9;646;5;646;FISH_CATCH;
28196;6;654;3;653;5;645;9;647;5;647;FISH_CATCH;
29205;6;654;3;653;5;645;9;647;5;648;FISH_CATCH;
30221;6;655;3;653;5;646;9;647;5;648;FISH_CATCH;
31226;6;656;3;653;5;647;9;647;5;648;FISH_CATCH;
32179;6;656;3;653;5;647;4;647;5;648;PLAYER_SWITCH;
32246;6;656;3;653;5;648;4;647;5;649;FISH_CATCH;
32976;6;656;5;653;5;648;4;647;5;649;PLAYER_SWITCH;
33257;6;657;5;653;5;648;4;647;5;650;FISH_CATCH;
34273;6;657;5;653;5;649;4;647;5;650;FISH_CATCH;
35273;6;658;5;653;5;650;4;648;5;651;FISH_CATCH;
36132;6;658;5;653;5;650;5;648;5;651;PLAYER_SWITCH;
36273;6;659;5;653;5;651;5;649;5;651;FISH_CATCH;
37273;6;660;5;654;5;652;5;649;5;652;FISH_CATCH;
38273;6;660;5;655;5;653;5;650;5;652;FISH_CATCH;
39288;6;660;5;656;5;653;5;650;5;653;FISH_CATCH;
40296;6;660;5;657;5;654;5;650;5;654;FISH_CATCH;
41296;6;661;5;658;5;655;5;650;5;655;FISH_CATCH;
42296;6;662;5;658;5;656;5;651;5;656;FISH_CATCH;
43312;6;663;5;659;5;657;5;652;5;657;FISH_CATCH;
44312;6;663;5;659;5;658;5;653;5;657;FISH_CATCH;
45328;6;663;5;660;5;659;5;654;5;658;FISH_CATCH;
46328;6;664;5;661;5;659;5;654;5;659;FISH_CATCH;
47328;6;664;5;662;5;660;5;654;5;659;FISH_CATCH;
48328;6;664;5;662;5;660;5;655;5;660;FISH_CATCH;
49343;6;665;5;663;5;661;5;656;5;660;FISH_CATCH;
50359;6;666;5;663;5;661;5;656;5;660;FISH_CATCH;
51359;6;666;5;664;5;662;5;656;5;661;FISH_CATCH;
52375;6;667;5;665;5;663;5;657;5;662;FISH_CATCH;
