time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1389;0;1340;3;1370;7;1388;2;1377;FISH_CATCH;
995;5;1389;0;1340;3;1370;7;1388;2;1377;FISH_CATCH;
2010;5;1389;0;1341;3;1370;7;1388;2;1377;FISH_CATCH;
3010;5;1390;0;1341;3;1371;7;1389;2;1377;FISH_CATCH;
4026;5;1390;0;1342;3;1371;7;1390;2;1377;FISH_CATCH;
4166;5;1390;0;1342;3;1371;7;1390;7;1377;PLAYER_SWITCH;
4260;5;1390;0;1342;3;1371;1;1390;7;1377;PLAYER_SWITCH;
4838;3;1390;0;1342;3;1371;1;1390;7;1377;PLAYER_SWITCH;
5041;3;1390;0;1342;3;1371;1;1391;7;1377;FISH_CATCH;
6057;3;1390;0;1342;3;1371;1;1392;7;1377;FISH_CATCH;
7073;3;1391;0;1342;3;1372;1;1392;7;1377;FISH_CATCH;
8073;3;1391;0;1342;3;1372;1;1392;7;1378;FISH_CATCH;
8385;3;1391;6;1342;3;1372;1;1392;7;1378;PLAYER_SWITCH;
9073;3;1391;6;1343;3;1372;1;1392;7;1379;FISH_CATCH;
10088;3;1391;6;1343;3;1372;1;1392;7;1380;FISH_CATCH;
10479;3;1391;6;1343;5;1372;1;1392;7;1380;PLAYER_SWITCH;
10479;3;1391;6;1343;5;1372;6;1392;7;1380;PLAYER_SWITCH;
11088;3;1391;6;1344;5;1372;6;1392;7;1380;FISH_CATCH;
12104;3;1391;6;1344;5;1373;6;1393;7;1380;FISH_CATCH;
13120;3;1391;6;1345;5;1374;6;1393;7;1380;FISH_CATCH;
13760;3;1391;6;1345;5;1374;6;1393;3;1380;PLAYER_SWITCH;
14135;3;1391;6;1345;5;1374;6;1393;3;1380;FISH_CATCH;
15151;3;1391;6;1346;5;1375;6;1394;3;1381;FISH_CATCH;
16166;3;1391;6;1347;5;1376;6;1394;3;1381;FISH_CATCH;
