time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;975;6;946;8;967;3;962;0;969;FISH_CATCH;
1000;4;975;6;946;8;967;3;962;0;970;FISH_CATCH;
2015;4;975;6;946;8;967;3;962;0;970;FISH_CATCH;
3015;4;976;6;946;8;967;3;962;0;971;FISH_CATCH;
4031;4;977;6;946;8;968;3;962;0;971;FISH_CATCH;
4453;4;977;2;946;8;968;3;962;0;971;PLAYER_SWITCH;
5047;4;977;2;946;8;969;3;962;0;971;FISH_CATCH;
6047;4;978;2;947;8;969;3;963;0;972;FISH_CATCH;
7062;4;979;2;948;8;969;3;963;0;973;FISH_CATCH;
7343;4;979;2;948;8;969;3;963;6;973;PLAYER_SWITCH;
8062;4;979;2;949;8;969;3;964;6;973;FISH_CATCH;
8812;4;979;2;949;1;969;3;964;6;973;PLAYER_SWITCH;
8953;4;979;2;949;1;969;5;964;6;973;PLAYER_SWITCH;
9078;4;979;2;950;1;970;5;964;6;974;FISH_CATCH;
10078;4;980;2;950;1;970;5;964;6;974;FISH_CATCH;
11093;4;981;2;950;1;970;5;964;6;974;FISH_CATCH;
12109;4;982;2;951;1;971;5;964;6;974;FISH_CATCH;
13109;4;983;2;952;1;972;5;964;6;974;FISH_CATCH;
13234;4;983;2;952;1;972;5;964;0;974;PLAYER_SWITCH;
13718;4;983;2;952;1;972;3;964;0;974;PLAYER_SWITCH;
14125;4;983;2;953;1;972;3;964;0;975;FISH_CATCH;
15125;4;984;2;953;1;973;3;965;0;975;FISH_CATCH;
16140;4;984;2;953;1;973;3;965;0;976;FISH_CATCH;
17156;4;985;2;953;1;974;3;966;0;976;FISH_CATCH;
18171;4;985;2;954;1;975;3;966;0;976;FISH_CATCH;
19171;4;985;2;954;1;976;3;966;0;977;FISH_CATCH;
20187;4;986;2;954;1;976;3;967;0;978;FISH_CATCH;
21140;4;986;9;954;1;976;3;967;0;978;PLAYER_SWITCH;
21187;4;987;9;955;1;976;3;968;0;978;FISH_CATCH;
22203;4;988;9;956;1;976;3;968;0;978;FISH_CATCH;
23203;4;989;9;957;1;976;3;969;0;978;FISH_CATCH;
23437;6;989;9;957;1;976;3;969;0;978;PLAYER_SWITCH;
24203;6;990;9;958;1;976;3;969;0;979;FISH_CATCH;
25218;6;990;9;958;1;977;3;970;0;980;FISH_CATCH;
26219;6;991;9;958;1;977;3;970;0;981;FISH_CATCH;
27219;6;991;9;958;1;977;3;971;0;982;FISH_CATCH;
28219;6;991;9;958;1;977;3;971;0;983;FISH_CATCH;
28688;4;991;9;958;1;977;3;971;0;983;PLAYER_SWITCH;
28703;4;991;2;958;1;977;3;971;0;983;PLAYER_SWITCH;
29219;4;991;2;959;1;977;3;972;0;984;FISH_CATCH;
30234;4;992;2;960;1;978;3;973;0;985;FISH_CATCH;
31234;4;992;2;961;1;978;3;973;0;985;FISH_CATCH;
32239;4;993;2;961;1;978;3;973;0;985;FISH_CATCH;
33254;4;993;2;962;1;978;3;973;0;985;FISH_CATCH;
34254;4;994;2;963;1;979;3;973;0;986;FISH_CATCH;
35270;4;995;2;964;1;980;3;974;0;986;FISH_CATCH;
36286;4;996;2;964;1;981;3;975;0;986;FISH_CATCH;
37286;4;997;2;965;1;981;3;976;0;987;FISH_CATCH;
38301;4;997;2;966;1;982;3;977;0;988;FISH_CATCH;
39301;4;997;2;966;1;983;3;977;0;988;FISH_CATCH;
40317;4;998;2;967;1;983;3;978;0;989;FISH_CATCH;
41332;4;998;2;968;1;983;3;978;0;989;FISH_CATCH;
42332;4;999;2;969;1;984;3;979;0;989;FISH_CATCH;
43333;4;1000;2;970;1;984;3;979;0;990;FISH_CATCH;
44338;4;1001;2;971;1;984;3;979;0;991;FISH_CATCH;
45338;4;1001;2;972;1;984;3;979;0;991;FISH_CATCH;
46353;4;1001;2;972;1;985;3;980;0;992;FISH_CATCH;
47353;4;1001;2;972;1;986;3;981;0;992;FISH_CATCH;
48369;4;1001;2;973;1;986;3;982;0;992;FISH_CATCH;
49384;4;1002;2;973;1;987;3;982;0;992;FISH_CATCH;
50384;4;1003;2;974;1;987;3;982;0;993;FISH_CATCH;
51384;4;1003;2;974;1;988;3;983;0;993;FISH_CATCH;
52384;4;1003;2;975;1;988;3;983;0;993;FISH_CATCH;
53384;4;1004;2;976;1;988;3;983;0;994;FISH_CATCH;
54009;4;1004;2;976;9;988;3;983;0;994;PLAYER_SWITCH;
54400;4;1005;2;977;9;988;3;983;0;994;FISH_CATCH;
55416;4;1006;2;978;9;988;3;983;0;994;FISH_CATCH;
55806;4;1006;2;978;9;988;3;983;6;994;PLAYER_SWITCH;
56416;4;1006;2;979;9;988;3;984;6;994;FISH_CATCH;
57419;4;1006;2;980;9;989;3;985;6;994;FISH_CATCH;
58419;4;1007;2;980;9;989;3;986;6;994;FISH_CATCH;
59435;4;1008;2;980;9;989;3;986;6;995;FISH_CATCH;
60451;4;1009;2;980;9;989;3;986;6;995;FISH_CATCH;
61013;4;1009;8;980;9;989;3;986;6;995;PLAYER_SWITCH;
61466;4;1010;8;980;9;989;3;986;6;996;FISH_CATCH;
61622;4;1010;8;980;1;989;3;986;6;996;PLAYER_SWITCH;
62466;4;1011;8;981;1;989;3;987;6;997;FISH_CATCH;
63466;4;1012;8;981;1;990;3;987;6;998;FISH_CATCH;
