time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;919;0;879;6;920;5;896;9;939;FISH_CATCH;
999;7;919;0;879;6;920;5;896;9;939;FISH_CATCH;
1905;3;919;0;879;6;920;5;896;9;939;PLAYER_SWITCH;
2014;3;919;0;879;6;920;5;896;9;939;FISH_CATCH;
3030;3;920;0;880;6;920;5;896;9;939;FISH_CATCH;
3717;3;920;0;880;2;920;5;896;9;939;PLAYER_SWITCH;
4046;3;921;0;880;2;920;5;896;9;939;FISH_CATCH;
4530;3;921;0;880;2;920;5;896;2;939;PLAYER_SWITCH;
5049;3;922;0;880;2;920;5;897;2;940;FISH_CATCH;
6034;3;922;0;880;5;920;5;897;2;940;PLAYER_SWITCH;
6049;3;922;0;880;5;920;5;897;2;941;FISH_CATCH;
6612;3;922;0;880;5;920;2;897;2;941;PLAYER_SWITCH;
7065;3;923;0;880;5;920;2;898;2;941;FISH_CATCH;
8065;3;924;0;881;5;920;2;899;2;942;FISH_CATCH;
9081;3;925;0;882;5;920;2;900;2;942;FISH_CATCH;
10097;3;926;0;883;5;921;2;900;2;943;FISH_CATCH;
11097;3;927;0;883;5;921;2;900;2;943;FISH_CATCH;
12112;3;928;0;884;5;921;2;900;2;944;FISH_CATCH;
12112;3;928;5;884;5;921;2;900;2;944;PLAYER_SWITCH;
13112;3;929;5;884;5;922;2;901;2;944;FISH_CATCH;
13175;3;929;5;884;2;922;2;901;2;944;PLAYER_SWITCH;
14112;3;930;5;884;2;923;2;902;2;944;FISH_CATCH;
15112;3;930;5;885;2;924;2;902;2;945;FISH_CATCH;
16128;3;930;5;885;2;924;2;902;2;945;FISH_CATCH;
17144;3;931;5;885;2;924;2;903;2;946;FISH_CATCH;
18144;3;932;5;885;2;925;2;903;2;946;FISH_CATCH;
19144;3;933;5;886;2;926;2;903;2;946;FISH_CATCH;
20159;3;933;5;887;2;927;2;904;2;946;FISH_CATCH;
21175;3;933;5;887;2;927;2;905;2;947;FISH_CATCH;
22083;3;933;3;887;2;927;2;905;2;947;PLAYER_SWITCH;
22176;3;933;3;888;2;928;2;905;2;947;FISH_CATCH;
23176;3;933;3;888;2;929;2;906;2;948;FISH_CATCH;
24176;3;933;3;888;2;930;2;907;2;948;FISH_CATCH;
25176;3;934;3;888;2;930;2;908;2;949;FISH_CATCH;
26192;3;935;3;889;2;931;2;908;2;949;FISH_CATCH;
27208;3;936;3;889;2;932;2;908;2;949;FISH_CATCH;
28208;3;937;3;890;2;933;2;908;2;950;FISH_CATCH;
29223;3;938;3;891;2;933;2;909;2;950;FISH_CATCH;
30223;3;938;3;892;2;934;2;910;2;951;FISH_CATCH;
31239;3;938;3;893;2;935;2;911;2;951;FISH_CATCH;
32239;3;939;3;894;2;936;2;911;2;951;FISH_CATCH;
33239;3;940;3;894;2;937;2;912;2;951;FISH_CATCH;
34254;3;940;3;894;2;937;2;913;2;951;FISH_CATCH;
35254;3;940;3;894;2;937;2;914;2;952;FISH_CATCH;
36270;3;941;3;895;2;938;2;915;2;952;FISH_CATCH;
37278;3;941;3;895;2;938;2;916;2;953;FISH_CATCH;
38286;3;942;3;896;2;939;2;917;2;954;FISH_CATCH;
39294;3;943;3;897;2;940;2;917;2;954;FISH_CATCH;
40309;3;944;3;897;2;940;2;917;2;954;FISH_CATCH;
41313;3;944;3;898;2;940;2;918;2;954;FISH_CATCH;
