time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;180;5;205;4;208;3;190;0;220;FISH_CATCH;
999;6;180;5;206;4;208;3;191;0;220;FISH_CATCH;
2014;6;180;5;206;4;208;3;191;0;221;FISH_CATCH;
2561;1;180;5;206;4;208;3;191;0;221;PLAYER_SWITCH;
3014;1;181;5;206;4;209;3;192;0;222;FISH_CATCH;
4014;1;182;5;206;4;210;3;192;0;223;FISH_CATCH;
5015;1;183;5;206;4;210;3;193;0;224;FISH_CATCH;
5718;1;183;4;206;4;210;3;193;0;224;PLAYER_SWITCH;
6015;1;183;4;206;4;210;7;193;0;224;PLAYER_SWITCH;
6031;1;183;4;206;4;211;7;194;0;224;FISH_CATCH;
6093;1;183;4;206;8;211;7;194;0;224;PLAYER_SWITCH;
7046;1;184;4;206;8;211;7;195;0;225;FISH_CATCH;
8047;1;185;4;207;8;212;7;195;0;225;FISH_CATCH;
9047;1;186;4;208;8;213;7;195;0;226;FISH_CATCH;
10063;1;186;4;209;8;214;7;196;0;226;FISH_CATCH;
11079;1;186;4;210;8;214;7;197;0;227;FISH_CATCH;
12079;1;187;4;211;8;214;7;197;0;227;FISH_CATCH;
13094;1;188;4;211;8;215;7;198;0;228;FISH_CATCH;
14100;1;189;4;212;8;215;7;199;0;229;FISH_CATCH;
15100;1;190;4;213;8;216;7;199;0;229;FISH_CATCH;
16115;1;190;4;214;8;216;7;199;0;229;FISH_CATCH;
17115;1;191;4;214;8;217;7;199;0;230;FISH_CATCH;
17589;1;191;4;214;2;217;7;199;0;230;PLAYER_SWITCH;
18123;1;192;4;215;2;218;7;199;0;231;FISH_CATCH;
19132;1;193;4;216;2;219;7;199;0;231;FISH_CATCH;
20148;1;193;4;217;2;219;7;199;0;232;FISH_CATCH;
21163;1;194;4;218;2;219;7;199;0;233;FISH_CATCH;
21820;1;194;4;218;2;219;1;199;0;233;PLAYER_SWITCH;
22179;1;194;4;219;2;220;1;200;0;233;FISH_CATCH;
23179;1;195;4;219;2;221;1;200;0;234;FISH_CATCH;
24194;1;196;4;220;2;222;1;201;0;235;FISH_CATCH;
25194;1;197;4;221;2;223;1;201;0;236;FISH_CATCH;
26210;1;198;4;222;2;224;1;202;0;237;FISH_CATCH;
27226;1;199;4;223;2;225;1;203;0;238;FISH_CATCH;
28226;1;199;4;224;2;225;1;204;0;238;FISH_CATCH;
29241;1;200;4;224;2;226;1;204;0;239;FISH_CATCH;
30241;1;201;4;225;2;227;1;205;0;240;FISH_CATCH;
31241;1;202;4;226;2;228;1;206;0;241;FISH_CATCH;
32257;1;203;4;226;2;229;1;206;0;242;FISH_CATCH;
33261;1;204;4;226;2;230;1;207;0;243;FISH_CATCH;
34277;1;205;4;227;2;231;1;207;0;244;FISH_CATCH;
35292;1;206;4;227;2;232;1;208;0;245;FISH_CATCH;
36120;1;206;5;227;2;232;1;208;0;245;PLAYER_SWITCH;
36308;1;207;5;228;2;233;1;208;0;245;FISH_CATCH;
37323;1;208;5;229;2;234;1;209;0;246;FISH_CATCH;
38324;1;209;5;229;2;235;1;209;0;246;FISH_CATCH;
39324;1;210;5;229;2;236;1;210;0;247;FISH_CATCH;
40340;1;211;5;229;2;236;1;210;0;248;FISH_CATCH;
41340;1;212;5;230;2;236;1;210;0;248;FISH_CATCH;
42356;1;213;5;230;2;237;1;211;0;249;FISH_CATCH;
43371;1;213;5;231;2;237;1;212;0;249;FISH_CATCH;
44387;1;214;5;231;2;238;1;213;0;250;FISH_CATCH;
45059;1;214;3;231;2;238;1;213;0;250;PLAYER_SWITCH;
45402;1;215;3;231;2;238;1;214;0;251;FISH_CATCH;
46418;1;216;3;232;2;239;1;215;0;252;FISH_CATCH;
47418;1;217;3;233;2;240;1;216;0;253;FISH_CATCH;
48418;1;217;3;233;2;241;1;216;0;254;FISH_CATCH;
49418;1;218;3;234;2;242;1;217;0;254;FISH_CATCH;
50418;1;219;3;234;2;243;1;218;0;255;FISH_CATCH;
51418;1;220;3;235;2;244;1;219;0;256;FISH_CATCH;
52434;1;221;3;236;2;245;1;220;0;257;FISH_CATCH;
53434;1;221;3;237;2;246;1;220;0;257;FISH_CATCH;
54434;1;222;3;238;2;246;1;221;0;257;FISH_CATCH;
55434;1;223;3;238;2;247;1;222;0;257;FISH_CATCH;
56434;1;223;3;238;2;248;1;222;0;258;FISH_CATCH;
57434;1;224;3;239;2;249;1;222;0;259;FISH_CATCH;
58450;1;225;3;240;2;250;1;223;0;260;FISH_CATCH;
59465;1;226;3;240;2;251;1;223;0;261;FISH_CATCH;
60481;1;227;3;241;2;251;1;224;0;261;FISH_CATCH;
61481;1;227;3;242;2;251;1;225;0;261;FISH_CATCH;
62496;1;228;3;243;2;251;1;225;0;261;FISH_CATCH;
63512;1;229;3;243;2;252;1;226;0;262;FISH_CATCH;
64517;1;230;3;243;2;252;1;227;0;262;FISH_CATCH;
65517;1;231;3;244;2;253;1;227;0;262;FISH_CATCH;
66532;1;232;3;245;2;253;1;228;0;263;FISH_CATCH;
67532;1;233;3;246;2;254;1;229;0;264;FISH_CATCH;
68532;1;234;3;247;2;255;1;229;0;265;FISH_CATCH;
69532;1;234;3;248;2;255;1;230;0;266;FISH_CATCH;
70548;1;235;3;249;2;256;1;231;0;266;FISH_CATCH;
71564;1;235;3;250;2;257;1;232;0;267;FISH_CATCH;
72564;1;235;3;251;2;257;1;233;0;268;FISH_CATCH;
73579;1;236;3;252;2;258;1;234;0;269;FISH_CATCH;
74595;1;236;3;253;2;259;1;235;0;270;FISH_CATCH;
75610;1;237;3;253;2;260;1;236;0;270;FISH_CATCH;
76610;1;237;3;254;2;261;1;237;0;271;FISH_CATCH;
77610;1;238;3;255;2;261;1;237;0;272;FISH_CATCH;
78610;1;238;3;255;2;262;1;238;0;272;FISH_CATCH;
79611;1;239;3;256;2;263;1;238;0;272;FISH_CATCH;
80611;1;239;3;257;2;264;1;239;0;272;FISH_CATCH;
81611;1;239;3;258;2;265;1;239;0;272;FISH_CATCH;
82611;1;240;3;259;2;266;1;240;0;272;FISH_CATCH;
82689;5;240;3;259;2;266;1;240;0;272;PLAYER_SWITCH;
83626;5;241;3;259;2;267;1;241;0;272;FISH_CATCH;
84642;5;242;3;259;2;268;1;242;0;273;FISH_CATCH;
85658;5;242;3;260;2;269;1;243;0;274;FISH_CATCH;
86486;3;242;3;260;2;269;1;243;0;274;PLAYER_SWITCH;
86673;3;242;3;261;2;270;1;243;0;275;FISH_CATCH;
87673;3;243;3;262;2;271;1;243;0;276;FISH_CATCH;
88674;3;244;3;262;2;272;1;244;0;276;FISH_CATCH;
89689;3;245;3;263;2;273;1;245;0;276;FISH_CATCH;
90689;3;245;3;264;2;274;1;246;0;276;FISH_CATCH;
91689;3;246;3;264;2;275;1;247;0;277;FISH_CATCH;
92705;3;246;3;265;2;276;1;248;0;278;FISH_CATCH;
93705;3;247;3;265;2;277;1;249;0;278;FISH_CATCH;
94705;3;248;3;265;2;278;1;249;0;279;FISH_CATCH;
95721;3;249;3;266;2;279;1;250;0;280;FISH_CATCH;
96736;3;250;3;267;2;279;1;250;0;281;FISH_CATCH;
97752;3;251;3;268;2;280;1;251;0;281;FISH_CATCH;
98752;3;252;3;269;2;281;1;251;0;282;FISH_CATCH;
99752;3;253;3;269;2;282;1;252;0;282;FISH_CATCH;
100767;3;253;3;269;2;282;1;253;0;282;FISH_CATCH;
101772;3;254;3;270;2;282;1;253;0;282;FISH_CATCH;
102787;3;255;3;270;2;283;1;253;0;283;FISH_CATCH;
103803;3;256;3;270;2;283;1;253;0;284;FISH_CATCH;
104819;3;257;3;271;2;284;1;254;0;284;FISH_CATCH;
105037;3;257;3;271;2;284;1;254;0;284;ROUND_END;
