time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;850;1;808;4;857;0;828;2;870;FISH_CATCH;
999;3;851;1;809;4;858;0;829;2;871;FISH_CATCH;
1999;3;852;1;810;4;859;0;830;2;872;FISH_CATCH;
2999;3;853;1;811;4;860;0;831;2;873;FISH_CATCH;
4014;3;854;1;812;4;861;0;832;2;874;FISH_CATCH;
5018;3;855;1;813;4;861;0;833;2;875;FISH_CATCH;
6033;3;856;1;814;4;862;0;834;2;876;FISH_CATCH;
7049;3;857;1;815;4;863;0;835;2;877;FISH_CATCH;
8065;3;858;1;816;4;864;0;836;2;878;FISH_CATCH;
9065;3;859;1;816;4;865;0;837;2;879;FISH_CATCH;
9674;3;859;1;816;4;865;6;837;2;879;PLAYER_SWITCH;
10065;3;860;1;817;4;866;6;838;2;880;FISH_CATCH;
11065;3;861;1;818;4;867;6;838;2;881;FISH_CATCH;
12080;3;862;1;819;4;868;6;839;2;882;FISH_CATCH;
13080;3;863;1;820;4;869;6;839;2;883;FISH_CATCH;
14080;3;863;1;821;4;870;6;840;2;884;FISH_CATCH;
14533;3;863;1;821;4;870;0;840;2;884;PLAYER_SWITCH;
15096;3;863;1;822;4;870;0;841;2;885;FISH_CATCH;
16112;3;864;1;823;4;871;0;842;2;886;FISH_CATCH;
17112;3;865;1;824;4;872;0;843;2;887;FISH_CATCH;
18117;3;866;1;825;4;873;0;844;2;888;FISH_CATCH;
19117;3;867;1;826;4;874;0;845;2;889;FISH_CATCH;
20117;3;868;1;827;4;874;0;846;2;890;FISH_CATCH;
21133;3;869;1;828;4;875;0;847;2;891;FISH_CATCH;
22133;3;870;1;829;4;876;0;848;2;892;FISH_CATCH;
23133;3;870;1;830;4;876;0;849;2;892;FISH_CATCH;
24134;3;871;1;831;4;877;0;850;2;893;FISH_CATCH;
25149;3;872;1;832;4;878;0;851;2;894;FISH_CATCH;
26149;3;873;1;833;4;879;0;852;2;895;FISH_CATCH;
27165;3;874;1;834;4;880;0;853;2;896;FISH_CATCH;
28165;3;875;1;835;4;881;0;854;2;897;FISH_CATCH;
29180;3;876;1;836;4;882;0;855;2;898;FISH_CATCH;
30196;3;877;1;837;4;883;0;856;2;899;FISH_CATCH;
31212;3;878;1;838;4;884;0;856;2;900;FISH_CATCH;
32212;3;879;1;839;4;885;0;857;2;901;FISH_CATCH;
33212;3;880;1;840;4;886;0;858;2;902;FISH_CATCH;
34212;3;881;1;841;4;887;0;859;2;903;FISH_CATCH;
35227;3;882;1;842;4;888;0;860;2;904;FISH_CATCH;
36243;3;883;1;843;4;889;0;861;2;905;FISH_CATCH;
37243;3;884;1;844;4;889;0;862;2;906;FISH_CATCH;
38258;3;885;1;845;4;890;0;863;2;907;FISH_CATCH;
39265;3;886;1;846;4;891;0;864;2;908;FISH_CATCH;
40280;3;887;1;847;4;892;0;865;2;909;FISH_CATCH;
41296;3;888;1;848;4;893;0;866;2;910;FISH_CATCH;
42300;3;889;1;849;4;894;0;867;2;911;FISH_CATCH;
43316;3;890;1;850;4;895;0;868;2;912;FISH_CATCH;
44316;3;891;1;851;4;896;0;869;2;913;FISH_CATCH;
45316;3;892;1;852;4;897;0;870;2;913;FISH_CATCH;
46316;3;893;1;853;4;898;0;871;2;914;FISH_CATCH;
47332;3;894;1;854;4;899;0;872;2;915;FISH_CATCH;
48346;3;895;1;855;4;900;0;873;2;916;FISH_CATCH;
49347;3;896;1;856;4;900;0;874;2;917;FISH_CATCH;
50362;3;897;1;857;4;900;0;875;2;918;FISH_CATCH;
51378;3;898;1;858;4;901;0;876;2;919;FISH_CATCH;
52378;3;899;1;859;4;902;0;876;2;920;FISH_CATCH;
53393;3;900;1;860;4;902;0;877;2;921;FISH_CATCH;
54394;3;901;1;861;4;903;0;878;2;922;FISH_CATCH;
55409;3;902;1;862;4;904;0;879;2;923;FISH_CATCH;
56425;3;903;1;863;4;904;0;880;2;924;FISH_CATCH;
57425;3;903;1;864;4;905;0;881;2;925;FISH_CATCH;
58440;3;904;1;865;4;906;0;881;2;925;FISH_CATCH;
59440;3;905;1;865;4;906;0;882;2;925;FISH_CATCH;
60456;3;906;1;866;4;906;0;883;2;926;FISH_CATCH;
61456;3;906;1;867;4;907;0;884;2;927;FISH_CATCH;
62459;3;907;1;868;4;908;0;885;2;928;FISH_CATCH;
63475;3;908;1;869;4;909;0;885;2;929;FISH_CATCH;
64475;3;909;1;870;4;910;0;886;2;930;FISH_CATCH;
65475;3;910;1;870;4;911;0;887;2;931;FISH_CATCH;
66491;3;911;1;871;4;912;0;888;2;932;FISH_CATCH;
67506;3;912;1;872;4;913;0;888;2;933;FISH_CATCH;
68522;3;913;1;873;4;914;0;889;2;934;FISH_CATCH;
69529;3;914;1;874;4;915;0;890;2;935;FISH_CATCH;
70545;3;915;1;875;4;916;0;891;2;936;FISH_CATCH;
71560;3;916;1;876;4;917;0;892;2;936;FISH_CATCH;
72576;3;917;1;877;4;918;0;893;2;937;FISH_CATCH;
73592;3;918;1;878;4;919;0;894;2;938;FISH_CATCH;
74592;3;919;1;879;4;920;0;895;2;939;FISH_CATCH;
75036;3;919;1;879;4;920;0;895;2;939;ROUND_END;
