time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;1781;1;1756;9;1801;8;1781;4;1838;FISH_CATCH;
999;7;1781;1;1757;9;1801;8;1782;4;1838;FISH_CATCH;
1843;0;1781;1;1757;9;1801;8;1782;4;1838;PLAYER_SWITCH;
2015;0;1781;1;1758;9;1802;8;1782;4;1839;FISH_CATCH;
3015;0;1781;1;1758;9;1803;8;1782;4;1839;FISH_CATCH;
4030;0;1781;1;1759;9;1803;8;1782;4;1840;FISH_CATCH;
4608;0;1781;1;1759;2;1803;8;1782;4;1840;PLAYER_SWITCH;
5030;0;1781;1;1760;2;1804;8;1783;4;1840;FISH_CATCH;
5468;0;1781;1;1760;2;1804;3;1783;4;1840;PLAYER_SWITCH;
6030;0;1782;1;1760;2;1804;3;1783;4;1841;FISH_CATCH;
7031;0;1782;1;1761;2;1804;3;1783;4;1842;FISH_CATCH;
8036;0;1783;1;1761;2;1805;3;1783;4;1843;FISH_CATCH;
9051;0;1783;1;1762;2;1805;3;1784;4;1843;FISH_CATCH;
10067;0;1784;1;1763;2;1806;3;1785;4;1844;FISH_CATCH;
11067;0;1785;1;1764;2;1807;3;1785;4;1845;FISH_CATCH;
12083;0;1786;1;1764;2;1807;3;1785;4;1846;FISH_CATCH;
13083;0;1786;1;1765;2;1808;3;1786;4;1847;FISH_CATCH;
14087;0;1786;1;1765;2;1809;3;1786;4;1847;FISH_CATCH;
14978;7;1786;1;1765;2;1809;3;1786;4;1847;PLAYER_SWITCH;
15103;7;1787;1;1765;2;1810;3;1787;4;1847;FISH_CATCH;
16103;7;1788;1;1766;2;1810;3;1787;4;1848;FISH_CATCH;
16650;7;1788;1;1766;6;1810;3;1787;4;1848;PLAYER_SWITCH;
17118;7;1789;1;1766;6;1811;3;1788;4;1848;FISH_CATCH;
18118;7;1790;1;1767;6;1812;3;1788;4;1848;FISH_CATCH;
19126;7;1791;1;1768;6;1812;3;1788;4;1849;FISH_CATCH;
20126;7;1791;1;1769;6;1813;3;1789;4;1849;FISH_CATCH;
20146;7;1791;1;1769;6;1813;5;1789;4;1849;PLAYER_SWITCH;
21142;7;1792;1;1769;6;1813;5;1790;4;1849;FISH_CATCH;
22157;7;1792;1;1770;6;1813;5;1790;4;1850;FISH_CATCH;
22767;7;1792;1;1770;3;1813;5;1790;4;1850;PLAYER_SWITCH;
23173;7;1793;1;1771;3;1813;5;1790;4;1851;FISH_CATCH;
24188;7;1793;1;1771;3;1814;5;1791;4;1852;FISH_CATCH;
25188;7;1793;1;1772;3;1814;5;1791;4;1852;FISH_CATCH;
26189;7;1793;1;1773;3;1815;5;1792;4;1852;FISH_CATCH;
27204;7;1793;1;1773;3;1815;5;1792;4;1852;FISH_CATCH;
28204;7;1794;1;1773;3;1815;5;1793;4;1852;FISH_CATCH;
29208;7;1794;1;1774;3;1816;5;1793;4;1852;FISH_CATCH;
29552;7;1794;1;1774;6;1816;5;1793;4;1852;PLAYER_SWITCH;
30224;7;1794;1;1774;6;1816;5;1793;4;1853;FISH_CATCH;
31239;7;1795;1;1774;6;1816;5;1794;4;1854;FISH_CATCH;
32239;7;1796;1;1775;6;1817;5;1795;4;1855;FISH_CATCH;
32380;7;1796;1;1775;2;1817;5;1795;4;1855;PLAYER_SWITCH;
33255;7;1796;1;1775;2;1817;5;1795;4;1856;FISH_CATCH;
34260;7;1797;1;1776;2;1818;5;1795;4;1857;FISH_CATCH;
35260;7;1797;1;1777;2;1819;5;1795;4;1858;FISH_CATCH;
36245;7;1797;1;1777;2;1819;0;1795;4;1858;PLAYER_SWITCH;
36260;7;1797;1;1778;2;1820;0;1795;4;1859;FISH_CATCH;
37260;7;1798;1;1779;2;1821;0;1795;4;1860;FISH_CATCH;
38260;7;1798;1;1779;2;1821;0;1796;4;1861;FISH_CATCH;
39261;7;1798;1;1780;2;1821;0;1796;4;1861;FISH_CATCH;
39417;3;1798;1;1780;2;1821;0;1796;4;1861;PLAYER_SWITCH;
40261;3;1799;1;1780;2;1821;0;1796;4;1862;FISH_CATCH;
41261;3;1800;1;1780;2;1822;0;1796;4;1863;FISH_CATCH;
42261;3;1801;1;1781;2;1823;0;1797;4;1864;FISH_CATCH;
43277;3;1801;1;1781;2;1823;0;1797;4;1864;FISH_CATCH;
44292;3;1801;1;1782;2;1823;0;1797;4;1864;FISH_CATCH;
45308;3;1801;1;1782;2;1824;0;1798;4;1865;FISH_CATCH;
46323;3;1802;1;1782;2;1825;0;1798;4;1865;FISH_CATCH;
47323;3;1802;1;1782;2;1825;0;1798;4;1866;FISH_CATCH;
48339;3;1803;1;1783;2;1826;0;1798;4;1866;FISH_CATCH;
49343;3;1803;1;1784;2;1827;0;1798;4;1867;FISH_CATCH;
50343;3;1804;1;1785;2;1828;0;1799;4;1867;FISH_CATCH;
51343;3;1805;1;1786;2;1829;0;1799;4;1868;FISH_CATCH;
52343;3;1806;1;1786;2;1830;0;1799;4;1869;FISH_CATCH;
53345;3;1806;1;1787;2;1831;0;1799;4;1870;FISH_CATCH;
54361;3;1806;1;1788;2;1832;0;1800;4;1870;FISH_CATCH;
55142;3;1806;1;1788;2;1832;8;1800;4;1870;PLAYER_SWITCH;
55361;3;1806;1;1788;2;1833;8;1801;4;1870;FISH_CATCH;
56376;3;1806;1;1788;2;1834;8;1801;4;1870;FISH_CATCH;
57392;3;1806;1;1789;2;1834;8;1802;4;1870;FISH_CATCH;
58408;3;1806;1;1789;2;1834;8;1803;4;1870;FISH_CATCH;
59412;3;1807;1;1790;2;1835;8;1803;4;1871;FISH_CATCH;
60418;3;1808;1;1790;2;1836;8;1803;4;1872;FISH_CATCH;
61418;3;1809;1;1791;2;1836;8;1804;4;1873;FISH_CATCH;
62418;3;1810;1;1792;2;1836;8;1804;4;1874;FISH_CATCH;
63433;3;1810;1;1792;2;1836;8;1804;4;1874;FISH_CATCH;
64355;6;1810;1;1792;2;1836;8;1804;4;1874;PLAYER_SWITCH;
64433;6;1810;1;1793;2;1836;8;1805;4;1875;FISH_CATCH;
65433;6;1810;1;1794;2;1837;8;1805;4;1876;FISH_CATCH;
66449;6;1811;1;1794;2;1838;8;1805;4;1877;FISH_CATCH;
67449;6;1811;1;1795;2;1839;8;1805;4;1877;FISH_CATCH;
68449;6;1812;1;1795;2;1839;8;1806;4;1878;FISH_CATCH;
69465;6;1812;1;1795;2;1840;8;1807;4;1879;FISH_CATCH;
70465;6;1812;1;1795;2;1841;8;1807;4;1880;FISH_CATCH;
71480;6;1812;1;1796;2;1842;8;1807;4;1881;FISH_CATCH;
72027;0;1812;1;1796;2;1842;8;1807;4;1881;PLAYER_SWITCH;
72496;0;1812;1;1796;2;1843;8;1807;4;1882;FISH_CATCH;
73496;0;1813;1;1796;2;1844;8;1807;4;1883;FISH_CATCH;
74505;0;1813;1;1797;2;1844;8;1808;4;1884;FISH_CATCH;
75521;0;1814;1;1798;2;1844;8;1808;4;1885;FISH_CATCH;
76530;0;1814;1;1798;2;1845;8;1809;4;1885;FISH_CATCH;
77264;0;1814;1;1798;2;1845;3;1809;4;1885;PLAYER_SWITCH;
77530;0;1814;1;1799;2;1846;3;1810;4;1886;FISH_CATCH;
78530;0;1815;1;1800;2;1847;3;1811;4;1887;FISH_CATCH;
79530;0;1816;1;1801;2;1847;3;1811;4;1888;FISH_CATCH;
80546;0;1817;1;1802;2;1848;3;1812;4;1888;FISH_CATCH;
81561;0;1818;1;1803;2;1849;3;1812;4;1888;FISH_CATCH;
82577;0;1818;1;1804;2;1850;3;1813;4;1888;FISH_CATCH;
83577;0;1818;1;1805;2;1851;3;1814;4;1888;FISH_CATCH;
84592;0;1818;1;1806;2;1852;3;1814;4;1889;FISH_CATCH;
85592;0;1819;1;1807;2;1852;3;1815;4;1889;FISH_CATCH;
86608;0;1819;1;1807;2;1853;3;1816;4;1889;FISH_CATCH;
87624;0;1819;1;1807;2;1854;3;1817;4;1890;FISH_CATCH;
88639;0;1819;1;1807;2;1855;3;1817;4;1890;FISH_CATCH;
89639;0;1819;1;1808;2;1855;3;1817;4;1891;FISH_CATCH;
90046;0;1819;1;1808;2;1855;3;1817;4;1891;ROUND_END;
