time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;134;5;134;8;142;3;130;9;150;FISH_CATCH;
1000;2;135;5;135;8;143;3;131;9;151;FISH_CATCH;
2000;2;135;5;136;8;144;3;131;9;152;FISH_CATCH;
3015;2;135;5;137;8;145;3;132;9;153;FISH_CATCH;
4015;2;136;5;138;8;146;3;132;9;153;FISH_CATCH;
5015;2;136;5;139;8;147;3;132;9;154;FISH_CATCH;
5562;6;136;5;139;8;147;3;132;9;154;PLAYER_SWITCH;
6015;6;136;5;140;8;148;3;132;9;155;FISH_CATCH;
7031;6;137;5;141;8;149;3;132;9;156;FISH_CATCH;
8031;6;138;5;142;8;150;3;133;9;157;FISH_CATCH;
8531;6;138;5;142;8;150;6;133;9;157;PLAYER_SWITCH;
9031;6;138;5;143;8;151;6;134;9;158;FISH_CATCH;
9797;0;138;5;143;8;151;6;134;9;158;PLAYER_SWITCH;
10031;0;139;5;144;8;152;6;135;9;159;FISH_CATCH;
11047;0;139;5;145;8;153;6;136;9;159;FISH_CATCH;
12047;0;140;5;146;8;154;6;137;9;160;FISH_CATCH;
13047;0;141;5;147;8;155;6;138;9;161;FISH_CATCH;
14047;0;142;5;148;8;156;6;139;9;162;FISH_CATCH;
15062;0;142;5;149;8;157;6;139;9;163;FISH_CATCH;
16078;0;142;5;150;8;158;6;139;9;164;FISH_CATCH;
17093;0;143;5;151;8;159;6;140;9;165;FISH_CATCH;
18094;0;144;5;152;8;160;6;141;9;166;FISH_CATCH;
19109;0;145;5;153;8;161;6;142;9;167;FISH_CATCH;
20125;0;146;5;154;8;162;6;143;9;168;FISH_CATCH;
21125;0;146;5;155;8;163;6;143;9;169;FISH_CATCH;
22125;0;147;5;156;8;164;6;144;9;170;FISH_CATCH;
23140;0;148;5;157;8;165;6;145;9;171;FISH_CATCH;
24156;0;148;5;158;8;166;6;146;9;172;FISH_CATCH;
25156;0;149;5;158;8;167;6;147;9;173;FISH_CATCH;
26156;0;150;5;159;8;168;6;148;9;174;FISH_CATCH;
27156;0;151;5;160;8;169;6;148;9;175;FISH_CATCH;
28156;0;152;5;161;8;169;6;149;9;176;FISH_CATCH;
29172;0;153;5;162;8;169;6;150;9;177;FISH_CATCH;
30188;0;153;5;163;8;170;6;151;9;178;FISH_CATCH;
31201;0;153;5;164;8;171;6;152;9;179;FISH_CATCH;
32201;0;154;5;165;8;172;6;153;9;180;FISH_CATCH;
33203;0;155;5;166;8;172;6;154;9;181;FISH_CATCH;
34203;0;156;5;167;8;173;6;155;9;181;FISH_CATCH;
35203;0;156;5;168;8;174;6;156;9;182;FISH_CATCH;
36204;0;157;5;168;8;175;6;157;9;183;FISH_CATCH;
37219;0;157;5;169;8;176;6;158;9;184;FISH_CATCH;
38235;0;158;5;170;8;177;6;159;9;184;FISH_CATCH;
39239;0;159;5;171;8;178;6;159;9;185;FISH_CATCH;
40239;0;160;5;172;8;179;6;160;9;186;FISH_CATCH;
41255;0;160;5;173;8;180;6;161;9;187;FISH_CATCH;
42263;0;161;5;174;8;180;6;162;9;188;FISH_CATCH;
43266;0;162;5;175;8;180;6;163;9;189;FISH_CATCH;
44266;0;163;5;176;8;181;6;164;9;190;FISH_CATCH;
45274;0;164;5;176;8;182;6;165;9;191;FISH_CATCH;
46274;0;165;5;177;8;183;6;166;9;192;FISH_CATCH;
47290;0;166;5;178;8;184;6;167;9;193;FISH_CATCH;
48297;0;166;5;179;8;185;6;168;9;194;FISH_CATCH;
49312;0;167;5;180;8;186;6;169;9;195;FISH_CATCH;
50317;0;168;5;181;8;187;6;170;9;196;FISH_CATCH;
51317;0;168;5;182;8;188;6;171;9;197;FISH_CATCH;
52317;0;168;5;183;8;189;6;172;9;198;FISH_CATCH;
53320;0;169;5;184;8;190;6;172;9;199;FISH_CATCH;
54336;0;169;5;185;8;191;6;173;9;200;FISH_CATCH;
55352;0;169;5;186;8;192;6;174;9;201;FISH_CATCH;
56352;0;169;5;187;8;193;6;175;9;202;FISH_CATCH;
57352;0;169;5;188;8;194;6;175;9;203;FISH_CATCH;
58367;0;170;5;189;8;195;6;176;9;204;FISH_CATCH;
59383;0;171;5;190;8;195;6;177;9;205;FISH_CATCH;
60399;0;172;5;191;8;196;6;178;9;206;FISH_CATCH;
61399;0;172;5;192;8;197;6;179;9;207;FISH_CATCH;
62414;0;173;5;193;8;198;6;180;9;207;FISH_CATCH;
63415;0;174;5;194;8;199;6;181;9;208;FISH_CATCH;
64430;0;175;5;195;8;200;6;181;9;209;FISH_CATCH;
65431;0;175;5;196;8;200;6;182;9;210;FISH_CATCH;
66431;0;176;5;197;8;201;6;183;9;211;FISH_CATCH;
67431;0;176;5;198;8;201;6;184;9;212;FISH_CATCH;
68447;0;177;5;199;8;202;6;184;9;213;FISH_CATCH;
69457;0;177;5;200;8;203;6;185;9;214;FISH_CATCH;
70472;0;178;5;201;8;204;6;186;9;215;FISH_CATCH;
71488;0;178;5;202;8;205;6;187;9;216;FISH_CATCH;
72488;0;179;5;203;8;205;6;188;9;217;FISH_CATCH;
73504;0;179;5;204;8;206;6;188;9;218;FISH_CATCH;
74504;0;179;5;205;8;207;6;189;9;219;FISH_CATCH;
75035;0;179;5;205;8;207;6;189;9;219;ROUND_END;
