time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;661;7;627;2;666;5;643;8;679;FISH_CATCH;
999;4;661;7;628;2;667;5;643;8;680;FISH_CATCH;
2014;4;662;7;629;2;667;5;643;8;681;FISH_CATCH;
3030;4;663;7;630;2;667;5;643;8;682;FISH_CATCH;
4030;4;663;7;631;2;668;5;644;8;683;FISH_CATCH;
4108;4;663;7;631;6;668;5;644;8;683;PLAYER_SWITCH;
4905;9;663;7;631;6;668;5;644;8;683;PLAYER_SWITCH;
5046;9;664;7;631;6;668;5;645;8;683;FISH_CATCH;
6046;9;664;7;632;6;668;5;646;8;683;FISH_CATCH;
7061;9;665;7;633;6;669;5;646;8;684;FISH_CATCH;
7296;9;665;7;633;1;669;5;646;8;684;PLAYER_SWITCH;
8061;9;665;7;633;1;670;5;646;8;685;FISH_CATCH;
9077;9;666;7;634;1;670;5;647;8;686;FISH_CATCH;
10079;9;667;7;634;1;670;5;648;8;686;FISH_CATCH;
11079;9;667;7;635;1;671;5;649;8;687;FISH_CATCH;
12095;9;668;7;636;1;672;5;650;8;688;FISH_CATCH;
13111;9;668;7;637;1;673;5;651;8;689;FISH_CATCH;
14112;9;669;7;638;1;673;5;652;8;689;FISH_CATCH;
15112;9;670;7;639;1;674;5;653;8;690;FISH_CATCH;
16127;9;671;7;639;1;674;5;654;8;691;FISH_CATCH;
17127;9;672;7;639;1;674;5;654;8;692;FISH_CATCH;
18127;9;672;7;639;6;674;5;654;8;692;PLAYER_SWITCH;
18143;9;672;7;640;6;675;5;654;8;692;FISH_CATCH;
19159;9;673;7;640;6;676;5;655;8;692;FISH_CATCH;
20159;9;674;7;640;6;676;5;655;8;693;FISH_CATCH;
21159;9;675;7;641;6;677;5;656;8;694;FISH_CATCH;
22159;9;675;7;642;6;677;5;656;8;694;FISH_CATCH;
23174;9;676;7;643;6;677;5;657;8;695;FISH_CATCH;
24175;9;677;7;644;6;678;5;658;8;695;FISH_CATCH;
25191;9;677;7;644;6;678;5;658;8;695;FISH_CATCH;
26200;9;677;7;645;6;679;5;659;8;696;FISH_CATCH;
27208;9;678;7;646;6;679;5;660;8;697;FISH_CATCH;
28214;9;679;7;646;6;679;5;661;8;697;FISH_CATCH;
29230;9;679;7;647;6;680;5;662;8;698;FISH_CATCH;
30240;9;680;7;647;6;681;5;663;8;698;FISH_CATCH;
30318;9;680;7;647;0;681;5;663;8;698;PLAYER_SWITCH;
31240;9;680;7;648;0;681;5;663;8;699;FISH_CATCH;
32240;9;681;7;648;0;681;5;664;8;699;FISH_CATCH;
33241;9;682;7;648;0;682;5;664;8;700;FISH_CATCH;
34241;9;683;7;649;0;683;5;664;8;701;FISH_CATCH;
35257;9;684;7;650;0;684;5;665;8;702;FISH_CATCH;
36257;9;685;7;651;0;685;5;666;8;703;FISH_CATCH;
37272;9;686;7;652;0;686;5;666;8;703;FISH_CATCH;
38288;9;686;7;652;0;687;5;667;8;703;FISH_CATCH;
39288;9;686;7;652;0;688;5;667;8;704;FISH_CATCH;
40288;9;686;7;652;0;689;5;668;8;705;FISH_CATCH;
41288;9;686;7;653;0;690;5;669;8;706;FISH_CATCH;
42288;9;687;7;654;0;690;5;670;8;706;FISH_CATCH;
43304;9;688;7;655;0;691;5;671;8;707;FISH_CATCH;
44319;9;688;7;656;0;692;5;672;8;708;FISH_CATCH;
45335;9;689;7;656;0;693;5;672;8;709;FISH_CATCH;
46350;9;689;7;657;0;694;5;672;8;710;FISH_CATCH;
47351;9;689;7;657;0;695;5;673;8;711;FISH_CATCH;
48366;9;690;7;657;0;696;5;674;8;712;FISH_CATCH;
49366;9;690;7;658;0;697;5;675;8;713;FISH_CATCH;
50366;9;690;7;659;0;697;5;676;8;714;FISH_CATCH;
51366;9;691;7;659;0;697;5;677;8;714;FISH_CATCH;
52382;9;692;7;660;0;698;5;677;8;715;FISH_CATCH;
53382;9;693;7;661;0;699;5;678;8;716;FISH_CATCH;
54397;9;694;7;662;0;700;5;679;8;716;FISH_CATCH;
55413;9;695;7;662;0;701;5;679;8;717;FISH_CATCH;
56429;9;695;7;663;0;702;5;679;8;717;FISH_CATCH;
57434;9;695;7;663;0;703;5;680;8;718;FISH_CATCH;
58450;9;695;7;664;0;703;5;681;8;718;FISH_CATCH;
59450;9;696;7;665;0;704;5;682;8;718;FISH_CATCH;
60450;9;697;7;666;0;705;5;682;8;718;FISH_CATCH;
61450;9;698;7;667;0;706;5;683;8;718;FISH_CATCH;
62450;9;698;7;667;0;707;5;684;8;718;FISH_CATCH;
63465;9;699;7;668;0;707;5;685;8;718;FISH_CATCH;
64471;9;700;7;668;0;708;5;685;8;719;FISH_CATCH;
65474;9;700;7;669;0;709;5;685;8;720;FISH_CATCH;
66477;9;701;7;669;0;710;5;685;8;720;FISH_CATCH;
67493;9;702;7;670;0;711;5;685;8;720;FISH_CATCH;
68493;9;703;7;670;0;712;5;685;8;721;FISH_CATCH;
69508;9;703;7;671;0;713;5;686;8;721;FISH_CATCH;
70508;9;704;7;672;0;714;5;687;8;721;FISH_CATCH;
71513;9;705;7;673;0;715;5;688;8;722;FISH_CATCH;
72513;9;705;7;674;0;716;5;689;8;723;FISH_CATCH;
73529;9;706;7;675;0;716;5;690;8;724;FISH_CATCH;
74544;9;706;7;675;0;716;5;691;8;725;FISH_CATCH;
