time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;803;5;764;3;805;1;786;8;821;FISH_CATCH;
999;0;803;5;764;3;805;1;787;8;822;FISH_CATCH;
1780;6;803;5;764;3;805;1;787;8;822;PLAYER_SWITCH;
2014;6;804;5;764;3;806;1;787;8;823;FISH_CATCH;
3016;6;804;5;764;3;806;1;788;8;824;FISH_CATCH;
3704;6;804;5;764;8;806;1;788;8;824;PLAYER_SWITCH;
4032;6;804;5;764;8;806;1;788;8;825;FISH_CATCH;
5032;6;804;5;765;8;807;1;789;8;825;FISH_CATCH;
5438;4;804;5;765;8;807;1;789;8;825;PLAYER_SWITCH;
5501;4;804;5;765;8;807;9;789;8;825;PLAYER_SWITCH;
6032;4;805;5;766;8;808;9;789;8;826;FISH_CATCH;
7032;4;806;5;767;8;808;9;790;8;827;FISH_CATCH;
8048;4;806;5;767;8;809;9;790;8;827;FISH_CATCH;
9048;4;807;5;767;8;809;9;791;8;828;FISH_CATCH;
10048;4;808;5;768;8;809;9;792;8;828;FISH_CATCH;
10829;4;808;5;768;0;809;9;792;8;828;PLAYER_SWITCH;
11057;4;808;5;768;0;810;9;792;8;829;FISH_CATCH;
12060;4;808;5;769;0;810;9;792;8;829;FISH_CATCH;
13060;4;809;5;770;0;811;9;793;8;829;FISH_CATCH;
14066;4;810;5;770;0;812;9;794;8;829;FISH_CATCH;
15082;4;811;5;770;0;813;9;794;8;829;FISH_CATCH;
15925;4;811;0;770;0;813;9;794;8;829;PLAYER_SWITCH;
16097;4;811;0;771;0;813;9;794;8;829;FISH_CATCH;
16332;4;811;0;771;0;813;2;794;8;829;PLAYER_SWITCH;
17097;4;811;0;772;0;813;2;795;8;829;FISH_CATCH;
18097;4;811;0;773;0;813;2;795;8;830;FISH_CATCH;
19097;4;811;0;774;0;813;2;796;8;830;FISH_CATCH;
20097;4;812;0;775;0;814;2;796;8;830;FISH_CATCH;
21113;4;813;0;775;0;814;2;796;8;830;FISH_CATCH;
22113;4;814;0;776;0;815;2;796;8;830;FISH_CATCH;
23129;4;815;0;776;0;815;2;797;8;830;FISH_CATCH;
24144;4;815;0;776;0;816;2;798;8;830;FISH_CATCH;
25144;4;816;0;776;0;817;2;798;8;831;FISH_CATCH;
26160;4;817;0;776;0;818;2;798;8;831;FISH_CATCH;
27175;4;817;0;776;0;819;2;799;8;831;FISH_CATCH;
28175;4;818;0;777;0;820;2;799;8;831;FISH_CATCH;
28300;4;818;0;777;0;820;2;799;1;831;PLAYER_SWITCH;
29191;4;818;0;777;0;820;2;800;1;831;FISH_CATCH;
30191;4;819;0;777;0;821;2;801;1;832;FISH_CATCH;
31191;4;820;0;778;0;821;2;801;1;833;FISH_CATCH;
32197;4;820;0;779;0;822;2;802;1;833;FISH_CATCH;
33213;4;821;0;780;0;822;2;802;1;834;FISH_CATCH;
34213;4;821;0;780;0;822;2;803;1;834;FISH_CATCH;
35228;4;822;0;781;0;823;2;803;1;834;FISH_CATCH;
36244;4;823;0;781;0;824;2;803;1;835;FISH_CATCH;
37247;4;823;0;781;0;824;2;803;1;836;FISH_CATCH;
38247;4;823;0;782;0;824;2;803;1;837;FISH_CATCH;
39263;4;823;0;782;0;824;2;803;1;838;FISH_CATCH;
