time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;729;4;692;2;739;6;711;3;749;FISH_CATCH;
999;1;730;4;693;2;739;6;712;3;749;FISH_CATCH;
2001;1;731;4;694;2;739;6;713;3;750;FISH_CATCH;
2798;1;731;4;694;5;739;6;713;3;750;PLAYER_SWITCH;
3023;1;731;4;695;5;739;6;714;3;750;FISH_CATCH;
4033;1;731;4;695;5;740;6;714;3;751;FISH_CATCH;
4658;7;731;4;695;5;740;6;714;3;751;PLAYER_SWITCH;
5033;7;732;4;696;5;741;6;714;3;752;FISH_CATCH;
6048;7;732;4;697;5;741;6;714;3;753;FISH_CATCH;
6798;7;732;4;697;5;741;0;714;3;753;PLAYER_SWITCH;
7064;7;733;4;697;5;742;0;715;3;754;FISH_CATCH;
8072;7;734;4;698;5;743;0;716;3;754;FISH_CATCH;
9072;7;735;4;698;5;744;0;717;3;755;FISH_CATCH;
10073;7;735;4;699;5;744;0;718;3;756;FISH_CATCH;
11088;7;736;4;700;5;744;0;718;3;757;FISH_CATCH;
12097;7;737;4;700;5;744;0;719;3;758;FISH_CATCH;
12832;7;737;7;700;5;744;0;719;3;758;PLAYER_SWITCH;
13097;7;737;7;700;5;745;0;720;3;759;FISH_CATCH;
14113;7;738;7;701;5;745;0;721;3;760;FISH_CATCH;
14379;2;738;7;701;5;745;0;721;3;760;PLAYER_SWITCH;
14738;2;738;7;701;3;745;0;721;3;760;PLAYER_SWITCH;
15129;2;739;7;702;3;746;0;722;3;761;FISH_CATCH;
16136;2;740;7;702;3;747;0;722;3;761;FISH_CATCH;
17144;2;741;7;702;3;748;0;723;3;761;FISH_CATCH;
18160;2;742;7;703;3;749;0;724;3;761;FISH_CATCH;
19168;2;742;7;703;3;750;0;725;3;762;FISH_CATCH;
20168;2;742;7;703;3;751;0;726;3;763;FISH_CATCH;
20283;2;742;0;703;3;751;0;726;3;763;PLAYER_SWITCH;
21168;2;743;0;703;3;752;0;726;3;764;FISH_CATCH;
22183;2;743;0;703;3;753;0;727;3;764;FISH_CATCH;
23184;2;744;0;704;3;754;0;728;3;765;FISH_CATCH;
24199;2;745;0;705;3;754;0;729;3;766;FISH_CATCH;
25208;2;746;0;706;3;755;0;730;3;766;FISH_CATCH;
26208;2;746;0;706;3;756;0;730;3;767;FISH_CATCH;
27223;2;747;0;707;3;757;0;731;3;768;FISH_CATCH;
28239;2;748;0;707;3;757;0;732;3;768;FISH_CATCH;
29239;2;749;0;708;3;757;0;733;3;769;FISH_CATCH;
30239;2;750;0;709;3;758;0;734;3;770;FISH_CATCH;
31255;2;750;0;710;3;759;0;735;3;770;FISH_CATCH;
