time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1;4;1;0;0;1;1;8;1;FISH_CATCH;
960;5;2;4;2;0;0;1;2;8;2;FISH_CATCH;
1960;5;3;4;3;0;0;1;2;8;3;FISH_CATCH;
2776;5;3;4;3;8;0;1;2;8;3;PLAYER_SWITCH;
2976;5;4;4;4;8;1;1;3;8;3;FISH_CATCH;
3991;5;4;4;5;8;2;1;3;8;4;FISH_CATCH;
5000;5;5;4;6;8;3;1;3;8;5;FISH_CATCH;
6015;5;6;4;7;8;4;1;3;8;6;FISH_CATCH;
7015;5;7;4;8;8;5;1;4;8;7;FISH_CATCH;
8000;5;7;4;8;8;5;5;4;8;7;PLAYER_SWITCH;
8031;5;8;4;9;8;6;5;5;8;8;FISH_CATCH;
9047;5;8;4;9;8;7;5;6;8;9;FISH_CATCH;
10062;5;9;4;10;8;8;5;7;8;10;FISH_CATCH;
11070;5;10;4;11;8;9;5;8;8;10;FISH_CATCH;
12070;5;11;4;12;8;10;5;9;8;11;FISH_CATCH;
13086;5;12;4;13;8;11;5;10;8;12;FISH_CATCH;
14090;5;12;4;14;8;11;5;11;8;13;FISH_CATCH;
15106;5;13;4;15;8;12;5;11;8;14;FISH_CATCH;
15637;5;13;7;15;8;12;5;11;8;14;PLAYER_SWITCH;
16106;5;14;7;16;8;13;5;12;8;15;FISH_CATCH;
17106;5;15;7;17;8;14;5;13;8;16;FISH_CATCH;
18122;5;16;7;18;8;15;5;14;8;17;FISH_CATCH;
19137;5;17;7;19;8;16;5;15;8;18;FISH_CATCH;
20153;5;18;7;20;8;17;5;16;8;19;FISH_CATCH;
21168;5;19;7;21;8;18;5;17;8;20;FISH_CATCH;
22169;5;20;7;21;8;19;5;18;8;21;FISH_CATCH;
22887;5;20;1;21;8;19;5;18;8;21;PLAYER_SWITCH;
23184;5;21;1;21;8;19;5;19;8;22;FISH_CATCH;
24184;5;22;1;22;8;20;5;20;8;23;FISH_CATCH;
25184;5;23;1;23;8;21;5;21;8;24;FISH_CATCH;
26184;5;23;1;24;8;21;5;22;8;25;FISH_CATCH;
27184;5;24;1;25;8;22;5;22;8;26;FISH_CATCH;
28184;5;25;1;25;8;23;5;23;8;26;FISH_CATCH;
29184;5;26;1;25;8;24;5;23;8;27;FISH_CATCH;
30200;5;26;1;26;8;25;5;24;8;28;FISH_CATCH;
31208;5;27;1;27;8;26;5;25;8;29;FISH_CATCH;
32208;5;28;1;28;8;27;5;26;8;29;FISH_CATCH;
33224;5;29;1;29;8;28;5;27;8;30;FISH_CATCH;
34240;5;30;1;29;8;29;5;28;8;31;FISH_CATCH;
35255;5;31;1;30;8;30;5;29;8;32;FISH_CATCH;
36271;5;32;1;31;8;31;5;30;8;33;FISH_CATCH;
36568;0;32;1;31;8;31;5;30;8;33;PLAYER_SWITCH;
37271;0;33;1;31;8;32;5;31;8;34;FISH_CATCH;
38271;0;34;1;32;8;33;5;32;8;35;FISH_CATCH;
39286;0;34;1;33;8;34;5;33;8;36;FISH_CATCH;
40287;0;35;1;34;8;35;5;34;8;37;FISH_CATCH;
