time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;1475;8;1453;4;1496;1;1464;0;1504;FISH_CATCH;
999;6;1475;8;1453;4;1496;1;1464;0;1505;FISH_CATCH;
1421;0;1475;8;1453;4;1496;1;1464;0;1505;PLAYER_SWITCH;
2006;0;1475;8;1453;4;1496;1;1464;0;1505;FISH_CATCH;
3006;0;1476;8;1454;4;1497;1;1465;0;1506;FISH_CATCH;
3006;0;1476;8;1454;6;1497;1;1465;0;1506;PLAYER_SWITCH;
4022;0;1477;8;1455;6;1498;1;1465;0;1507;FISH_CATCH;
4772;0;1477;8;1455;6;1498;6;1465;0;1507;PLAYER_SWITCH;
5037;0;1478;8;1456;6;1498;6;1465;0;1508;FISH_CATCH;
6037;0;1478;8;1456;6;1498;6;1466;0;1509;FISH_CATCH;
7038;0;1478;8;1456;6;1499;6;1467;0;1510;FISH_CATCH;
8053;0;1478;8;1456;6;1500;6;1467;0;1510;FISH_CATCH;
9069;0;1478;8;1456;6;1500;6;1467;0;1511;FISH_CATCH;
9944;8;1478;8;1456;6;1500;6;1467;0;1511;PLAYER_SWITCH;
10069;8;1478;8;1457;6;1500;6;1468;0;1512;FISH_CATCH;
11084;8;1479;8;1457;6;1501;6;1468;0;1513;FISH_CATCH;
12084;8;1480;8;1457;6;1501;6;1469;0;1513;FISH_CATCH;
12084;8;1480;0;1457;6;1501;6;1469;0;1513;PLAYER_SWITCH;
13100;8;1481;0;1457;6;1502;6;1469;0;1513;FISH_CATCH;
13116;8;1481;0;1457;3;1502;6;1469;0;1513;PLAYER_SWITCH;
14116;8;1481;0;1457;3;1502;6;1470;0;1513;FISH_CATCH;
15131;8;1482;0;1457;3;1502;6;1470;0;1514;FISH_CATCH;
16131;8;1483;0;1458;3;1502;6;1471;0;1514;FISH_CATCH;
17100;8;1483;0;1458;8;1502;6;1471;0;1514;PLAYER_SWITCH;
17131;8;1484;0;1459;8;1503;6;1472;0;1515;FISH_CATCH;
18131;8;1484;0;1459;8;1503;6;1472;0;1515;FISH_CATCH;
19147;8;1484;0;1459;8;1503;6;1473;0;1516;FISH_CATCH;
20163;8;1485;0;1460;8;1503;6;1474;0;1516;FISH_CATCH;
21178;8;1485;0;1461;8;1503;6;1474;0;1517;FISH_CATCH;
22194;8;1485;0;1461;8;1503;6;1474;0;1517;FISH_CATCH;
23209;8;1486;0;1461;8;1503;6;1475;0;1518;FISH_CATCH;
24211;8;1486;0;1462;8;1504;6;1475;0;1518;FISH_CATCH;
24383;8;1486;0;1462;0;1504;6;1475;0;1518;PLAYER_SWITCH;
25227;8;1486;0;1463;0;1505;6;1475;0;1519;FISH_CATCH;
25820;4;1486;0;1463;0;1505;6;1475;0;1519;PLAYER_SWITCH;
26242;4;1486;0;1464;0;1505;6;1476;0;1519;FISH_CATCH;
27242;4;1487;0;1465;0;1506;6;1476;0;1519;FISH_CATCH;
28242;4;1487;0;1466;0;1507;6;1476;0;1520;FISH_CATCH;
29258;4;1487;0;1467;0;1508;6;1476;0;1520;FISH_CATCH;
30273;4;1488;0;1467;0;1508;6;1476;0;1520;FISH_CATCH;
31273;4;1488;0;1468;0;1509;6;1476;0;1520;FISH_CATCH;
32273;4;1488;0;1468;0;1509;6;1476;0;1521;FISH_CATCH;
33289;4;1488;0;1468;0;1510;6;1476;0;1521;FISH_CATCH;
34305;4;1489;0;1469;0;1511;6;1477;0;1522;FISH_CATCH;
35320;4;1489;0;1470;0;1511;6;1478;0;1523;FISH_CATCH;
35727;7;1489;0;1470;0;1511;6;1478;0;1523;PLAYER_SWITCH;
36336;7;1490;0;1470;0;1511;6;1478;0;1523;FISH_CATCH;
37336;7;1490;0;1471;0;1512;6;1479;0;1524;FISH_CATCH;
38336;7;1490;0;1471;0;1513;6;1480;0;1524;FISH_CATCH;
39352;7;1490;0;1471;0;1514;6;1480;0;1525;FISH_CATCH;
40354;7;1490;0;1471;0;1515;6;1481;0;1525;FISH_CATCH;
41364;7;1491;0;1471;0;1516;6;1482;0;1525;FISH_CATCH;
42052;7;1491;0;1471;0;1516;2;1482;0;1525;PLAYER_SWITCH;
42380;7;1491;0;1471;0;1516;2;1482;0;1526;FISH_CATCH;
43380;7;1491;0;1471;0;1516;2;1482;0;1527;FISH_CATCH;
43395;7;1491;0;1471;5;1516;2;1482;0;1527;PLAYER_SWITCH;
44380;7;1491;0;1472;5;1516;2;1483;0;1527;FISH_CATCH;
45395;7;1491;0;1472;5;1516;2;1484;0;1528;FISH_CATCH;
45927;7;1491;0;1472;3;1516;2;1484;0;1528;PLAYER_SWITCH;
46411;7;1492;0;1473;3;1517;2;1484;0;1529;FISH_CATCH;
47415;7;1493;0;1473;3;1517;2;1484;0;1530;FISH_CATCH;
48430;7;1493;0;1473;3;1517;2;1485;0;1531;FISH_CATCH;
49436;7;1493;0;1474;3;1518;2;1485;0;1531;FISH_CATCH;
50436;7;1493;0;1475;3;1518;2;1485;0;1532;FISH_CATCH;
51451;7;1493;0;1475;3;1518;2;1485;0;1533;FISH_CATCH;
51733;7;1493;0;1475;9;1518;2;1485;0;1533;PLAYER_SWITCH;
52467;7;1493;0;1475;9;1518;2;1485;0;1534;FISH_CATCH;
53467;7;1493;0;1476;9;1518;2;1486;0;1535;FISH_CATCH;
54483;7;1493;0;1477;9;1518;2;1487;0;1536;FISH_CATCH;
55467;7;1493;0;1477;1;1518;2;1487;0;1536;PLAYER_SWITCH;
55498;7;1493;0;1477;1;1518;2;1488;0;1537;FISH_CATCH;
56498;7;1493;0;1478;1;1518;2;1489;0;1538;FISH_CATCH;
57514;7;1494;0;1478;1;1519;2;1490;0;1538;FISH_CATCH;
58514;7;1495;0;1479;1;1520;2;1491;0;1539;FISH_CATCH;
59514;7;1496;0;1479;1;1521;2;1491;0;1539;FISH_CATCH;
60529;7;1496;0;1479;1;1521;2;1492;0;1540;FISH_CATCH;
61529;7;1496;0;1479;1;1521;2;1493;0;1541;FISH_CATCH;
62545;7;1497;0;1480;1;1522;2;1493;0;1542;FISH_CATCH;
63561;7;1497;0;1480;1;1522;2;1494;0;1542;FISH_CATCH;
64561;7;1498;0;1481;1;1523;2;1495;0;1542;FISH_CATCH;
65576;7;1499;0;1481;1;1524;2;1496;0;1543;FISH_CATCH;
66576;7;1499;0;1482;1;1524;2;1497;0;1544;FISH_CATCH;
67592;7;1500;0;1482;1;1525;2;1498;0;1544;FISH_CATCH;
68592;7;1500;0;1482;1;1525;2;1499;0;1545;FISH_CATCH;
69592;7;1501;0;1482;1;1526;2;1499;0;1545;FISH_CATCH;
70608;7;1502;0;1482;1;1527;2;1499;0;1545;FISH_CATCH;
71623;7;1502;0;1483;1;1528;2;1500;0;1545;FISH_CATCH;
72639;7;1502;0;1484;1;1528;2;1501;0;1546;FISH_CATCH;
73639;7;1502;0;1485;1;1529;2;1502;0;1546;FISH_CATCH;
74654;7;1503;0;1485;1;1529;2;1503;0;1546;FISH_CATCH;
75670;7;1503;0;1486;1;1529;2;1503;0;1546;FISH_CATCH;
76670;7;1503;0;1487;1;1529;2;1503;0;1546;FISH_CATCH;
77679;7;1503;0;1488;1;1530;2;1503;0;1546;FISH_CATCH;
78694;7;1504;0;1489;1;1531;2;1504;0;1546;FISH_CATCH;
79710;7;1505;0;1490;1;1531;2;1505;0;1547;FISH_CATCH;
80710;7;1506;0;1490;1;1531;2;1505;0;1548;FISH_CATCH;
81710;7;1507;0;1491;1;1531;2;1505;0;1548;FISH_CATCH;
82725;7;1507;0;1491;1;1532;2;1506;0;1549;FISH_CATCH;
83741;7;1507;0;1491;1;1533;2;1506;0;1550;FISH_CATCH;
84757;7;1507;0;1492;1;1534;2;1506;0;1550;FISH_CATCH;
85757;7;1508;0;1492;1;1535;2;1507;0;1551;FISH_CATCH;
86772;7;1508;0;1492;1;1536;2;1507;0;1552;FISH_CATCH;
87788;7;1508;0;1493;1;1536;2;1508;0;1552;FISH_CATCH;
88788;7;1509;0;1493;1;1537;2;1509;0;1552;FISH_CATCH;
89803;7;1510;0;1493;1;1537;2;1510;0;1553;FISH_CATCH;
90819;7;1510;0;1494;1;1537;2;1511;0;1554;FISH_CATCH;
91819;7;1511;0;1495;1;1537;2;1512;0;1555;FISH_CATCH;
92835;7;1512;0;1496;1;1538;2;1512;0;1556;FISH_CATCH;
93850;7;1513;0;1497;1;1538;2;1512;0;1557;FISH_CATCH;
94850;7;1513;0;1497;1;1539;2;1513;0;1558;FISH_CATCH;
95866;7;1514;0;1497;1;1539;2;1514;0;1558;FISH_CATCH;
96882;7;1514;0;1498;1;1539;2;1514;0;1559;FISH_CATCH;
97882;7;1514;0;1498;1;1539;2;1514;0;1560;FISH_CATCH;
98897;7;1514;0;1499;1;1540;2;1514;0;1561;FISH_CATCH;
99913;7;1514;0;1500;1;1541;2;1514;0;1561;FISH_CATCH;
100928;7;1515;0;1501;1;1542;2;1514;0;1562;FISH_CATCH;
101944;7;1515;0;1502;1;1542;2;1515;0;1562;FISH_CATCH;
102944;7;1516;0;1502;1;1542;2;1516;0;1562;FISH_CATCH;
103944;7;1517;0;1503;1;1543;2;1516;0;1563;FISH_CATCH;
104944;7;1517;0;1504;1;1543;2;1517;0;1563;FISH_CATCH;
105038;7;1517;0;1504;1;1543;2;1517;0;1563;ROUND_END;
