time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;1040;1;1001;5;1030;8;1012;0;1049;FISH_CATCH;
999;4;1040;1;1002;5;1031;8;1012;0;1049;FISH_CATCH;
2014;4;1040;1;1002;5;1031;8;1013;0;1049;FISH_CATCH;
2749;9;1040;1;1002;5;1031;8;1013;0;1049;PLAYER_SWITCH;
3014;9;1041;1;1003;5;1032;8;1014;0;1050;FISH_CATCH;
3608;9;1041;1;1003;5;1032;8;1014;6;1050;PLAYER_SWITCH;
4014;9;1042;1;1003;5;1032;8;1015;6;1051;FISH_CATCH;
5030;9;1043;1;1003;5;1032;8;1016;6;1051;FISH_CATCH;
5436;9;1043;1;1003;2;1032;8;1016;6;1051;PLAYER_SWITCH;
6030;9;1043;1;1003;2;1033;8;1017;6;1051;FISH_CATCH;
7046;9;1043;1;1003;2;1034;8;1017;6;1051;FISH_CATCH;
7936;9;1043;5;1003;2;1034;8;1017;6;1051;PLAYER_SWITCH;
8061;9;1043;5;1003;2;1034;8;1018;6;1052;FISH_CATCH;
9061;9;1044;5;1004;2;1034;8;1019;6;1053;FISH_CATCH;
9655;9;1044;5;1004;2;1034;4;1019;6;1053;PLAYER_SWITCH;
10077;9;1045;5;1005;2;1034;4;1019;6;1054;FISH_CATCH;
10983;9;1045;5;1005;7;1034;4;1019;6;1054;PLAYER_SWITCH;
11077;9;1045;5;1005;7;1035;4;1019;6;1054;FISH_CATCH;
11842;2;1045;5;1005;7;1035;4;1019;6;1054;PLAYER_SWITCH;
12081;2;1046;5;1006;7;1036;4;1019;6;1055;FISH_CATCH;
13081;2;1046;5;1007;7;1037;4;1019;6;1055;FISH_CATCH;
14097;2;1046;5;1008;7;1038;4;1020;6;1056;FISH_CATCH;
15112;2;1047;5;1009;7;1038;4;1020;6;1056;FISH_CATCH;
16112;2;1048;5;1010;7;1039;4;1021;6;1056;FISH_CATCH;
16315;2;1048;5;1010;7;1039;8;1021;6;1056;PLAYER_SWITCH;
17112;2;1048;5;1010;7;1039;8;1022;6;1057;FISH_CATCH;
17753;9;1048;5;1010;7;1039;8;1022;6;1057;PLAYER_SWITCH;
18112;9;1049;5;1010;7;1040;8;1023;6;1058;FISH_CATCH;
19112;9;1049;5;1010;7;1040;8;1024;6;1059;FISH_CATCH;
20116;9;1050;5;1011;7;1041;8;1024;6;1060;FISH_CATCH;
21116;9;1051;5;1012;7;1042;8;1024;6;1061;FISH_CATCH;
22116;9;1052;5;1013;7;1042;8;1025;6;1061;FISH_CATCH;
23132;9;1053;5;1013;7;1043;8;1026;6;1061;FISH_CATCH;
24147;9;1054;5;1014;7;1044;8;1027;6;1062;FISH_CATCH;
25163;9;1054;5;1015;7;1045;8;1028;6;1063;FISH_CATCH;
26163;9;1055;5;1015;7;1045;8;1029;6;1064;FISH_CATCH;
27179;9;1055;5;1016;7;1046;8;1030;6;1064;FISH_CATCH;
28194;9;1055;5;1016;7;1047;8;1031;6;1065;FISH_CATCH;
29194;9;1055;5;1016;7;1048;8;1032;6;1066;FISH_CATCH;
30210;9;1056;5;1017;7;1048;8;1033;6;1067;FISH_CATCH;
31210;9;1056;5;1017;7;1048;8;1034;6;1067;FISH_CATCH;
32226;9;1056;5;1018;7;1049;8;1035;6;1067;FISH_CATCH;
33230;9;1056;5;1019;7;1050;8;1036;6;1068;FISH_CATCH;
34245;9;1057;5;1020;7;1050;8;1037;6;1068;FISH_CATCH;
35245;9;1058;5;1021;7;1050;8;1038;6;1069;FISH_CATCH;
36245;9;1058;5;1022;7;1051;8;1039;6;1070;FISH_CATCH;
37261;9;1058;5;1023;7;1052;8;1039;6;1071;FISH_CATCH;
