time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;1289;8;1267;2;1251;1;1242;0;1264;FISH_CATCH;
992;6;1290;8;1268;2;1252;1;1242;0;1265;FISH_CATCH;
2007;6;1291;8;1269;2;1252;1;1243;0;1265;FISH_CATCH;
2351;6;1291;2;1269;2;1252;1;1243;0;1265;PLAYER_SWITCH;
3007;6;1292;2;1269;2;1252;1;1244;0;1266;FISH_CATCH;
4023;6;1293;2;1269;2;1252;1;1245;0;1266;FISH_CATCH;
5023;6;1294;2;1269;2;1253;1;1245;0;1267;FISH_CATCH;
5414;6;1294;6;1269;2;1253;1;1245;0;1267;PLAYER_SWITCH;
6023;6;1295;6;1270;2;1254;1;1246;0;1267;FISH_CATCH;
7023;6;1296;6;1271;2;1255;1;1247;0;1267;FISH_CATCH;
8023;6;1297;6;1272;2;1256;1;1248;0;1268;FISH_CATCH;
9039;6;1298;6;1273;2;1257;1;1248;0;1268;FISH_CATCH;
10039;6;1299;6;1274;2;1258;1;1249;0;1269;FISH_CATCH;
11039;6;1300;6;1275;2;1259;1;1250;0;1270;FISH_CATCH;
12054;6;1301;6;1275;2;1260;1;1251;0;1270;FISH_CATCH;
13070;6;1302;6;1276;2;1260;1;1251;0;1271;FISH_CATCH;
14086;6;1303;6;1276;2;1261;1;1251;0;1272;FISH_CATCH;
14898;6;1303;6;1276;5;1261;1;1251;0;1272;PLAYER_SWITCH;
15101;6;1304;6;1277;5;1262;1;1251;0;1273;FISH_CATCH;
16101;6;1305;6;1278;5;1263;1;1252;0;1274;FISH_CATCH;
17117;6;1305;6;1279;5;1263;1;1253;0;1274;FISH_CATCH;
18133;6;1306;6;1280;5;1264;1;1253;0;1274;FISH_CATCH;
19133;6;1307;6;1281;5;1265;1;1253;0;1274;FISH_CATCH;
20133;6;1308;6;1282;5;1266;1;1254;0;1275;FISH_CATCH;
21133;6;1309;6;1283;5;1267;1;1255;0;1276;FISH_CATCH;
22133;6;1310;6;1284;5;1268;1;1256;0;1277;FISH_CATCH;
23148;6;1311;6;1285;5;1269;1;1257;0;1277;FISH_CATCH;
24164;6;1312;6;1286;5;1270;1;1258;0;1278;FISH_CATCH;
25164;6;1313;6;1287;5;1271;1;1259;0;1279;FISH_CATCH;
