time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;422;4;432;1;410;5;420;6;440;FISH_CATCH;
999;9;423;4;432;1;411;5;420;6;441;FISH_CATCH;
1999;9;423;4;432;1;411;5;420;6;441;FISH_CATCH;
2999;9;423;4;432;1;412;5;421;6;441;FISH_CATCH;
3999;9;423;4;433;1;412;5;421;6;441;FISH_CATCH;
4843;3;423;4;433;1;412;5;421;6;441;PLAYER_SWITCH;
5015;3;424;4;434;1;412;5;421;6;441;FISH_CATCH;
5030;3;424;4;434;7;412;5;421;6;441;PLAYER_SWITCH;
5191;3;424;9;434;7;412;5;421;6;441;PLAYER_SWITCH;
5468;3;424;9;434;7;412;5;421;4;441;PLAYER_SWITCH;
6030;3;425;9;435;7;413;5;421;4;442;FISH_CATCH;
7030;3;425;9;436;7;413;5;421;4;442;FISH_CATCH;
8030;3;426;9;436;7;413;5;421;4;442;FISH_CATCH;
8280;3;426;9;436;7;413;2;421;4;442;PLAYER_SWITCH;
9030;3;426;9;437;7;413;2;421;4;442;FISH_CATCH;
10046;3;426;9;438;7;414;2;421;4;442;FISH_CATCH;
11054;3;427;9;438;7;415;2;422;4;442;FISH_CATCH;
12070;3;428;9;438;7;415;2;423;4;442;FISH_CATCH;
12804;3;428;9;438;0;415;2;423;4;442;PLAYER_SWITCH;
13085;3;428;9;438;0;416;2;424;4;443;FISH_CATCH;
14101;3;429;9;438;0;416;2;424;4;444;FISH_CATCH;
15116;3;429;9;438;0;416;2;425;4;445;FISH_CATCH;
16116;3;430;9;438;0;416;2;426;4;445;FISH_CATCH;
16976;3;430;1;438;0;416;2;426;4;445;PLAYER_SWITCH;
17116;3;430;1;438;0;416;2;426;4;445;FISH_CATCH;
18132;3;431;1;438;0;416;2;427;4;446;FISH_CATCH;
19132;3;431;1;439;0;416;2;427;4;446;FISH_CATCH;
20148;3;432;1;440;0;416;2;427;4;446;FISH_CATCH;
21148;3;432;1;441;0;416;2;428;4;446;FISH_CATCH;
22148;3;433;1;441;0;416;2;429;4;446;FISH_CATCH;
22742;3;433;1;441;0;416;2;429;6;446;PLAYER_SWITCH;
23148;3;434;1;442;0;416;2;429;6;446;FISH_CATCH;
24155;3;435;1;442;0;417;2;430;6;446;FISH_CATCH;
25155;3;435;1;443;0;418;2;430;6;446;FISH_CATCH;
26155;3;435;1;443;0;419;2;430;6;446;FISH_CATCH;
27171;3;435;1;444;0;420;2;430;6;447;FISH_CATCH;
28172;3;435;1;444;0;420;2;431;6;448;FISH_CATCH;
29187;3;436;1;444;0;420;2;432;6;448;FISH_CATCH;
29859;8;436;1;444;0;420;2;432;6;448;PLAYER_SWITCH;
30187;8;437;1;445;0;421;2;432;6;448;FISH_CATCH;
31203;8;437;1;446;0;422;2;432;6;448;FISH_CATCH;
32218;8;438;1;447;0;422;2;433;6;448;FISH_CATCH;
33234;8;439;1;448;0;423;2;434;6;448;FISH_CATCH;
34250;8;439;1;448;0;424;2;435;6;448;FISH_CATCH;
35256;8;439;1;449;0;425;2;435;6;448;FISH_CATCH;
35975;8;439;1;449;0;425;2;435;3;448;PLAYER_SWITCH;
36271;8;439;1;449;0;425;2;435;3;449;FISH_CATCH;
37287;8;439;1;449;0;425;2;436;3;450;FISH_CATCH;
38287;8;440;1;449;0;425;2;436;3;451;FISH_CATCH;
38646;4;440;1;449;0;425;2;436;3;451;PLAYER_SWITCH;
39287;4;441;1;450;0;426;2;437;3;451;FISH_CATCH;
40289;4;442;1;450;0;426;2;438;3;452;FISH_CATCH;
41289;4;443;1;451;0;427;2;438;3;453;FISH_CATCH;
42289;4;444;1;452;0;427;2;439;3;453;FISH_CATCH;
43305;4;445;1;452;0;427;2;440;3;454;FISH_CATCH;
44305;4;445;1;452;0;427;2;440;3;455;FISH_CATCH;
45320;4;445;1;452;0;427;2;441;3;456;FISH_CATCH;
46336;4;446;1;453;0;427;2;441;3;456;FISH_CATCH;
47352;4;446;1;453;0;427;2;442;3;457;FISH_CATCH;
48367;4;447;1;454;0;428;2;442;3;457;FISH_CATCH;
49367;4;448;1;454;0;428;2;443;3;458;FISH_CATCH;
50369;4;449;1;454;0;428;2;443;3;459;FISH_CATCH;
51385;4;449;1;454;0;429;2;443;3;460;FISH_CATCH;
52385;4;449;1;454;0;430;2;443;3;460;FISH_CATCH;
53385;4;449;1;454;0;430;2;443;3;461;FISH_CATCH;
54400;4;450;1;454;0;431;2;444;3;461;FISH_CATCH;
55416;4;451;1;455;0;431;2;445;3;461;FISH_CATCH;
56416;4;451;1;456;0;431;2;446;3;461;FISH_CATCH;
57416;4;451;1;457;0;432;2;447;3;461;FISH_CATCH;
58432;4;452;1;458;0;432;2;448;3;461;FISH_CATCH;
59432;4;452;1;458;0;432;2;448;3;461;FISH_CATCH;
60432;4;453;1;459;0;432;2;448;3;462;FISH_CATCH;
61448;4;454;1;459;0;433;2;449;3;463;FISH_CATCH;
62463;4;455;1;460;0;434;2;450;3;463;FISH_CATCH;
63479;4;455;1;460;0;434;2;450;3;463;FISH_CATCH;
64479;4;456;1;460;0;435;2;450;3;464;FISH_CATCH;
65494;4;456;1;461;0;435;2;450;3;465;FISH_CATCH;
66494;4;456;1;462;0;436;2;451;3;465;FISH_CATCH;
67510;4;456;1;463;0;437;2;451;3;466;FISH_CATCH;
