time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;464;2;474;1;448;6;466;5;477;FISH_CATCH;
1000;8;464;2;474;1;449;6;466;5;478;FISH_CATCH;
2015;8;464;2;475;1;449;6;466;5;479;FISH_CATCH;
3015;8;464;2;476;1;450;6;466;5;479;FISH_CATCH;
4031;8;464;2;477;1;451;6;467;5;480;FISH_CATCH;
4750;2;464;2;477;1;451;6;467;5;480;PLAYER_SWITCH;
5046;2;465;2;477;1;452;6;468;5;481;FISH_CATCH;
5953;2;465;7;477;1;452;6;468;5;481;PLAYER_SWITCH;
6062;2;466;7;478;1;453;6;469;5;481;FISH_CATCH;
7062;2;466;7;478;1;453;6;469;5;481;FISH_CATCH;
8078;2;467;7;479;1;453;6;470;5;481;FISH_CATCH;
9093;2;468;7;479;1;453;6;470;5;481;FISH_CATCH;
10098;2;469;7;479;1;454;6;471;5;481;FISH_CATCH;
10582;2;469;0;479;1;454;6;471;5;481;PLAYER_SWITCH;
11113;2;470;0;480;1;455;6;472;5;481;FISH_CATCH;
11114;2;470;0;480;7;455;6;472;5;481;PLAYER_SWITCH;
11582;2;470;0;480;7;455;4;472;5;481;PLAYER_SWITCH;
12129;2;470;0;481;7;455;4;472;5;482;FISH_CATCH;
13129;2;470;0;482;7;455;4;472;5;482;FISH_CATCH;
14145;2;471;0;482;7;455;4;473;5;482;FISH_CATCH;
15160;2;472;0;483;7;455;4;473;5;483;FISH_CATCH;
16160;2;472;0;484;7;456;4;474;5;483;FISH_CATCH;
17176;2;473;0;485;7;457;4;474;5;483;FISH_CATCH;
18176;2;474;0;485;7;458;4;475;5;483;FISH_CATCH;
19176;2;475;0;486;7;458;4;476;5;483;FISH_CATCH;
20185;2;475;0;487;7;458;4;476;5;483;FISH_CATCH;
21185;2;476;0;488;7;458;4;477;5;484;FISH_CATCH;
22186;2;477;0;489;7;458;4;478;5;484;FISH_CATCH;
22342;2;477;0;489;1;458;4;478;5;484;PLAYER_SWITCH;
23201;2;478;0;490;1;458;4;479;5;484;FISH_CATCH;
24217;2;479;0;491;1;458;4;480;5;484;FISH_CATCH;
25221;2;480;0;491;1;458;4;481;5;484;FISH_CATCH;
26236;2;481;0;491;1;458;4;481;5;484;FISH_CATCH;
27252;2;482;0;491;1;459;4;482;5;484;FISH_CATCH;
28252;2;483;0;492;1;460;4;483;5;484;FISH_CATCH;
29267;2;484;0;493;1;461;4;484;5;485;FISH_CATCH;
29392;2;484;0;493;1;461;4;484;1;485;PLAYER_SWITCH;
30268;2;485;0;494;1;461;4;485;1;485;FISH_CATCH;
31268;2;486;0;495;1;462;4;486;1;486;FISH_CATCH;
32283;2;487;0;496;1;463;4;486;1;487;FISH_CATCH;
33299;2;488;0;497;1;464;4;487;1;488;FISH_CATCH;
34314;2;488;0;497;1;465;4;488;1;488;FISH_CATCH;
35314;2;488;0;498;1;465;4;488;1;489;FISH_CATCH;
36314;2;489;0;498;1;466;4;488;1;489;FISH_CATCH;
37330;2;490;0;499;1;467;4;489;1;489;FISH_CATCH;
38346;2;491;0;499;1;468;4;490;1;490;FISH_CATCH;
39361;2;492;0;500;1;469;4;491;1;490;FISH_CATCH;
40377;2;492;0;500;1;469;4;491;1;490;FISH_CATCH;
41392;2;493;0;501;1;469;4;492;1;491;FISH_CATCH;
