time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;537;3;546;6;515;0;533;2;539;FISH_CATCH;
988;4;537;3;546;6;516;0;533;2;540;FISH_CATCH;
1996;4;538;3;547;6;517;0;533;2;540;FISH_CATCH;
3002;4;538;3;547;6;518;0;534;2;541;FISH_CATCH;
4018;4;539;3;547;6;518;0;534;2;541;FISH_CATCH;
4814;4;539;6;547;6;518;0;534;2;541;PLAYER_SWITCH;
4924;6;539;6;547;6;518;0;534;2;541;PLAYER_SWITCH;
5018;6;539;6;548;6;519;0;534;2;541;FISH_CATCH;
6002;6;539;6;548;6;519;0;534;7;541;PLAYER_SWITCH;
6033;6;540;6;549;6;520;0;534;7;542;FISH_CATCH;
7049;6;541;6;550;6;521;0;534;7;542;FISH_CATCH;
8055;6;542;6;551;6;521;0;535;7;543;FISH_CATCH;
9071;6;543;6;552;6;522;0;536;7;544;FISH_CATCH;
9508;6;543;6;552;6;522;5;536;7;544;PLAYER_SWITCH;
10076;6;543;6;553;6;523;5;537;7;545;FISH_CATCH;
11076;6;544;6;554;6;523;5;538;7;546;FISH_CATCH;
12092;6;545;6;555;6;524;5;539;7;547;FISH_CATCH;
13108;6;546;6;556;6;525;5;540;7;548;FISH_CATCH;
14123;6;547;6;557;6;526;5;541;7;549;FISH_CATCH;
15123;6;548;6;558;6;527;5;542;7;550;FISH_CATCH;
16139;6;549;6;559;6;528;5;543;7;551;FISH_CATCH;
17148;6;550;6;560;6;529;5;544;7;552;FISH_CATCH;
18148;6;551;6;561;6;530;5;545;7;553;FISH_CATCH;
19148;6;552;6;562;6;531;5;546;7;554;FISH_CATCH;
20164;6;553;6;563;6;532;5;546;7;555;FISH_CATCH;
21164;6;554;6;564;6;533;5;547;7;556;FISH_CATCH;
22179;6;555;6;565;6;534;5;548;7;557;FISH_CATCH;
23179;6;556;6;566;6;535;5;549;7;558;FISH_CATCH;
24179;6;557;6;567;6;536;5;549;7;559;FISH_CATCH;
25179;6;557;6;568;6;537;5;550;7;560;FISH_CATCH;
26184;6;558;6;569;6;538;5;551;7;561;FISH_CATCH;
27200;6;559;6;570;6;539;5;552;7;562;FISH_CATCH;
28215;6;560;6;571;6;540;5;553;7;563;FISH_CATCH;
29231;6;561;6;572;6;541;5;554;7;564;FISH_CATCH;
30231;6;562;6;573;6;542;5;555;7;565;FISH_CATCH;
31246;6;563;6;574;6;543;5;556;7;566;FISH_CATCH;
32246;6;564;6;575;6;543;5;557;7;567;FISH_CATCH;
33262;6;565;6;576;6;544;5;558;7;568;FISH_CATCH;
34262;6;566;6;577;6;545;5;559;7;569;FISH_CATCH;
35278;6;567;6;578;6;546;5;560;7;570;FISH_CATCH;
36285;6;568;6;579;6;547;5;560;7;571;FISH_CATCH;
37285;6;569;6;580;6;548;5;561;7;572;FISH_CATCH;
38300;6;570;6;581;6;549;5;562;7;572;FISH_CATCH;
39309;6;571;6;582;6;550;5;563;7;573;FISH_CATCH;
40324;6;572;6;583;6;550;5;563;7;574;FISH_CATCH;
41324;6;573;6;583;6;551;5;564;7;574;FISH_CATCH;
42330;6;574;6;584;6;552;5;565;7;575;FISH_CATCH;
43330;6;575;6;585;6;553;5;566;7;576;FISH_CATCH;
44346;6;576;6;586;6;554;5;567;7;577;FISH_CATCH;
45362;6;577;6;587;6;555;5;568;7;578;FISH_CATCH;
46377;6;578;6;588;6;556;5;569;7;579;FISH_CATCH;
47379;6;579;6;589;6;557;5;570;7;579;FISH_CATCH;
48379;6;580;6;590;6;558;5;571;7;580;FISH_CATCH;
49395;6;581;6;591;6;559;5;572;7;581;FISH_CATCH;
50411;6;581;6;592;6;560;5;573;7;581;FISH_CATCH;
51426;6;582;6;593;6;561;5;573;7;582;FISH_CATCH;
52426;6;583;6;594;6;562;5;574;7;583;FISH_CATCH;
53442;6;584;6;595;6;563;5;575;7;584;FISH_CATCH;
54442;6;585;6;596;6;564;5;576;7;585;FISH_CATCH;
55448;6;586;6;597;6;565;5;577;7;586;FISH_CATCH;
56464;6;587;6;598;6;565;5;578;7;587;FISH_CATCH;
57480;6;588;6;599;6;566;5;579;7;588;FISH_CATCH;
58495;6;589;6;600;6;567;5;580;7;589;FISH_CATCH;
59495;6;590;6;601;6;568;5;581;7;590;FISH_CATCH;
60495;6;591;6;602;6;569;5;582;7;591;FISH_CATCH;
61511;6;592;6;603;6;570;5;583;7;592;FISH_CATCH;
62511;6;593;6;604;6;571;5;584;7;593;FISH_CATCH;
63512;6;593;6;605;6;572;5;585;7;594;FISH_CATCH;
64520;6;593;6;606;6;573;5;586;7;595;FISH_CATCH;
65536;6;594;6;607;6;574;5;586;7;596;FISH_CATCH;
66551;6;594;6;608;6;575;5;587;7;597;FISH_CATCH;
67567;6;594;6;609;6;576;5;588;7;598;FISH_CATCH;
68582;6;594;6;609;6;576;5;589;7;598;FISH_CATCH;
69598;6;595;6;610;6;577;5;590;7;599;FISH_CATCH;
70598;6;596;6;611;6;578;5;591;7;600;FISH_CATCH;
71598;6;597;6;612;6;579;5;592;7;601;FISH_CATCH;
72598;6;598;6;613;6;580;5;593;7;602;FISH_CATCH;
73598;6;599;6;614;6;581;5;593;7;603;FISH_CATCH;
74608;6;599;6;614;6;582;5;594;7;604;FISH_CATCH;
75045;6;599;6;614;6;582;5;594;7;604;ROUND_END;
