time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;180;7;164;4;163;3;168;6;171;FISH_CATCH;
999;5;180;7;164;4;163;3;169;6;172;FISH_CATCH;
2008;5;181;7;165;4;163;3;170;6;173;FISH_CATCH;
3008;5;182;7;166;4;163;3;171;6;174;FISH_CATCH;
4008;5;183;7;167;4;163;3;172;6;175;FISH_CATCH;
4899;5;183;7;167;8;163;3;172;6;175;PLAYER_SWITCH;
5024;5;184;7;167;8;163;3;172;6;176;FISH_CATCH;
6024;5;184;7;168;8;163;3;172;6;176;FISH_CATCH;
7029;5;185;7;169;8;164;3;173;6;176;FISH_CATCH;
8029;5;185;7;169;8;165;3;173;6;176;FISH_CATCH;
9044;5;186;7;169;8;166;3;173;6;176;FISH_CATCH;
9654;5;186;7;169;8;166;9;173;6;176;PLAYER_SWITCH;
10060;5;186;7;169;8;167;9;174;6;177;FISH_CATCH;
10138;5;186;7;169;8;167;9;174;0;177;PLAYER_SWITCH;
11075;5;187;7;170;8;168;9;174;0;177;FISH_CATCH;
12080;5;187;7;170;8;169;9;175;0;178;FISH_CATCH;
13080;5;187;7;171;8;170;9;175;0;179;FISH_CATCH;
14096;5;188;7;172;8;171;9;176;0;179;FISH_CATCH;
14815;3;188;7;172;8;171;9;176;0;179;PLAYER_SWITCH;
15096;3;188;7;173;8;171;9;176;0;179;FISH_CATCH;
15533;3;188;1;173;8;171;9;176;0;179;PLAYER_SWITCH;
16111;3;188;1;173;8;171;9;176;0;180;FISH_CATCH;
17116;3;188;1;173;8;172;9;176;0;180;FISH_CATCH;
18131;3;188;1;173;8;173;9;177;0;181;FISH_CATCH;
18866;3;188;7;173;8;173;9;177;0;181;PLAYER_SWITCH;
19147;3;189;7;174;8;174;9;177;0;181;FISH_CATCH;
19678;6;189;7;174;8;174;9;177;0;181;PLAYER_SWITCH;
