time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;1431;0;1425;5;1412;3;1381;8;1395;FISH_CATCH;
1000;4;1431;0;1425;5;1412;3;1382;8;1395;FISH_CATCH;
2015;4;1431;0;1425;5;1412;3;1383;8;1396;FISH_CATCH;
2599;4;1431;9;1425;5;1412;3;1383;8;1396;PLAYER_SWITCH;
3021;4;1432;9;1425;5;1412;3;1383;8;1396;FISH_CATCH;
3521;4;1432;9;1425;1;1412;3;1383;8;1396;PLAYER_SWITCH;
4021;4;1432;9;1425;1;1413;3;1383;8;1396;FISH_CATCH;
4849;6;1432;9;1425;1;1413;3;1383;8;1396;PLAYER_SWITCH;
5021;6;1432;9;1425;1;1414;3;1384;8;1396;FISH_CATCH;
5833;6;1432;2;1425;1;1414;3;1384;8;1396;PLAYER_SWITCH;
6036;6;1432;2;1425;1;1414;3;1385;8;1397;FISH_CATCH;
7036;6;1432;2;1425;1;1414;3;1386;8;1397;FISH_CATCH;
8041;6;1433;2;1426;1;1415;3;1387;8;1397;FISH_CATCH;
9044;6;1434;2;1427;1;1415;3;1387;8;1398;FISH_CATCH;
10044;6;1435;2;1428;1;1415;3;1388;8;1399;FISH_CATCH;
11044;6;1436;2;1428;1;1416;3;1389;8;1399;FISH_CATCH;
12049;6;1437;2;1428;1;1416;3;1389;8;1399;FISH_CATCH;
12705;6;1437;2;1428;1;1416;9;1389;8;1399;PLAYER_SWITCH;
13064;6;1438;2;1428;1;1416;9;1389;8;1400;FISH_CATCH;
14064;6;1439;2;1429;1;1417;9;1390;8;1400;FISH_CATCH;
15080;6;1439;2;1430;1;1418;9;1390;8;1400;FISH_CATCH;
16096;6;1439;2;1430;1;1418;9;1390;8;1400;FISH_CATCH;
17111;6;1439;2;1431;1;1418;9;1390;8;1400;FISH_CATCH;
17705;6;1439;2;1431;1;1418;9;1390;0;1400;PLAYER_SWITCH;
18111;6;1439;2;1431;1;1418;9;1391;0;1400;FISH_CATCH;
19111;6;1439;2;1432;1;1419;9;1392;0;1401;FISH_CATCH;
20127;6;1439;2;1433;1;1420;9;1392;0;1402;FISH_CATCH;
21143;6;1439;2;1433;1;1421;9;1393;0;1403;FISH_CATCH;
22158;6;1439;2;1433;1;1422;9;1394;0;1403;FISH_CATCH;
22596;2;1439;2;1433;1;1422;9;1394;0;1403;PLAYER_SWITCH;
23158;2;1440;2;1433;1;1422;9;1394;0;1404;FISH_CATCH;
24174;2;1441;2;1433;1;1422;9;1395;0;1405;FISH_CATCH;
25174;2;1441;2;1434;1;1423;9;1395;0;1406;FISH_CATCH;
25392;2;1441;7;1434;1;1423;9;1395;0;1406;PLAYER_SWITCH;
25783;8;1441;7;1434;1;1423;9;1395;0;1406;PLAYER_SWITCH;
26174;8;1441;7;1435;1;1424;9;1396;0;1407;FISH_CATCH;
27183;8;1441;7;1436;1;1425;9;1397;0;1407;FISH_CATCH;
28199;8;1441;7;1437;1;1426;9;1398;0;1408;FISH_CATCH;
29206;8;1441;7;1438;1;1426;9;1398;0;1409;FISH_CATCH;
29706;8;1441;7;1438;1;1426;1;1398;0;1409;PLAYER_SWITCH;
30221;8;1441;7;1438;1;1426;1;1399;0;1410;FISH_CATCH;
31221;8;1441;7;1438;1;1426;1;1399;0;1411;FISH_CATCH;
32222;8;1442;7;1438;1;1427;1;1400;0;1411;FISH_CATCH;
33237;8;1442;7;1438;1;1427;1;1400;0;1411;FISH_CATCH;
34237;8;1442;7;1438;1;1427;1;1401;0;1411;FISH_CATCH;
35018;1;1442;7;1438;1;1427;1;1401;0;1411;PLAYER_SWITCH;
35241;1;1442;7;1438;1;1428;1;1402;0;1412;FISH_CATCH;
36253;1;1443;7;1438;1;1428;1;1403;0;1412;FISH_CATCH;
37253;1;1443;7;1439;1;1429;1;1404;0;1413;FISH_CATCH;
38253;1;1444;7;1440;1;1430;1;1404;0;1414;FISH_CATCH;
39268;1;1444;7;1441;1;1430;1;1404;0;1414;FISH_CATCH;
39737;1;1444;7;1441;8;1430;1;1404;0;1414;PLAYER_SWITCH;
40284;1;1444;7;1442;8;1430;1;1404;0;1415;FISH_CATCH;
41300;1;1444;7;1443;8;1430;1;1404;0;1415;FISH_CATCH;
42315;1;1444;7;1443;8;1431;1;1405;0;1416;FISH_CATCH;
43315;1;1444;7;1444;8;1431;1;1406;0;1417;FISH_CATCH;
44331;1;1445;7;1444;8;1432;1;1407;0;1417;FISH_CATCH;
45347;1;1445;7;1445;8;1432;1;1407;0;1417;FISH_CATCH;
46237;7;1445;7;1445;8;1432;1;1407;0;1417;PLAYER_SWITCH;
46362;7;1445;7;1445;8;1433;1;1407;0;1418;FISH_CATCH;
47378;7;1445;7;1446;8;1433;1;1407;0;1419;FISH_CATCH;
48378;7;1446;7;1446;8;1433;1;1408;0;1420;FISH_CATCH;
49393;7;1446;7;1447;8;1434;1;1409;0;1421;FISH_CATCH;
50393;7;1446;7;1447;8;1435;1;1410;0;1421;FISH_CATCH;
50659;7;1446;7;1447;2;1435;1;1410;0;1421;PLAYER_SWITCH;
51409;7;1446;7;1447;2;1435;1;1411;0;1422;FISH_CATCH;
52417;7;1446;7;1447;2;1435;1;1411;0;1422;FISH_CATCH;
53432;7;1446;7;1448;2;1436;1;1412;0;1423;FISH_CATCH;
54432;7;1447;7;1448;2;1436;1;1413;0;1424;FISH_CATCH;
55448;7;1448;7;1448;2;1437;1;1413;0;1425;FISH_CATCH;
56448;7;1448;7;1448;2;1437;1;1414;0;1426;FISH_CATCH;
57448;7;1449;7;1449;2;1438;1;1414;0;1427;FISH_CATCH;
58464;7;1450;7;1449;2;1438;1;1414;0;1427;FISH_CATCH;
59479;7;1450;7;1450;2;1438;1;1415;0;1428;FISH_CATCH;
60479;7;1450;7;1450;2;1438;1;1416;0;1429;FISH_CATCH;
61495;7;1450;7;1451;2;1438;1;1417;0;1429;FISH_CATCH;
62229;7;1450;7;1451;7;1438;1;1417;0;1429;PLAYER_SWITCH;
62510;7;1450;7;1452;7;1438;1;1417;0;1430;FISH_CATCH;
63526;7;1450;7;1453;7;1439;1;1417;0;1430;FISH_CATCH;
64542;7;1450;7;1453;7;1439;1;1417;0;1430;FISH_CATCH;
65260;7;1450;7;1453;7;1439;5;1417;0;1430;PLAYER_SWITCH;
65542;7;1450;7;1453;7;1439;5;1417;0;1431;FISH_CATCH;
66542;7;1451;7;1454;7;1439;5;1418;0;1431;FISH_CATCH;
67542;7;1452;7;1454;7;1439;5;1418;0;1432;FISH_CATCH;
68542;7;1453;7;1454;7;1439;5;1419;0;1432;FISH_CATCH;
69558;7;1453;7;1454;7;1439;5;1419;0;1433;FISH_CATCH;
70558;7;1453;7;1455;7;1440;5;1419;0;1433;FISH_CATCH;
71558;7;1453;7;1455;7;1441;5;1419;0;1434;FISH_CATCH;
72558;7;1454;7;1456;7;1441;5;1419;0;1435;FISH_CATCH;
73042;7;1454;7;1456;7;1441;4;1419;0;1435;PLAYER_SWITCH;
73558;7;1455;7;1456;7;1441;4;1420;0;1436;FISH_CATCH;
74573;7;1455;7;1457;7;1442;4;1421;0;1436;FISH_CATCH;
75042;7;1455;7;1457;7;1442;4;1421;0;1436;ROUND_END;
