time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;124;0;113;4;117;6;118;3;120;FISH_CATCH;
999;2;125;0;114;4;118;6;119;3;120;FISH_CATCH;
2015;2;125;0;115;4;119;6;119;3;121;FISH_CATCH;
3020;2;126;0;116;4;120;6;119;3;122;FISH_CATCH;
4020;2;127;0;116;4;121;6;119;3;123;FISH_CATCH;
5005;2;127;0;116;4;121;1;119;3;123;PLAYER_SWITCH;
5020;2;128;0;117;4;122;1;120;3;124;FISH_CATCH;
6020;2;129;0;118;4;123;1;120;3;124;FISH_CATCH;
7020;2;129;0;119;4;123;1;121;3;125;FISH_CATCH;
8020;2;130;0;120;4;124;1;121;3;126;FISH_CATCH;
9036;2;131;0;120;4;124;1;121;3;127;FISH_CATCH;
10036;2;132;0;121;4;124;1;122;3;127;FISH_CATCH;
11052;2;133;0;122;4;125;1;122;3;128;FISH_CATCH;
12052;2;134;0;123;4;126;1;123;3;129;FISH_CATCH;
12458;2;134;8;123;4;126;1;123;3;129;PLAYER_SWITCH;
13067;2;135;8;123;4;127;1;124;3;130;FISH_CATCH;
14067;2;136;8;124;4;128;1;125;3;130;FISH_CATCH;
15083;2;137;8;124;4;129;1;125;3;131;FISH_CATCH;
16083;2;138;8;124;4;130;1;126;3;132;FISH_CATCH;
17083;2;138;8;124;4;130;1;127;3;132;FISH_CATCH;
17708;2;138;0;124;4;130;1;127;3;132;PLAYER_SWITCH;
17817;8;138;0;124;4;130;1;127;3;132;PLAYER_SWITCH;
18083;8;138;0;124;4;130;1;128;3;133;FISH_CATCH;
19098;8;139;0;124;4;131;1;129;3;134;FISH_CATCH;
20098;8;139;0;124;4;132;1;130;3;134;FISH_CATCH;
21098;2;139;0;124;4;132;1;130;3;134;PLAYER_SWITCH;
21114;2;139;0;124;4;133;1;131;3;135;FISH_CATCH;
22130;2;140;0;125;4;133;1;132;3;136;FISH_CATCH;
23130;2;140;0;126;4;134;1;133;3;136;FISH_CATCH;
24145;2;140;0;127;4;135;1;133;3;136;FISH_CATCH;
25145;2;141;0;128;4;135;1;133;3;136;FISH_CATCH;
26161;2;142;0;129;4;136;1;133;3;137;FISH_CATCH;
27177;2;143;0;130;4;137;1;134;3;137;FISH_CATCH;
28177;2;144;0;130;4;137;1;134;3;137;FISH_CATCH;
29192;2;145;0;131;4;137;1;135;3;138;FISH_CATCH;
30192;2;146;0;131;4;138;1;136;3;139;FISH_CATCH;
31192;2;147;0;132;4;138;1;136;3;140;FISH_CATCH;
32192;2;148;0;132;4;139;1;137;3;140;FISH_CATCH;
33208;2;149;0;133;4;139;1;138;3;141;FISH_CATCH;
34224;2;149;0;133;4;140;1;139;3;141;FISH_CATCH;
35239;2;149;0;134;4;141;1;140;3;142;FISH_CATCH;
36239;2;149;0;135;4;142;1;140;3;143;FISH_CATCH;
37239;2;150;0;136;4;142;1;140;3;143;FISH_CATCH;
38255;2;151;0;137;4;143;1;141;3;144;FISH_CATCH;
39270;2;152;0;138;4;144;1;142;3;145;FISH_CATCH;
40272;2;153;0;139;4;145;1;143;3;146;FISH_CATCH;
41288;2;154;0;140;4;146;1;144;3;147;FISH_CATCH;
42288;2;155;0;140;4;147;1;145;3;148;FISH_CATCH;
43303;2;156;0;141;4;147;1;146;3;148;FISH_CATCH;
44319;2;157;0;141;4;147;1;147;3;149;FISH_CATCH;
45319;2;157;0;142;4;147;1;147;3;150;FISH_CATCH;
46334;2;158;0;143;4;148;1;148;3;151;FISH_CATCH;
47334;2;159;0;144;4;149;1;148;3;152;FISH_CATCH;
48350;2;159;0;145;4;150;1;149;3;153;FISH_CATCH;
49366;2;160;0;146;4;150;1;150;3;153;FISH_CATCH;
50381;2;161;0;147;4;151;1;151;3;154;FISH_CATCH;
51397;2;162;0;148;4;151;1;151;3;155;FISH_CATCH;
52397;2;163;0;149;4;151;1;152;3;156;FISH_CATCH;
53397;2;163;0;150;4;151;1;152;3;157;FISH_CATCH;
54413;2;164;0;150;4;151;1;153;3;158;FISH_CATCH;
55421;2;165;0;150;4;151;1;154;3;159;FISH_CATCH;
56421;2;166;0;151;4;151;1;154;3;159;FISH_CATCH;
57421;2;167;0;152;4;152;1;154;3;159;FISH_CATCH;
58437;2;167;0;153;4;153;1;154;3;160;FISH_CATCH;
59443;2;168;0;153;4;153;1;154;3;161;FISH_CATCH;
60443;2;168;0;154;4;153;1;154;3;161;FISH_CATCH;
61443;2;169;0;155;4;154;1;155;3;161;FISH_CATCH;
62443;2;169;0;156;4;154;1;156;3;161;FISH_CATCH;
63458;2;170;0;156;4;155;1;157;3;162;FISH_CATCH;
64459;2;171;0;157;4;155;1;158;3;163;FISH_CATCH;
65474;2;172;0;158;4;155;1;159;3;164;FISH_CATCH;
66474;2;173;0;159;4;156;1;160;3;165;FISH_CATCH;
67490;2;174;0;159;4;157;1;161;3;166;FISH_CATCH;
68490;2;174;0;159;4;158;1;162;3;167;FISH_CATCH;
69505;2;175;0;160;4;159;1;163;3;167;FISH_CATCH;
70506;2;176;0;161;4;159;1;164;3;168;FISH_CATCH;
71506;2;177;0;161;4;160;1;165;3;169;FISH_CATCH;
72506;2;178;0;161;4;161;1;166;3;169;FISH_CATCH;
73521;2;178;0;162;4;161;1;167;3;170;FISH_CATCH;
74523;2;179;0;163;4;162;1;168;3;171;FISH_CATCH;
75038;2;179;0;163;4;162;1;168;3;171;ROUND_END;
