time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;365;4;361;7;345;0;351;9;372;FISH_CATCH;
1000;8;366;4;362;7;346;0;352;9;373;FISH_CATCH;
2000;8;367;4;363;7;347;0;353;9;374;FISH_CATCH;
3015;8;368;4;364;7;348;0;354;9;374;FISH_CATCH;
4023;8;369;4;365;7;349;0;355;9;375;FISH_CATCH;
5023;8;370;4;366;7;350;0;356;9;376;FISH_CATCH;
6023;8;371;4;367;7;351;0;357;9;376;FISH_CATCH;
7026;8;371;4;368;7;352;0;358;9;377;FISH_CATCH;
8026;8;372;4;369;7;352;0;359;9;378;FISH_CATCH;
9026;8;372;4;370;7;353;0;360;9;379;FISH_CATCH;
10027;8;373;4;371;7;354;0;361;9;380;FISH_CATCH;
11027;8;373;4;372;7;355;0;362;9;381;FISH_CATCH;
12027;8;374;4;373;7;356;0;363;9;382;FISH_CATCH;
13042;8;375;4;374;7;357;0;364;9;383;FISH_CATCH;
14042;8;376;4;374;7;358;0;365;9;384;FISH_CATCH;
15042;8;376;4;375;7;359;0;366;9;385;FISH_CATCH;
16051;8;377;4;376;7;359;0;367;9;386;FISH_CATCH;
17051;8;378;4;377;7;360;0;367;9;387;FISH_CATCH;
18067;8;378;4;378;7;361;0;367;9;388;FISH_CATCH;
19070;8;379;4;379;7;362;0;368;9;389;FISH_CATCH;
20085;8;380;4;380;7;363;0;369;9;390;FISH_CATCH;
21101;8;381;4;381;7;364;0;370;9;391;FISH_CATCH;
22116;8;382;4;381;7;365;0;371;9;392;FISH_CATCH;
23116;8;383;4;382;7;365;0;372;9;392;FISH_CATCH;
24116;8;384;4;383;7;366;0;373;9;393;FISH_CATCH;
25132;8;385;4;384;7;367;0;374;9;394;FISH_CATCH;
26148;8;386;4;385;7;368;0;375;9;395;FISH_CATCH;
26945;8;386;6;385;7;368;0;375;9;395;PLAYER_SWITCH;
27152;8;387;6;386;7;369;0;376;9;396;FISH_CATCH;
28163;8;388;6;387;7;370;0;377;9;397;FISH_CATCH;
29163;8;389;6;388;7;371;0;378;9;397;FISH_CATCH;
30179;8;390;6;389;7;372;0;379;9;398;FISH_CATCH;
31195;8;391;6;390;7;373;0;380;9;399;FISH_CATCH;
32195;8;392;6;391;7;374;0;381;9;400;FISH_CATCH;
33210;8;393;6;392;7;375;0;382;9;401;FISH_CATCH;
33992;8;393;4;392;7;375;0;382;9;401;PLAYER_SWITCH;
34210;8;393;4;393;7;376;0;383;9;402;FISH_CATCH;
35226;8;394;4;394;7;376;0;384;9;403;FISH_CATCH;
36241;8;394;4;395;7;377;0;385;9;404;FISH_CATCH;
37241;8;395;4;396;7;378;0;386;9;405;FISH_CATCH;
38241;8;396;4;397;7;379;0;386;9;406;FISH_CATCH;
39132;8;396;4;397;1;379;0;386;9;406;PLAYER_SWITCH;
39242;8;397;4;398;1;380;0;386;9;407;FISH_CATCH;
40242;8;397;4;399;1;381;0;387;9;408;FISH_CATCH;
41242;8;397;4;400;1;381;0;388;9;409;FISH_CATCH;
42257;8;397;4;401;1;382;0;389;9;410;FISH_CATCH;
43273;8;398;4;402;1;383;0;389;9;411;FISH_CATCH;
44276;8;399;4;403;1;384;0;390;9;412;FISH_CATCH;
45276;8;399;4;404;1;385;0;391;9;413;FISH_CATCH;
46120;2;399;4;404;1;385;0;391;9;413;PLAYER_SWITCH;
46291;2;399;4;405;1;386;0;392;9;414;FISH_CATCH;
47292;2;400;4;406;1;387;0;393;9;415;FISH_CATCH;
48307;2;401;4;407;1;387;0;394;9;416;FISH_CATCH;
49323;2;401;4;408;1;388;0;395;9;417;FISH_CATCH;
50323;2;402;4;409;1;388;0;396;9;418;FISH_CATCH;
51323;2;403;4;410;1;389;0;397;9;419;FISH_CATCH;
52323;2;404;4;411;1;390;0;398;9;420;FISH_CATCH;
53339;2;405;4;412;1;391;0;399;9;421;FISH_CATCH;
54345;2;406;4;413;1;392;0;400;9;422;FISH_CATCH;
55360;2;406;4;414;1;393;0;401;9;423;FISH_CATCH;
56360;2;407;4;415;1;394;0;402;9;424;FISH_CATCH;
57376;2;408;4;416;1;395;0;403;9;425;FISH_CATCH;
58392;2;409;4;416;1;395;0;404;9;425;FISH_CATCH;
59392;2;410;4;417;1;396;0;405;9;426;FISH_CATCH;
60407;2;410;4;418;1;397;0;406;9;427;FISH_CATCH;
61407;2;410;4;418;1;398;0;407;9;428;FISH_CATCH;
62407;2;411;4;419;1;399;0;408;9;429;FISH_CATCH;
63407;2;412;4;420;1;400;0;409;9;430;FISH_CATCH;
64407;2;413;4;421;1;401;0;410;9;431;FISH_CATCH;
65407;2;414;4;422;1;402;0;411;9;432;FISH_CATCH;
66423;2;415;4;423;1;403;0;412;9;433;FISH_CATCH;
67423;2;416;4;424;1;403;0;413;9;434;FISH_CATCH;
68439;2;417;4;425;1;404;0;414;9;435;FISH_CATCH;
69439;2;417;4;426;1;405;0;415;9;436;FISH_CATCH;
70454;2;418;4;427;1;406;0;416;9;437;FISH_CATCH;
71454;2;419;4;428;1;407;0;417;9;438;FISH_CATCH;
72470;2;420;4;429;1;408;0;418;9;438;FISH_CATCH;
73474;2;421;4;430;1;409;0;419;9;439;FISH_CATCH;
74482;2;422;4;431;1;410;0;420;9;440;FISH_CATCH;
75044;2;422;4;431;1;410;0;420;9;440;ROUND_END;
