time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;349;6;347;5;349;7;313;3;354;FISH_CATCH;
999;4;349;6;347;5;350;7;314;3;354;FISH_CATCH;
1999;4;349;6;348;5;351;7;314;3;354;FISH_CATCH;
2671;9;349;6;348;5;351;7;314;3;354;PLAYER_SWITCH;
3015;9;350;6;348;5;352;7;314;3;355;FISH_CATCH;
4015;9;351;6;349;5;353;7;314;3;355;FISH_CATCH;
5030;9;351;6;350;5;353;7;314;3;356;FISH_CATCH;
6030;9;352;6;350;5;354;7;315;3;356;FISH_CATCH;
6155;9;352;6;350;0;354;7;315;3;356;PLAYER_SWITCH;
7030;9;352;6;350;0;354;7;315;3;356;FISH_CATCH;
8046;9;352;6;350;0;354;7;315;3;356;FISH_CATCH;
9062;9;352;6;350;0;354;7;315;3;356;FISH_CATCH;
10062;9;353;6;351;0;354;7;315;3;357;FISH_CATCH;
10140;9;353;6;351;0;354;2;315;3;357;PLAYER_SWITCH;
11062;9;354;6;351;0;354;2;315;3;357;FISH_CATCH;
11187;4;354;6;351;0;354;2;315;3;357;PLAYER_SWITCH;
12077;4;355;6;351;0;354;2;316;3;357;FISH_CATCH;
12296;4;355;1;351;0;354;2;316;3;357;PLAYER_SWITCH;
12499;4;355;1;351;8;354;2;316;3;357;PLAYER_SWITCH;
13079;4;355;1;351;8;355;2;316;3;357;FISH_CATCH;
14079;4;355;1;351;8;355;2;317;3;357;FISH_CATCH;
15094;4;355;1;351;8;356;2;317;3;358;FISH_CATCH;
15423;9;355;1;351;8;356;2;317;3;358;PLAYER_SWITCH;
16110;9;355;1;351;8;357;2;317;3;358;FISH_CATCH;
17110;9;355;1;351;8;358;2;317;3;358;FISH_CATCH;
17923;9;355;5;351;8;358;2;317;3;358;PLAYER_SWITCH;
18114;9;356;5;351;8;358;2;317;3;358;FISH_CATCH;
19126;9;357;5;351;8;358;2;317;3;358;FISH_CATCH;
19860;9;357;5;351;8;358;2;317;6;358;PLAYER_SWITCH;
20141;9;357;5;351;8;358;2;317;6;358;FISH_CATCH;
20235;9;357;5;351;8;358;7;317;6;358;PLAYER_SWITCH;
21141;9;358;5;352;8;359;7;317;6;358;FISH_CATCH;
22141;9;358;5;352;8;359;7;318;6;359;FISH_CATCH;
23157;9;359;5;352;8;360;7;319;6;360;FISH_CATCH;
24157;9;359;5;352;8;361;7;319;6;360;FISH_CATCH;
25173;9;360;5;353;8;361;7;320;6;360;FISH_CATCH;
26173;9;360;5;353;8;362;7;320;6;361;FISH_CATCH;
27188;9;361;5;354;8;363;7;321;6;362;FISH_CATCH;
28188;9;361;5;354;8;363;7;321;6;363;FISH_CATCH;
29188;9;362;5;354;8;364;7;321;6;363;FISH_CATCH;
30188;9;362;5;354;8;364;7;321;6;364;FISH_CATCH;
30836;9;362;0;354;8;364;7;321;6;364;PLAYER_SWITCH;
