time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;1065;5;1033;6;1058;3;1026;1;1026;FISH_CATCH;
999;4;1066;5;1034;6;1058;3;1026;1;1027;FISH_CATCH;
1999;4;1067;5;1034;6;1059;3;1026;1;1027;FISH_CATCH;
2999;4;1067;5;1034;6;1059;3;1027;1;1027;FISH_CATCH;
4015;4;1068;5;1034;6;1059;3;1027;1;1028;FISH_CATCH;
5030;4;1068;5;1034;6;1060;3;1027;1;1029;FISH_CATCH;
6046;4;1069;5;1034;6;1060;3;1027;1;1030;FISH_CATCH;
6124;4;1069;2;1034;6;1060;3;1027;1;1030;PLAYER_SWITCH;
7061;4;1070;2;1035;6;1061;3;1027;1;1031;FISH_CATCH;
8077;4;1071;2;1036;6;1062;3;1027;1;1032;FISH_CATCH;
9077;4;1071;2;1037;6;1063;3;1028;1;1033;FISH_CATCH;
10093;4;1072;2;1037;6;1063;3;1029;1;1033;FISH_CATCH;
11093;4;1072;2;1038;6;1063;3;1029;1;1033;FISH_CATCH;
12093;4;1073;2;1038;6;1063;3;1030;1;1033;FISH_CATCH;
13108;4;1074;2;1039;6;1063;3;1031;1;1033;FISH_CATCH;
14124;4;1075;2;1040;6;1063;3;1032;1;1034;FISH_CATCH;
15131;4;1075;2;1040;6;1064;3;1033;1;1034;FISH_CATCH;
16131;4;1075;2;1041;6;1064;3;1033;1;1035;FISH_CATCH;
16725;4;1075;2;1041;0;1064;3;1033;1;1035;PLAYER_SWITCH;
17147;4;1076;2;1042;0;1064;3;1034;1;1036;FISH_CATCH;
18147;4;1076;2;1043;0;1065;3;1034;1;1037;FISH_CATCH;
19163;4;1077;2;1044;0;1066;3;1034;1;1037;FISH_CATCH;
19506;4;1077;2;1044;0;1066;3;1034;7;1037;PLAYER_SWITCH;
20178;4;1077;2;1044;0;1067;3;1034;7;1038;FISH_CATCH;
20334;4;1077;2;1044;0;1067;9;1034;7;1038;PLAYER_SWITCH;
21181;4;1077;2;1044;0;1067;9;1035;7;1039;FISH_CATCH;
22181;4;1077;2;1044;0;1068;9;1036;7;1039;FISH_CATCH;
23181;4;1077;2;1044;0;1068;9;1037;7;1040;FISH_CATCH;
24103;8;1077;2;1044;0;1068;9;1037;7;1040;PLAYER_SWITCH;
24181;8;1078;2;1045;0;1069;9;1037;7;1040;FISH_CATCH;
25197;8;1078;2;1045;0;1069;9;1037;7;1040;FISH_CATCH;
26213;8;1079;2;1045;0;1069;9;1038;7;1041;FISH_CATCH;
27228;8;1079;2;1045;0;1070;9;1039;7;1042;FISH_CATCH;
28244;8;1079;2;1046;0;1070;9;1040;7;1042;FISH_CATCH;
29244;8;1079;2;1046;0;1071;9;1041;7;1043;FISH_CATCH;
29713;4;1079;2;1046;0;1071;9;1041;7;1043;PLAYER_SWITCH;
30244;4;1079;2;1046;0;1072;9;1041;7;1044;FISH_CATCH;
31260;4;1080;2;1046;0;1072;9;1041;7;1045;FISH_CATCH;
32275;4;1080;2;1046;0;1073;9;1041;7;1045;FISH_CATCH;
33276;4;1080;2;1046;0;1074;9;1042;7;1045;FISH_CATCH;
34291;4;1080;2;1047;0;1074;9;1043;7;1045;FISH_CATCH;
35291;4;1081;2;1047;0;1075;9;1044;7;1046;FISH_CATCH;
36291;4;1081;2;1048;0;1075;9;1044;7;1047;FISH_CATCH;
37307;4;1081;2;1048;0;1076;9;1044;7;1048;FISH_CATCH;
38322;4;1082;2;1048;0;1076;9;1045;7;1049;FISH_CATCH;
38416;4;1082;2;1048;0;1076;3;1045;7;1049;PLAYER_SWITCH;
39338;4;1083;2;1048;0;1077;3;1046;7;1050;FISH_CATCH;
40338;4;1083;2;1049;0;1078;3;1046;7;1051;FISH_CATCH;
41353;4;1084;2;1050;0;1079;3;1046;7;1052;FISH_CATCH;
42353;4;1084;2;1050;0;1080;3;1046;7;1053;FISH_CATCH;
43369;4;1084;2;1051;0;1080;3;1047;7;1054;FISH_CATCH;
44376;4;1084;2;1051;0;1081;3;1048;7;1055;FISH_CATCH;
45376;4;1085;2;1052;0;1081;3;1048;7;1055;FISH_CATCH;
46392;4;1086;2;1052;0;1082;3;1048;7;1056;FISH_CATCH;
47407;4;1086;2;1052;0;1082;3;1049;7;1056;FISH_CATCH;
48423;4;1087;2;1053;0;1082;3;1050;7;1057;FISH_CATCH;
49423;4;1087;2;1053;0;1083;3;1051;7;1057;FISH_CATCH;
50439;4;1087;2;1054;0;1084;3;1051;7;1057;FISH_CATCH;
51454;4;1088;2;1054;0;1085;3;1052;7;1057;FISH_CATCH;
52470;4;1089;2;1055;0;1086;3;1053;7;1058;FISH_CATCH;
53470;4;1090;2;1056;0;1086;3;1053;7;1058;FISH_CATCH;
54485;4;1090;2;1056;0;1087;3;1053;7;1058;FISH_CATCH;
55486;4;1091;2;1057;0;1087;3;1053;7;1058;FISH_CATCH;
56501;4;1092;2;1057;0;1087;3;1053;7;1059;FISH_CATCH;
57501;4;1093;2;1057;0;1087;3;1053;7;1059;FISH_CATCH;
57907;4;1093;2;1057;0;1087;6;1053;7;1059;PLAYER_SWITCH;
58517;4;1093;2;1057;0;1088;6;1053;7;1059;FISH_CATCH;
59532;4;1094;2;1058;0;1089;6;1053;7;1060;FISH_CATCH;
60532;4;1094;2;1059;0;1090;6;1054;7;1061;FISH_CATCH;
61532;4;1095;2;1059;0;1090;6;1055;7;1062;FISH_CATCH;
62533;4;1095;2;1060;0;1091;6;1055;7;1062;FISH_CATCH;
63548;4;1096;2;1060;0;1091;6;1055;7;1063;FISH_CATCH;
64564;4;1096;2;1060;0;1092;6;1056;7;1063;FISH_CATCH;
65579;4;1097;2;1060;0;1093;6;1056;7;1063;FISH_CATCH;
66204;4;1097;2;1060;0;1093;1;1056;7;1063;PLAYER_SWITCH;
66595;4;1097;2;1061;0;1093;1;1057;7;1063;FISH_CATCH;
67610;4;1097;2;1062;0;1094;1;1058;7;1063;FISH_CATCH;
68626;4;1098;2;1063;0;1094;1;1059;7;1063;FISH_CATCH;
69642;4;1099;2;1063;0;1094;1;1059;7;1063;FISH_CATCH;
70642;4;1099;2;1064;0;1095;1;1060;7;1063;FISH_CATCH;
71657;4;1099;2;1064;0;1096;1;1061;7;1064;FISH_CATCH;
72673;4;1100;2;1064;0;1096;1;1061;7;1064;FISH_CATCH;
73673;4;1101;2;1065;0;1097;1;1062;7;1065;FISH_CATCH;
