time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;961;5;929;2;950;7;927;8;924;FISH_CATCH;
999;0;961;5;929;2;951;7;928;8;924;FISH_CATCH;
2015;0;962;5;930;2;952;7;928;8;924;FISH_CATCH;
2281;9;962;5;930;2;952;7;928;8;924;PLAYER_SWITCH;
3015;9;962;5;930;2;953;7;928;8;925;FISH_CATCH;
4031;9;962;5;930;2;953;7;928;8;925;FISH_CATCH;
5039;9;962;5;931;2;953;7;928;8;925;FISH_CATCH;
5196;9;962;5;931;2;953;1;928;8;925;PLAYER_SWITCH;
5446;0;962;5;931;2;953;1;928;8;925;PLAYER_SWITCH;
6055;0;963;5;931;2;954;1;929;8;926;FISH_CATCH;
7055;0;964;5;932;2;955;1;930;8;926;FISH_CATCH;
8071;0;965;5;933;2;956;1;931;8;927;FISH_CATCH;
9086;0;966;5;934;2;957;1;931;8;927;FISH_CATCH;
10086;0;967;5;935;2;958;1;932;8;927;FISH_CATCH;
11086;0;968;5;935;2;959;1;933;8;927;FISH_CATCH;
12086;0;969;5;935;2;960;1;934;8;927;FISH_CATCH;
12086;0;969;5;935;6;960;1;934;8;927;PLAYER_SWITCH;
13102;0;970;5;936;6;961;1;935;8;927;FISH_CATCH;
14118;0;970;5;936;6;962;1;935;8;928;FISH_CATCH;
15133;0;971;5;936;6;962;1;936;8;929;FISH_CATCH;
16133;0;972;5;936;6;963;1;937;8;929;FISH_CATCH;
17133;0;973;5;936;6;963;1;938;8;929;FISH_CATCH;
17649;0;973;3;936;6;963;1;938;8;929;PLAYER_SWITCH;
18149;0;974;3;936;6;963;1;938;8;929;FISH_CATCH;
19149;0;975;3;937;6;963;1;939;8;930;FISH_CATCH;
20149;0;976;3;938;6;963;1;940;8;931;FISH_CATCH;
21149;0;977;3;939;6;963;1;941;8;931;FISH_CATCH;
22164;0;978;3;940;6;963;1;942;8;932;FISH_CATCH;
22430;0;978;3;940;6;963;1;942;4;932;PLAYER_SWITCH;
