time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;1724;1;1678;7;1710;5;1697;4;1669;FISH_CATCH;
999;3;1725;1;1679;7;1711;5;1698;4;1670;FISH_CATCH;
1999;3;1726;1;1680;7;1712;5;1699;4;1671;FISH_CATCH;
2999;3;1727;1;1681;7;1712;5;1699;4;1672;FISH_CATCH;
4015;3;1728;1;1682;7;1713;5;1699;4;1673;FISH_CATCH;
5031;3;1729;1;1683;7;1713;5;1700;4;1674;FISH_CATCH;
6046;3;1730;1;1684;7;1713;5;1701;4;1674;FISH_CATCH;
7047;3;1731;1;1684;7;1713;5;1702;4;1675;FISH_CATCH;
8062;3;1731;1;1685;7;1714;5;1703;4;1675;FISH_CATCH;
8281;3;1731;1;1685;2;1714;5;1703;4;1675;PLAYER_SWITCH;
9078;3;1732;1;1686;2;1715;5;1704;4;1676;FISH_CATCH;
10078;3;1733;1;1687;2;1716;5;1705;4;1677;FISH_CATCH;
11078;3;1734;1;1688;2;1717;5;1705;4;1678;FISH_CATCH;
12078;3;1735;1;1689;2;1717;5;1705;4;1679;FISH_CATCH;
12625;3;1735;1;1689;2;1717;0;1705;4;1679;PLAYER_SWITCH;
13080;3;1736;1;1689;2;1718;0;1706;4;1680;FISH_CATCH;
14085;3;1736;1;1690;2;1719;0;1707;4;1681;FISH_CATCH;
15085;3;1737;1;1690;2;1720;0;1708;4;1682;FISH_CATCH;
16085;3;1738;1;1691;2;1721;0;1709;4;1683;FISH_CATCH;
17101;3;1739;1;1692;2;1722;0;1710;4;1684;FISH_CATCH;
17148;3;1739;1;1692;2;1722;0;1710;5;1684;PLAYER_SWITCH;
18116;3;1740;1;1692;2;1723;0;1711;5;1685;FISH_CATCH;
18616;3;1740;7;1692;2;1723;0;1711;5;1685;PLAYER_SWITCH;
19116;3;1741;7;1693;2;1724;0;1712;5;1686;FISH_CATCH;
20132;3;1742;7;1694;2;1725;0;1713;5;1687;FISH_CATCH;
21132;3;1743;7;1695;2;1726;0;1714;5;1687;FISH_CATCH;
22148;3;1744;7;1696;2;1726;0;1715;5;1688;FISH_CATCH;
23163;3;1744;7;1697;2;1727;0;1715;5;1689;FISH_CATCH;
24179;3;1744;7;1698;2;1728;0;1715;5;1690;FISH_CATCH;
25179;3;1745;7;1699;2;1729;0;1716;5;1691;FISH_CATCH;
26194;3;1746;7;1700;2;1730;0;1717;5;1692;FISH_CATCH;
27194;3;1747;7;1701;2;1731;0;1718;5;1693;FISH_CATCH;
28194;3;1748;7;1701;2;1732;0;1719;5;1694;FISH_CATCH;
29195;3;1749;7;1702;2;1733;0;1720;5;1695;FISH_CATCH;
30210;3;1750;7;1703;2;1734;0;1721;5;1696;FISH_CATCH;
31210;3;1751;7;1704;2;1735;0;1722;5;1697;FISH_CATCH;
32220;3;1752;7;1705;2;1736;0;1722;5;1698;FISH_CATCH;
33220;3;1753;7;1706;2;1737;0;1722;5;1699;FISH_CATCH;
34228;3;1754;7;1707;2;1738;0;1723;5;1700;FISH_CATCH;
35243;3;1755;7;1708;2;1739;0;1723;5;1700;FISH_CATCH;
36259;3;1756;7;1709;2;1740;0;1724;5;1700;FISH_CATCH;
37274;3;1757;7;1709;2;1741;0;1725;5;1701;FISH_CATCH;
38274;3;1758;7;1710;2;1742;0;1726;5;1702;FISH_CATCH;
39290;3;1759;7;1711;2;1743;0;1727;5;1703;FISH_CATCH;
40290;3;1760;7;1712;2;1744;0;1728;5;1704;FISH_CATCH;
41306;3;1761;7;1713;2;1745;0;1729;5;1705;FISH_CATCH;
42306;3;1762;7;1714;2;1746;0;1730;5;1706;FISH_CATCH;
43321;3;1762;7;1715;2;1747;0;1731;5;1707;FISH_CATCH;
44337;3;1763;7;1716;2;1747;0;1732;5;1708;FISH_CATCH;
45337;3;1764;7;1717;2;1748;0;1733;5;1709;FISH_CATCH;
46352;3;1765;7;1718;2;1749;0;1734;5;1709;FISH_CATCH;
47358;3;1766;7;1719;2;1749;0;1735;5;1710;FISH_CATCH;
48373;3;1767;7;1720;2;1750;0;1735;5;1711;FISH_CATCH;
49389;3;1768;7;1720;2;1751;0;1736;5;1712;FISH_CATCH;
50395;3;1769;7;1721;2;1752;0;1736;5;1713;FISH_CATCH;
51411;3;1770;7;1722;2;1753;0;1737;5;1714;FISH_CATCH;
52426;3;1771;7;1723;2;1754;0;1737;5;1715;FISH_CATCH;
53442;3;1772;7;1724;2;1755;0;1738;5;1715;FISH_CATCH;
54458;3;1773;7;1725;2;1756;0;1739;5;1716;FISH_CATCH;
54942;3;1773;7;1725;2;1756;0;1739;4;1716;PLAYER_SWITCH;
55458;3;1774;7;1725;2;1757;0;1740;4;1716;FISH_CATCH;
56473;3;1775;7;1725;2;1758;0;1741;4;1717;FISH_CATCH;
57473;3;1776;7;1726;2;1759;0;1741;4;1718;FISH_CATCH;
58473;3;1777;7;1727;2;1760;0;1742;4;1719;FISH_CATCH;
59020;3;1777;7;1727;2;1760;0;1742;8;1719;PLAYER_SWITCH;
59489;3;1778;7;1728;2;1760;0;1742;8;1720;FISH_CATCH;
60504;3;1779;7;1728;2;1761;0;1743;8;1721;FISH_CATCH;
61505;3;1780;7;1729;2;1762;0;1744;8;1722;FISH_CATCH;
62520;3;1781;7;1730;2;1763;0;1745;8;1723;FISH_CATCH;
63528;3;1781;7;1731;2;1763;0;1746;8;1724;FISH_CATCH;
64544;3;1782;7;1731;2;1764;0;1746;8;1725;FISH_CATCH;
65559;3;1783;7;1732;2;1765;0;1747;8;1726;FISH_CATCH;
66512;3;1783;7;1732;2;1765;5;1747;8;1726;PLAYER_SWITCH;
66575;3;1784;7;1732;2;1766;5;1748;8;1727;FISH_CATCH;
67575;3;1785;7;1733;2;1767;5;1748;8;1728;FISH_CATCH;
68591;3;1786;7;1734;2;1768;5;1749;8;1729;FISH_CATCH;
69606;3;1787;7;1735;2;1769;5;1750;8;1729;FISH_CATCH;
70622;3;1788;7;1736;2;1770;5;1751;8;1730;FISH_CATCH;
71637;3;1788;7;1737;2;1771;5;1751;8;1731;FISH_CATCH;
72653;3;1789;7;1738;2;1772;5;1752;8;1732;FISH_CATCH;
73653;3;1790;7;1739;2;1773;5;1753;8;1733;FISH_CATCH;
74669;3;1791;7;1740;2;1774;5;1754;8;1734;FISH_CATCH;
75684;3;1791;7;1741;2;1775;5;1755;8;1735;FISH_CATCH;
